Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,24-329,PHO,@,POR,W (+1),1,39:00,6,18,.333,5,5,1.000,0,4,4,7,2,0,1,17,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
2,2,1975-10-26,24-330,PHO,@,SEA,L (-14),1,25:00,2,9,.222,0,0,,3,2,5,5,1,0,4,4,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
3,3,1975-11-01,24-336,PHO,@,KCK,L (-6),1,38:00,7,13,.538,8,9,.889,1,2,3,4,2,0,6,22,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
4,4,1975-11-04,24-339,PHO,@,CHI,W (+16),1,37:00,7,16,.438,0,0,,0,5,5,8,0,0,1,14,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
5,5,1975-11-07,24-342,PHO,@,PHI,L (-4),1,40:00,3,17,.176,7,8,.875,1,4,5,10,3,0,0,13,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
6,6,1975-11-08,24-343,PHO,@,BUF,L (-5),1,40:00,12,14,.857,5,6,.833,1,4,5,4,5,1,4,29,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
7,7,1975-11-11,24-346,PHO,,NYK,W (+31),1,36:00,8,13,.615,5,6,.833,0,4,4,7,2,3,1,21,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
8,8,1975-11-13,24-348,PHO,,SEA,W (+3),1,43:00,5,15,.333,5,6,.833,2,0,2,6,2,1,4,15,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
9,9,1975-11-14,24-349,PHO,@,LAL,L (-7),1,42:00,11,16,.688,2,4,.500,3,2,5,7,3,0,5,24,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
10,10,1975-11-19,24-354,PHO,,MIL,L (-2),1,41:00,6,20,.300,4,4,1.000,4,2,6,1,5,1,3,16,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
11,11,1975-11-21,24-356,PHO,,HOU,W (+15),1,41:00,10,21,.476,2,2,1.000,1,5,6,7,2,1,4,22,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
12,12,1975-11-26,24-361,PHO,,BUF,W (+1),1,42:00,4,15,.267,10,10,1.000,0,1,1,6,3,0,1,18,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
13,13,1975-11-28,24-363,PHO,,POR,W (+9),1,32:00,8,17,.471,5,7,.714,0,2,2,5,1,0,5,21,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
14,14,1975-11-29,24-364,PHO,@,GSW,L (-12),1,40:00,12,20,.600,3,4,.750,2,5,7,3,2,1,3,27,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
15,15,1975-12-02,25-002,PHO,,GSW,W (+17),1,29:00,4,11,.364,2,2,1.000,0,4,4,3,1,0,3,10,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
16,16,1975-12-05,25-005,PHO,,WSB,L (-5),1,35:00,5,16,.313,2,2,1.000,0,2,2,5,4,1,0,12,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
17,17,1975-12-07,25-007,PHO,,CHI,W (+17),1,25:00,7,12,.583,5,6,.833,0,1,1,3,6,2,5,19,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
18,18,1975-12-09,25-009,PHO,@,NOJ,W (+15),1,38:00,10,17,.588,2,3,.667,1,2,3,3,4,0,3,22,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
19,19,1975-12-10,25-010,PHO,@,HOU,W (+14),1,39:00,12,17,.706,8,8,1.000,1,1,2,6,5,0,4,32,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
20,20,1975-12-11,25-011,PHO,,PHI,L (-4),1,29:00,6,20,.300,2,2,1.000,1,0,1,9,2,1,3,14,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
21,21,1975-12-13,25-013,PHO,,LAL,W (+8),1,40:00,12,23,.522,2,3,.667,1,1,2,2,3,1,3,26,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
22,22,1975-12-14,25-014,PHO,@,POR,W (+9),1,35:00,7,14,.500,5,7,.714,1,3,4,2,1,0,1,19,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
23,23,1975-12-17,25-017,PHO,,MIL,W (+5),1,33:00,8,15,.533,3,5,.600,0,1,1,4,3,2,3,19,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
24,24,1975-12-19,25-019,PHO,,CLE,L (-4),1,45:00,6,14,.429,3,4,.750,0,4,4,9,5,0,6,15,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
25,25,1975-12-21,25-021,PHO,,NOJ,L (-13),1,39:00,6,12,.500,5,5,1.000,0,2,2,5,3,1,2,17,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
26,26,1975-12-25,25-025,PHO,,KCK,W (+11),1,41:00,11,21,.524,3,3,1.000,1,1,2,7,6,1,1,25,1976,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1976
