Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,27-061,MIN,,DAL,W (+13),0,43:00,8,13,.615,0,0,,3,4,.750,3,5,8,2,2,0,0,4,19,18.1,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
2,2,1990-11-03,27-062,MIN,@,MIL,L (-18),0,29:00,1,8,.125,0,0,,2,2,1.000,1,3,4,1,0,0,3,2,4,-2.7,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
3,3,1990-11-06,27-065,MIN,@,IND,L (-2),0,30:00,2,7,.286,0,0,,2,2,1.000,2,1,3,0,0,0,2,5,6,-0.4,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
4,4,1990-11-07,27-066,MIN,,CHI,L (-5),0,23:00,3,11,.273,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,2,8,2.0,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
5,5,1990-11-09,27-068,MIN,,CHH,W (+29),0,22:00,2,4,.500,0,0,,1,3,.333,2,2,4,1,2,0,2,3,5,3.7,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
6,6,1990-11-11,27-070,MIN,,ORL,W (+27),0,30:00,6,9,.667,0,0,,4,4,1.000,3,5,8,0,2,3,0,4,16,18.2,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
7,7,1990-11-13,27-072,MIN,@,HOU,L (-2),1,21:00,3,5,.600,0,0,,1,2,.500,0,7,7,0,0,1,1,6,7,3.7,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
8,8,1990-11-15,27-074,MIN,@,DEN,L (-13),0,26:00,5,10,.500,0,0,,10,12,.833,5,1,6,0,0,2,5,5,20,12.4,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
9,9,1990-11-18,27-077,MIN,,UTA,L (-9),0,30:00,5,15,.333,0,0,,4,7,.571,4,2,6,0,0,1,1,5,14,5.4,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
10,10,1990-11-20,27-079,MIN,@,DAL,W (+1),1,53:00,10,18,.556,0,0,,6,6,1.000,3,4,7,2,3,0,2,4,26,21.5,1991,mitchsa01,https://www.basketball-reference.com/players/m/mitchsa01/gamelog/1991
