Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-20,22-267,MIL,,DET,W (+23),0,5:00,2,5,.400,0,0,,4,0,1,4,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
2,2,1972-10-21,22-268,MIL,@,BUF,W (+28),0,,1,,,0,0,,0,0,1,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
3,3,1972-10-28,22-275,MIL,@,PHI,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
4,4,1972-11-05,22-283,MIL,,PHI,W (+18),0,4:00,1,4,.250,0,0,,0,0,1,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
5,5,1972-11-08,22-286,MIL,,SEA,W (+13),0,4:00,0,3,.000,0,0,,1,0,1,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
6,6,1972-11-10,22-288,MIL,,BAL,W (+38),0,7:00,2,9,.222,2,2,1.000,1,0,4,6,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
7,7,1972-11-11,22-289,MIL,@,ATL,L (-9),0,20:00,3,5,.600,0,0,,3,2,2,6,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
8,8,1972-11-26,22-304,MIL,,ATL,W (+12),0,1:00,0,0,,0,0,,0,0,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
9,9,1972-12-01,22-309,MIL,,NYK,W (+26),0,1:00,0,1,.000,0,2,.000,0,0,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
10,10,1972-12-03,22-311,MIL,@,PHO,W (+18),0,2:00,0,2,.000,0,0,,1,0,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
11,11,1972-12-05,22-313,MIL,@,LAL,L (-22),0,5:00,1,3,.333,0,0,,2,0,2,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
12,12,1972-12-08,22-316,MIL,,GSW,W (+33),0,5:00,1,3,.333,0,0,,0,2,0,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
13,13,1972-12-12,22-320,MIL,@,POR,W (+21),0,7:00,0,2,.000,1,2,.500,2,0,2,1,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
14,14,1972-12-15,22-323,MIL,,CLE,W (+16),0,2:00,0,0,,0,0,,1,1,1,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
15,15,1972-12-19,22-327,MIL,,SEA,W (+44),0,6:00,2,3,.667,4,5,.800,1,0,0,8,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
16,16,1972-12-20,22-328,MIL,,POR,W (+19),0,3:00,2,3,.667,0,0,,0,0,0,4,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
17,17,1972-12-26,22-334,MIL,@,DET,L (-7),0,10:00,1,4,.250,2,2,1.000,0,1,0,4,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
18,18,1972-12-28,22-336,MIL,,DET,W (+24),0,4:00,0,,,1,2,.500,,,,1,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
19,19,1973-01-06,22-345,MIL,,BUF,W (+14),0,11:00,4,7,.571,0,0,,0,1,1,8,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
20,20,1973-01-12,22-351,MIL,,KCO,W (+19),0,18:00,4,10,.400,0,0,,2,6,3,8,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
21,21,1973-01-14,22-353,MIL,,CHI,W (+5),0,13:00,2,4,.500,0,0,,4,1,2,4,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
22,22,1973-01-16,22-355,MIL,,PHI,W (+16),0,20:00,4,6,.667,0,0,,0,5,1,8,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
23,23,1973-01-19,22-358,MIL,,POR,W (+3),0,25:00,3,6,.500,6,7,.857,3,4,3,12,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
24,24,1973-01-21,22-360,MIL,,GSW,W (+16),0,3:00,2,4,.500,2,3,.667,0,0,0,6,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
25,25,1973-01-26,22-365,MIL,@,DET,W (+12),0,1:00,0,1,.000,0,0,,0,1,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
26,26,1973-01-30,23-003,MIL,@,CLE,L (-14),0,7:00,0,1,.000,2,3,.667,1,2,1,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
27,27,1973-02-04,23-008,MIL,@,CHI,L (-22),0,5:00,2,3,.667,0,0,,1,1,2,4,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
28,28,1973-02-06,23-010,MIL,,PHO,W (+15),0,2:00,0,3,.000,1,3,.333,3,0,0,1,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
29,29,1973-02-07,23-011,MIL,@,KCO,L (-7),0,14:00,4,5,.800,0,0,,1,2,4,8,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
30,30,1973-02-09,23-013,MIL,,LAL,W (+21),0,3:00,1,2,.500,0,0,,1,1,0,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
31,31,1973-02-10,23-014,MIL,,GSW,W (+27),0,5:00,1,5,.200,2,2,1.000,4,1,0,4,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
32,32,1973-02-11,23-015,MIL,@,BOS,L (-24),0,10:00,0,4,.000,0,0,,1,1,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
33,33,1973-02-13,23-017,MIL,@,DET,W (+14),0,1:00,0,0,,1,2,.500,0,0,0,1,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
34,34,1973-02-17,23-021,MIL,,KCO,W (+7),0,,0,0,,2,2,1.000,0,0,1,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
35,35,1973-02-18,23-022,MIL,,BAL,L (-3),0,5:00,1,1,1.000,0,0,,1,1,1,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
36,36,1973-02-20,23-024,MIL,,CLE,W (+18),0,9:00,1,4,.250,2,2,1.000,0,0,1,4,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
37,37,1973-02-24,23-028,MIL,@,GSW,L (-9),0,1:00,0,0,,0,0,,0,0,1,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
38,38,1973-02-25,23-029,MIL,@,LAL,L (-9),0,1:00,0,0,,0,0,,1,0,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
39,39,1973-03-04,23-036,MIL,@,HOU,W (+15),0,3:00,0,0,,0,0,,0,2,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
40,40,1973-03-06,23-038,MIL,,CHI,W (+8),0,1:00,0,1,.000,0,0,,0,0,0,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
41,41,1973-03-09,23-041,MIL,,POR,W (+20),0,11:00,1,2,.500,0,0,,1,0,0,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
42,42,1973-03-12,23-044,MIL,,PHO,W (+31),0,5:00,2,4,.500,2,2,1.000,0,0,0,6,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
43,43,1973-03-19,23-051,MIL,,DET,W (+19),0,2:00,0,1,.000,2,2,1.000,0,1,0,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
44,44,1973-03-21,23-053,MIL,@,SEA,W (+23),0,3:00,0,0,,0,0,,0,1,1,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
45,45,1973-03-22,23-054,MIL,@,GSW,W (+10),0,4:00,1,3,.333,0,0,,1,0,0,2,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
46,46,1973-03-26,23-058,MIL,@,POR,W (+19),0,3:00,0,0,,0,0,,1,0,1,0,1973,leeru01,https://www.basketball-reference.com/players/l/leeru01/gamelog/1973
