Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
11,11,1976-11-14,25-221,LAL,,CLE,L (-2),0,15:00,0,6,.000,0,0,,0,1,1,0,0,0,2,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
12,12,1976-11-19,25-226,LAL,,GSW,W (+22),0,27:00,4,14,.286,1,2,.500,0,0,0,6,0,0,0,9,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
13,13,1976-11-21,25-228,LAL,,NYN,W (+5),0,14:00,1,5,.200,0,0,,,,1,3,,,3,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
14,14,1976-11-23,25-230,LAL,@,MIL,W (+3),0,24:00,7,10,.700,5,8,.625,,,1,5,5,0,1,19,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
15,15,1976-11-24,25-231,LAL,@,DEN,L (-10),0,34:00,5,16,.313,1,2,.500,0,3,3,5,4,0,3,11,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
16,16,1976-11-26,25-233,LAL,,POR,W (+3),0,18:00,3,10,.300,1,3,.333,1,0,1,7,2,1,1,7,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
17,17,1976-11-28,25-235,LAL,,CHI,W (+19),0,26:00,5,14,.357,0,0,,0,1,1,5,3,0,2,10,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
18,18,1976-11-30,25-237,LAL,,WSB,W (+7),0,26:00,8,16,.500,0,2,.000,,,2,1,,,2,16,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
19,19,1976-12-03,25-240,LAL,,SAS,W (+9),0,18:00,3,10,.300,0,0,,,,1,3,0,0,2,6,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
20,20,1976-12-04,25-241,LAL,@,GSW,L (-2),0,27:00,10,16,.625,2,2,1.000,0,1,1,4,4,0,2,22,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
21,21,1976-12-07,25-244,LAL,@,CHI,L (-8),0,21:00,2,9,.222,0,0,,1,2,3,3,0,0,0,4,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
22,22,1976-12-08,25-245,LAL,@,IND,L (-13),1,22:00,0,9,.000,0,0,,,,6,4,,,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
23,23,1976-12-10,25-247,LAL,,HOU,W (+10),0,25:00,7,11,.636,1,1,1.000,0,0,0,5,,,1,15,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
24,24,1976-12-12,25-249,LAL,,DEN,W (+29),0,25:00,7,13,.538,0,0,,1,1,2,5,0,0,0,14,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
25,25,1976-12-14,25-251,LAL,@,ATL,L (-2),0,23:00,2,7,.286,0,0,,,,1,2,,,1,4,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
26,26,1976-12-15,25-252,LAL,@,NOJ,W (+10),0,13:00,0,4,.000,0,0,,,,1,2,,,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
27,27,1976-12-17,25-254,LAL,,PHO,W (+13),0,23:00,3,8,.375,2,2,1.000,1,1,2,1,0,0,2,8,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
28,28,1976-12-18,25-255,LAL,@,POR,W (+4),0,6:00,1,4,.250,0,0,,0,0,0,1,0,0,0,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
29,29,1976-12-19,25-256,LAL,,KCK,W (+11),0,14:00,3,7,.429,0,0,,0,0,0,2,0,0,0,6,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
30,30,1976-12-21,25-258,LAL,,BUF,W (+8),0,8:00,1,6,.167,0,0,,,,1,1,,,0,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
31,31,1976-12-28,25-265,LAL,,BOS,W (+29),0,19:00,7,16,.438,1,1,1.000,,,2,2,,,2,15,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
32,32,1977-01-02,25-270,LAL,,POR,W (+5),1,32:00,4,14,.286,1,3,.333,0,0,0,6,3,0,1,9,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
33,33,1977-01-05,25-273,LAL,@,PHI,L (-23),0,10:00,1,2,.500,0,0,,,,1,2,,,2,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
34,34,1977-01-07,25-275,LAL,@,NYN,W (+3),0,21:00,4,12,.333,2,2,1.000,0,0,0,1,,,1,10,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
35,35,1977-01-09,25-277,LAL,@,DET,W (+6),0,16:00,3,12,.250,0,0,,,,3,3,,,0,6,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
36,36,1977-01-11,25-279,LAL,@,CLE,W (+2),0,20:00,1,5,.200,0,0,,1,0,1,2,3,0,2,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
37,37,1977-01-14,25-282,LAL,@,SAS,W (+3),0,7:00,0,1,.000,0,0,,0,0,0,1,0,0,1,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
38,38,1977-01-15,25-283,LAL,@,HOU,L (-6),0,12:00,3,6,.500,0,0,,0,0,0,1,0,0,1,6,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
39,39,1977-01-18,25-286,LAL,@,KCK,W (+2),0,16:00,4,6,.667,2,2,1.000,,,3,1,0,0,3,10,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
40,40,1977-01-21,25-289,LAL,,NYK,W (+14),0,14:00,1,2,.500,1,2,.500,0,0,0,2,,,1,3,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
41,41,1977-01-23,25-291,LAL,,IND,W (+17),0,8:00,2,5,.400,1,1,1.000,,,1,1,,,0,5,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
42,42,1977-01-25,25-293,LAL,,SEA,W (+11),0,3:00,0,1,.000,0,0,,,,1,0,,,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
43,43,1977-01-26,25-294,LAL,@,SEA,L (-15),0,15:00,3,10,.300,2,2,1.000,0,0,0,4,,,1,8,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
44,44,1977-01-28,25-296,LAL,,PHI,W (+13),0,21:00,4,10,.400,0,0,,,,5,6,,,0,8,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
45,45,1977-01-30,25-298,LAL,,NOJ,W (+2),0,5:00,0,2,.000,0,0,,,,1,0,,,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
46,46,1977-02-01,25-300,LAL,,MIL,W (+21),0,2:00,1,1,1.000,0,0,,0,0,0,3,,0,0,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
47,47,1977-02-06,25-305,LAL,@,PHI,L (-5),0,22:00,3,9,.333,0,0,,,,1,2,,,2,6,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
48,48,1977-02-08,25-307,LAL,@,NYK,L (-18),0,15:00,4,7,.571,0,0,,0,0,0,2,,,1,8,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
49,49,1977-02-09,25-308,LAL,@,BUF,W (+15),0,1:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
50,50,1977-02-11,25-310,LAL,,DEN,W (+8),0,3:00,1,2,.500,3,4,.750,0,0,0,0,0,0,0,5,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
51,51,1977-02-18,25-317,LAL,,ATL,L (-10),0,11:00,3,5,.600,0,0,,0,0,0,2,,,1,6,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
52,52,1977-02-20,25-319,LAL,@,WSB,W (+7),0,9:00,0,1,.000,0,0,,0,0,0,3,,,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
53,53,1977-02-22,25-321,LAL,@,SAS,L (-32),0,30:00,9,18,.500,2,2,1.000,,,2,5,4,1,2,20,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
54,54,1977-02-23,25-322,LAL,@,DET,L (-1),0,11:00,0,2,.000,1,2,.500,0,0,0,1,,,1,1,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
55,55,1977-02-25,25-324,LAL,,PHI,W (+2),0,8:00,1,4,.250,0,0,,,,1,1,,,0,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
56,56,1977-02-27,25-326,LAL,,HOU,W (+5),0,5:00,0,3,.000,0,0,,,,1,1,,0,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
57,57,1977-03-01,25-328,LAL,@,ATL,W (+2),0,13:00,2,5,.400,0,0,,0,0,0,4,,,0,4,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
58,58,1977-03-04,25-331,LAL,,CHI,L (-15),0,16:00,5,10,.500,0,0,,0,1,1,4,0,0,2,10,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
59,59,1977-03-14,25-341,LAL,@,MIL,L (-4),0,11:00,1,3,.333,0,0,,,,3,1,0,0,2,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
60,60,1977-03-15,25-342,LAL,@,DEN,L (-12),0,27:00,1,5,.200,0,0,,0,2,2,3,2,0,0,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
61,61,1977-03-18,25-345,LAL,,GSW,W (+13),0,6:00,2,4,.500,0,0,,0,0,0,0,1,0,1,4,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
62,62,1977-03-22,25-349,LAL,@,CHI,L (-16),0,7:00,0,3,.000,0,0,,0,1,1,2,1,0,0,0,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
63,63,1977-03-25,25-352,LAL,,PHO,W (+25),0,16:00,6,12,.500,0,0,,0,1,1,5,2,0,2,12,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
64,64,1977-03-27,25-354,LAL,,BUF,W (+3),0,13:00,1,3,.333,0,0,,0,0,0,2,,,0,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
65,65,1977-03-29,25-356,LAL,,SEA,W (+3),0,14:00,3,7,.429,0,0,,,,2,2,,,1,6,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
66,66,1977-04-01,25-359,LAL,,SAS,W (+5),0,12:00,5,10,.500,0,0,,,,2,1,1,0,0,10,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
67,67,1977-04-03,25-361,LAL,,DET,W (+8),0,14:00,6,7,.857,1,2,.500,0,0,0,2,,,1,13,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
68,68,1977-04-05,25-363,LAL,@,GSW,L (-29),0,25:00,1,8,.125,2,2,1.000,2,1,3,6,0,1,1,4,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
69,69,1977-04-08,26-001,LAL,,NYN,W (+24),0,16:00,6,13,.462,0,1,.000,,,1,3,,,2,12,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
70,70,1977-04-09,26-002,LAL,@,POR,L (-29),0,27:00,10,16,.625,0,3,.000,0,0,0,1,0,0,4,20,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
71,71,1977-04-10,26-003,LAL,@,SEA,W (+9),0,15:00,1,4,.250,0,0,,0,0,0,0,,,0,2,1977,lamarbo01,https://www.basketball-reference.com/players/l/lamarbo01/gamelog/1977
