Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,22-171,STL,,MNL,W (+12),,,2,,,1,2,.500,,,0,5,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
2,2,1955-11-12,22-178,STL,,SYR,L (-10),,20:00,0,7,.000,3,8,.375,6,3,1,3,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
3,3,1955-11-15,22-181,STL,,NYK,W (+26),,,6,13,.462,5,9,.556,,,3,17,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
4,4,1955-11-19,22-185,STL,@,NYK,W (+13),,,3,,,0,0,,,,0,6,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
5,5,1955-11-20,22-186,STL,@,SYR,L (-4),,12:00,1,5,.200,0,1,.000,5,2,1,2,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
6,6,1955-11-23,22-189,STL,,ROC,W (+2),,,0,,,0,0,,,,0,0,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
7,7,1955-11-24,22-190,STL,@,MNL,L (-8),,,2,8,.250,5,7,.714,,,1,9,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
8,8,1955-11-26,22-192,STL,,MNL,W (+9),,,1,,,4,5,.800,,,5,6,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
9,9,1955-11-27,22-193,STL,@,FTW,L (-8),,,0,,,4,7,.571,,,1,4,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
10,10,1955-11-29,22-195,STL,,PHW,W (+13),,,2,8,.250,7,10,.700,,,3,11,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
11,11,1955-11-30,22-196,STL,,MNL,W (+2),,,4,,,9,11,.818,,,3,17,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
12,12,1955-12-01,22-197,STL,@,PHW,L (-17),,,5,9,.556,5,6,.833,9,2,3,15,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
13,13,1955-12-02,22-198,STL,@,BOS,L (-13),,21:00,5,12,.417,2,5,.400,,0,1,12,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
14,14,1955-12-03,22-199,STL,@,ROC,W (+11),,,3,,,2,4,.500,,,0,8,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
15,15,1955-12-06,22-202,STL,,BOS,L (-23),,,8,15,.533,2,4,.500,,,4,18,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
16,16,1955-12-10,22-206,STL,,NYK,L (-19),,,4,10,.400,5,5,1.000,,,3,13,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
17,17,1955-12-11,22-207,STL,@,ROC,L (-2),,,6,,,5,7,.714,,,1,17,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
18,18,1955-12-14,22-210,STL,,ROC,L (-8),,,1,,,5,8,.625,,,2,7,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
19,19,1955-12-16,22-212,STL,,ROC,W (+3),,,6,,,7,12,.583,,,5,19,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
20,20,1955-12-18,22-214,STL,,ROC,W (+1),,,4,7,.571,2,5,.400,,,3,10,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
21,21,1955-12-26,22-222,STL,,FTW,L (-16),,,3,,,2,3,.667,,,2,8,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
22,22,1955-12-27,22-223,STL,,BOS,L (-3),,,7,14,.500,1,4,.250,,,2,15,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
23,23,1955-12-28,22-224,STL,@,MNL,W (+21),,,7,13,.538,6,8,.750,,,2,20,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
24,24,1955-12-29,22-225,STL,,MNL,L (-3),,,2,8,.250,0,1,.000,,,2,4,1956,stephja01,https://www.basketball-reference.com/players/s/stephja01/gamelog/1956
