Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-05,24-304,MIA,,LAC,L (-20),0,26:00,7,14,.500,0,0,,2,2,1.000,1,0,1,3,3,0,1,4,16,12.2,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
2,2,1988-11-08,24-307,MIA,@,DAL,L (-4),0,17:00,5,11,.455,0,1,.000,1,2,.500,0,0,0,1,4,0,2,3,11,6.4,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
3,3,1988-11-09,24-308,MIA,@,SAS,L (-24),0,13:00,3,5,.600,0,0,,4,6,.667,2,1,3,0,1,0,3,3,10,5.4,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
4,4,1988-11-11,24-310,MIA,,HOU,L (-21),0,14:00,4,9,.444,0,0,,2,2,1.000,1,1,2,3,2,0,2,0,10,8.4,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
5,5,1988-11-15,24-314,MIA,,BOS,L (-19),1,36:00,4,20,.200,0,0,,0,0,,5,6,11,7,2,1,1,3,8,6.3,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
6,6,1988-11-17,24-316,MIA,@,HOU,L (-6),1,27:00,3,11,.273,0,1,.000,2,2,1.000,1,4,5,6,5,0,2,4,8,9.0,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
7,7,1988-11-18,24-317,MIA,,GSW,L (-6),1,18:00,3,5,.600,0,0,,0,0,,1,0,1,4,3,0,5,3,6,4.0,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
8,8,1988-11-23,24-322,MIA,,LAL,L (-47),1,19:00,5,11,.455,0,0,,0,0,,1,1,2,2,0,0,2,2,10,3.9,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
9,9,1988-11-26,24-325,MIA,@,MIL,L (-10),1,9:00,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,2,0,0,0.0,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
10,10,1988-11-27,24-326,MIA,@,CLE,L (-29),0,7:00,0,1,.000,0,0,,2,2,1.000,1,0,1,1,1,0,3,2,2,-0.1,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
11,11,1988-11-29,24-328,MIA,@,CHH,L (-15),0,31:00,8,14,.571,0,0,,2,2,1.000,1,2,3,2,2,0,2,0,18,14.1,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
12,12,1988-11-30,24-329,MIA,,SAS,L (-4),0,7:00,3,5,.600,0,0,,0,0,,2,0,2,4,0,0,1,1,6,6.5,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
13,13,1988-12-23,24-352,MIA,,UTA,W (+21),0,22:00,0,7,.000,0,0,,2,2,1.000,1,0,1,5,4,0,2,2,2,2.5,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
14,14,1988-12-26,24-355,MIA,,SAS,W (+2),0,31:00,3,5,.600,0,1,.000,5,7,.714,4,2,6,9,3,0,5,3,11,14.4,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
15,15,1988-12-27,24-356,MIA,,HOU,L (-8),0,28:00,2,7,.286,0,1,.000,0,0,,1,0,1,8,1,0,0,2,4,6.4,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
16,16,1988-12-29,24-358,MIA,@,SEA,L (-30),0,24:00,3,10,.300,0,1,.000,0,0,,0,2,2,2,0,0,5,5,6,-4.8,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
17,17,1988-12-30,24-359,MIA,@,DEN,L (-26),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
18,18,1989-02-14,25-039,MIA,,CLE,L (-11),0,13:00,2,7,.286,0,0,,0,0,,0,1,1,3,1,0,1,3,4,1.1,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
19,19,1989-02-16,25-041,MIA,@,DAL,L (-13),0,14:00,0,2,.000,0,0,,0,0,,0,2,2,4,0,0,1,2,0,0.2,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
20,20,1989-02-17,25-042,MIA,,CHH,W (+1),0,19:00,3,3,1.000,0,0,,1,1,1.000,2,1,3,7,0,0,5,0,7,7.7,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
21,21,1989-02-19,25-044,MIA,,ATL,W (+9),0,15:00,1,2,.500,0,0,,4,4,1.000,0,1,1,9,0,0,0,1,6,11.2,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
22,22,1989-02-20,25-045,MIA,@,NJN,L (-8),0,20:00,4,5,.800,0,0,,0,2,.000,3,4,7,3,1,1,3,2,8,8.6,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
23,23,1989-02-22,25-047,MIA,,PHI,L (-31),1,32:00,6,9,.667,0,0,,6,7,.857,1,3,4,12,1,0,3,3,18,20.5,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
24,24,1989-02-24,25-049,MIA,,LAC,W (+20),1,33:00,3,5,.600,0,0,,2,2,1.000,1,5,6,10,1,0,3,4,8,11.3,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
25,25,1989-02-26,25-051,MIA,,POR,L (-22),1,24:00,2,5,.400,0,0,,0,0,,2,1,3,6,2,1,2,2,4,7.1,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
26,26,1989-02-28,25-053,MIA,,DAL,L (-1),0,14:00,2,6,.333,0,1,.000,1,3,.333,0,2,2,1,1,0,2,2,5,0.3,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
27,27,1989-03-02,25-055,MIA,@,NYK,L (-9),0,23:00,5,8,.625,1,2,.500,3,3,1.000,0,2,2,7,1,0,6,3,14,9.7,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
28,28,1989-03-03,25-056,MIA,,UTA,L (-12),0,26:00,5,10,.500,0,0,,5,6,.833,1,1,2,4,3,0,3,3,15,12.2,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
29,29,1989-03-05,25-058,MIA,,DET,L (-9),0,30:00,7,12,.583,0,0,,2,2,1.000,0,1,1,8,0,0,3,3,16,12.1,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
30,30,1989-03-08,25-061,MIA,,LAL,L (-40),0,25:00,4,10,.400,0,1,.000,1,2,.500,3,1,4,5,5,0,3,0,9,11.1,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
31,31,1989-03-10,25-063,MIA,,DEN,W (+1),0,18:00,3,4,.750,0,0,,0,2,.000,1,0,1,6,2,0,5,1,6,5.1,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
32,32,1989-03-11,25-064,MIA,@,ATL,L (-33),0,27:00,2,9,.222,0,1,.000,3,4,.750,0,5,5,7,1,0,4,3,7,3.3,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
33,33,1989-03-13,25-066,MIA,,PHO,L (-8),0,14:00,2,4,.500,0,0,,1,2,.500,1,0,1,3,0,0,0,2,5,4.6,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
34,34,1989-03-15,25-068,MIA,@,LAC,W (+6),0,11:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,3,0,-1.2,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
35,35,1989-03-17,25-070,MIA,@,UTA,L (-22),0,21:00,4,7,.571,0,0,,6,8,.750,0,2,2,3,0,0,3,2,14,8.8,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
36,36,1989-03-18,25-071,MIA,@,DEN,L (-6),0,3:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,3,0,0,-0.6,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
37,37,1989-03-20,25-073,MIA,@,PHO,L (-18),0,22:00,2,8,.250,0,0,,2,2,1.000,1,2,3,6,1,0,4,3,6,2.5,1989,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1989
