Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
20,20,1978-11-23,26-215,GSW,@,NOJ,L (-8),1,37:00,5,16,.313,0,0,,1,1,2,3,1,1,3,3,10,1.4,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
21,21,1978-11-26,26-218,GSW,@,WSB,L (-8),1,44:00,8,18,.444,1,2,.500,0,3,3,6,1,1,2,5,17,10.0,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
22,22,1978-11-29,26-221,GSW,,HOU,W (+15),1,41:00,9,16,.563,5,6,.833,1,2,3,5,0,1,3,0,23,17.5,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
23,23,1978-12-01,26-223,GSW,,NJN,L (-10),1,37:00,6,13,.462,6,8,.750,3,4,7,6,1,2,7,4,18,11.8,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
24,24,1978-12-02,26-224,GSW,@,PHO,W (+8),1,45:00,12,19,.632,5,8,.625,0,5,5,0,3,1,3,3,29,20.3,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
25,25,1978-12-06,26-228,GSW,,MIL,W (+7),1,44:00,6,13,.462,2,2,1.000,2,3,5,6,2,1,7,1,14,9.1,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
26,26,1978-12-08,26-230,GSW,,SAS,L (-18),1,30:00,5,13,.385,4,4,1.000,0,1,1,2,1,0,2,4,14,6.0,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
27,27,1978-12-09,26-231,GSW,,ATL,W (+10),1,41:00,8,17,.471,1,2,.500,1,4,5,3,2,1,5,1,17,9.2,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
28,28,1978-12-12,26-234,GSW,@,CHI,L (-5),1,46:00,7,13,.538,1,2,.500,1,6,7,8,3,0,2,3,15,16.2,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
29,29,1978-12-14,26-236,GSW,@,HOU,L (-3),1,49:00,11,22,.500,0,0,,1,4,5,5,1,0,2,6,22,13.0,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
30,30,1978-12-16,26-238,GSW,@,SAS,L (-8),1,45:00,4,12,.333,7,8,.875,1,1,2,5,5,0,5,5,15,10.3,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
31,31,1978-12-17,26-239,GSW,@,NOJ,W (+8),1,38:00,7,18,.389,1,1,1.000,1,6,7,4,1,2,3,0,15,9.9,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
32,32,1978-12-20,26-242,GSW,,PHI,W (+4),1,45:00,6,13,.462,2,2,1.000,1,7,8,8,3,1,2,3,14,16.2,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
33,33,1978-12-22,26-244,GSW,,DEN,L (-4),1,48:00,8,13,.615,7,8,.875,0,6,6,6,1,0,3,4,23,19.1,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
34,34,1978-12-25,26-247,GSW,@,POR,L (-13),1,34:00,11,18,.611,6,10,.600,0,3,3,3,2,0,5,6,28,15.8,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
35,35,1978-12-27,26-249,GSW,,LAL,L (-2),1,36:00,6,13,.462,2,2,1.000,0,1,1,2,3,0,2,1,14,9.6,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
36,36,1978-12-29,26-251,GSW,,NOJ,W (+12),1,41:00,13,20,.650,1,2,.500,3,7,10,8,2,0,0,4,27,28.0,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
37,37,1979-01-01,26-254,GSW,@,SEA,W (+13),1,42:00,12,19,.632,0,0,,0,2,2,3,1,0,2,2,24,16.4,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
38,38,1979-01-03,26-256,GSW,,DET,W (+15),1,33:00,4,10,.400,2,2,1.000,0,2,2,5,2,0,7,4,10,2.1,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
39,39,1979-01-05,26-258,GSW,,BOS,W (+15),1,24:00,3,9,.333,5,7,.714,1,0,1,3,0,0,3,2,11,4.1,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
40,40,1979-01-07,26-260,GSW,@,CLE,L (-4),1,29:00,7,15,.467,0,0,,2,1,3,4,2,0,3,1,14,9.4,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
41,41,1979-01-09,26-262,GSW,@,CHI,W (+2),1,41:00,14,23,.609,4,4,1.000,1,3,4,2,3,0,2,6,32,23.1,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
42,42,1979-01-11,26-264,GSW,@,KCK,L (-5),1,42:00,5,12,.417,2,4,.500,1,3,4,1,0,1,2,2,12,5.0,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
43,43,1979-01-12,26-265,GSW,@,MIL,L (-7),1,37:00,6,10,.600,2,4,.500,1,2,3,9,6,0,3,2,14,18.4,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
44,44,1979-01-13,26-266,GSW,@,DET,L (-5),1,32:00,3,11,.273,1,1,1.000,0,2,2,5,3,0,1,0,7,6.6,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
45,45,1979-01-17,26-270,GSW,,HOU,L (-1),1,39:00,5,14,.357,3,4,.750,1,0,1,5,1,0,2,3,13,6.8,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
46,46,1979-01-20,26-273,GSW,@,DEN,L (-3),1,40:00,10,17,.588,2,4,.500,1,5,6,5,1,0,5,2,22,14.2,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
47,47,1979-01-21,26-274,GSW,@,LAL,L (-6),1,41:00,10,19,.526,7,8,.875,0,7,7,6,1,1,4,3,27,20.1,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
48,48,1979-01-24,26-277,GSW,,NYK,W (+3),1,46:00,13,20,.650,2,4,.500,1,3,4,5,0,0,3,4,28,18.9,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
49,49,1979-01-25,26-278,GSW,@,POR,L (-5),1,40:00,5,14,.357,3,4,.750,1,2,3,5,0,0,3,1,13,6.2,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
50,50,1979-01-26,26-279,GSW,,PHI,L (-9),1,31:00,2,8,.250,0,0,,0,4,4,3,1,0,1,1,4,2.1,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
51,51,1979-01-28,26-281,GSW,@,BOS,L (-1),1,36:00,6,17,.353,3,6,.500,0,1,1,2,1,0,0,2,15,6.2,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
52,52,1979-01-29,26-282,GSW,@,NYK,W (+3),1,45:00,12,20,.600,2,2,1.000,0,0,0,2,1,0,3,4,26,14.6,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
53,53,1979-01-31,26-284,GSW,@,PHI,W (+2),1,39:00,10,18,.556,2,4,.500,1,2,3,4,0,0,1,2,22,14.9,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
54,54,1979-02-02,26-286,GSW,@,IND,L (-3),1,41:00,10,25,.400,4,4,1.000,1,3,4,3,1,1,0,1,24,15.5,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
55,55,1979-02-07,26-291,GSW,,LAL,L (-2),1,37:00,14,22,.636,3,4,.750,1,5,6,3,2,2,3,3,31,24.3,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
56,56,1979-02-09,26-293,GSW,,DEN,L (-2),1,43:00,9,19,.474,6,6,1.000,0,0,0,5,3,0,4,2,24,16.0,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
57,57,1979-02-11,26-295,GSW,,SAS,L (-18),1,37:00,7,15,.467,3,5,.600,1,1,2,7,0,0,3,3,17,10.2,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
58,58,1979-02-14,26-298,GSW,,NOJ,W (+12),1,37:00,12,20,.600,10,13,.769,2,2,4,6,5,1,1,3,34,33.3,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
59,59,1979-02-16,26-300,GSW,,WSB,W (+6),1,15:00,9,12,.750,2,5,.400,0,4,4,3,1,0,1,0,20,17.3,1979,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1979
