Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,28-210,BOS,,BUF,L (-7),1,36:00,5,13,.385,4,5,.800,,,4,4,,,1,14,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
2,2,1974-10-19,28-211,BOS,@,BUF,W (+18),1,24:00,9,13,.692,0,1,.000,,,6,3,,,2,18,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
3,3,1974-10-23,28-215,BOS,,CLE,L (-1),1,28:00,5,11,.455,2,5,.400,2,2,4,2,1,1,4,12,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
4,4,1974-10-25,28-217,BOS,,ATL,W (+7),1,16:00,2,5,.400,4,4,1.000,,,,3,,,,8,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
5,5,1974-10-26,28-218,BOS,@,NYK,L (-11),,27:00,3,12,.250,4,4,1.000,,,7,3,,,2,10,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
6,6,1974-10-29,28-221,BOS,@,CLE,W (+15),1,22:00,2,8,.250,0,0,,,,3,1,,,3,4,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
7,7,1974-10-30,28-222,BOS,,CHI,L (-1),1,18:00,3,7,.429,1,2,.500,0,0,0,0,0,1,0,7,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
8,8,1974-11-01,28-224,BOS,,PHI,W (+16),,23:00,0,1,.000,2,2,1.000,,,3,1,,,2,2,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
9,9,1974-11-02,28-225,BOS,@,ATL,W (+1),,20:00,2,5,.400,2,4,.500,,,2,2,,,4,6,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
10,10,1974-11-06,28-229,BOS,,POR,W (+18),1,31:00,5,8,.625,1,1,1.000,1,4,5,1,2,0,5,11,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
11,11,1974-11-08,28-231,BOS,,DET,L (-1),1,18:00,0,4,.000,0,0,,,,1,2,,,,0,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
12,12,1974-11-10,28-233,BOS,@,KCO,W (+3),,13:00,0,3,.000,1,2,.500,,,1,1,,,2,1,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
13,13,1974-11-12,28-235,BOS,@,MIL,W (+8),1,24:00,4,6,.667,4,4,1.000,,,3,2,0,0,5,12,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
14,14,1974-11-14,28-237,BOS,,BUF,L (-12),1,31:00,7,13,.538,1,2,.500,6,2,8,3,,,1,15,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
15,15,1974-11-15,28-238,BOS,,KCO,L (-1),,15:00,4,8,.500,0,0,,,,2,2,,,2,8,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
16,16,1974-11-16,28-239,BOS,@,WSB,W (+15),,28:00,6,13,.462,1,3,.333,,,3,3,,,4,13,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
17,17,1974-11-20,28-243,BOS,,GSW,L (-5),1,24:00,6,10,.600,2,2,1.000,2,3,5,2,3,1,3,14,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
18,18,1974-11-22,28-245,BOS,,PHO,W (+1),1,36:00,5,14,.357,1,1,1.000,4,6,10,4,2,4,1,11,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
19,19,1974-11-23,28-246,BOS,@,PHI,L (-2),,37:00,3,10,.300,2,2,1.000,,,11,6,,,3,8,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
20,20,1974-11-27,28-250,BOS,,SEA,W (+5),,34:00,7,18,.389,2,2,1.000,,,7,9,,,5,16,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
21,21,1974-11-29,28-252,BOS,,NYK,L (-10),,28:00,3,9,.333,0,0,,,,3,4,,,2,6,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
22,22,1974-12-04,28-257,BOS,,LAL,W (+11),1,31:00,6,15,.400,3,5,.600,4,3,7,2,4,0,6,15,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
23,23,1974-12-06,28-259,BOS,@,HOU,W (+6),1,15:00,1,6,.167,0,0,,,,2,6,,,6,2,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
24,24,1974-12-08,28-261,BOS,@,NOJ,W (+10),,20:00,2,7,.286,2,2,1.000,,,4,0,,,4,6,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
25,25,1974-12-10,28-263,BOS,@,CHI,W (+18),1,30:00,12,12,1.000,4,4,1.000,1,3,4,0,3,0,5,28,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
26,26,1974-12-13,28-266,BOS,,WSB,L (-19),,25:00,2,8,.250,3,3,1.000,,,5,0,,,5,7,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
27,27,1974-12-14,28-267,BOS,@,ATL,W (+2),1,26:00,4,7,.571,0,1,.000,,,4,,,,1,8,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
28,28,1974-12-17,28-270,BOS,,PHI,L (-4),,28:00,5,12,.417,2,2,1.000,,,3,3,,,1,12,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
29,29,1974-12-18,28-271,BOS,@,PHI,W (+32),,30:00,3,7,.429,2,2,1.000,,,5,1,,,5,8,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
30,30,1974-12-20,28-273,BOS,,NOJ,W (+4),1,18:00,0,6,.000,1,2,.500,,,4,2,,,6,1,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
31,31,1974-12-21,28-274,BOS,@,NYK,W (+18),,29:00,3,8,.375,4,4,1.000,,,2,2,,,3,10,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
32,32,1974-12-25,28-278,BOS,@,PHO,L (-14),1,20:00,2,4,.500,2,2,1.000,2,1,3,0,1,1,6,6,1975,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1975
