Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
24,24,1978-12-26,22-211,IND,@,WSB,L (-4),0,8:00,1,1,1.000,0,0,,0,0,0,2,,0,,2,2,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
25,25,1978-12-27,22-212,IND,@,PHI,L (-12),0,12:00,4,8,.500,2,3,.667,,,1,1,3,0,,1,10,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
26,26,1978-12-30,22-215,IND,,SDC,L (-3),0,30:00,1,5,.200,0,0,,,,2,2,0,0,1,3,2,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
27,27,1979-01-03,22-219,IND,@,MIL,W (+6),0,4:00,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
28,28,1979-01-05,22-221,IND,,PHI,W (+27),0,3:00,0,0,,0,0,,0,0,0,0,,0,,1,0,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
29,29,1979-01-06,22-222,IND,@,KCK,L (-21),0,11:00,2,4,.500,2,4,.500,,,2,1,0,0,,1,6,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
30,30,1979-01-07,22-223,IND,,ATL,W (+15),0,14:00,1,5,.200,3,3,1.000,,,2,4,0,0,2,3,5,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
31,31,1979-01-09,22-225,IND,@,POR,W (+8),0,9:00,1,1,1.000,0,0,,0,1,1,0,0,0,2,1,2,-0.4,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
32,32,1979-01-10,22-226,IND,@,SEA,L (-20),0,9:00,1,5,.200,0,0,,0,3,3,1,,,,1,2,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
33,33,1979-01-13,22-229,IND,@,PHO,W (+3),0,13:00,1,2,.500,2,2,1.000,0,2,2,1,1,0,1,1,4,3.9,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
34,34,1979-01-14,22-230,IND,@,DEN,L (-2),0,11:00,1,2,.500,0,0,,0,1,1,2,0,0,1,0,2,1.7,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
35,35,1979-01-17,22-233,IND,,SEA,L (-10),0,4:00,0,1,.000,0,0,,0,0,0,0,,,,2,0,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
36,36,1979-01-19,22-235,IND,,DEN,L (-3),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
37,37,1979-01-26,22-242,IND,,BOS,W (+13),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
38,38,1979-02-07,22-254,IND,,NJN,L (-6),0,6:00,1,2,.500,0,0,,0,0,0,0,,,,2,2,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
39,39,1979-02-09,22-256,IND,@,BOS,L (-11),0,6:00,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.1,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
40,40,1979-02-14,22-261,IND,,NYK,W (+9),0,12:00,0,2,.000,0,0,,,,2,0,,,,2,0,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
41,41,1979-02-25,22-272,IND,@,LAL,L (-10),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
42,42,1979-02-27,22-274,IND,@,SDC,L (-17),0,4:00,1,2,.500,0,0,,,,1,0,,,,0,2,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
43,43,1979-03-07,22-282,IND,,WSB,W (+4),0,1:00,0,2,.000,0,0,,,,1,0,,,,0,0,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
44,44,1979-03-09,22-284,IND,,POR,W (+9),0,9:00,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
45,45,1979-03-11,22-286,IND,,PHO,W (+1),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
46,46,1979-03-21,22-296,IND,,CHI,W (+9),0,3:00,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
47,47,1979-03-22,22-297,IND,@,CLE,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
48,48,1979-03-25,22-300,IND,@,SAS,W (+8),0,1:00,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
49,49,1979-03-27,22-302,IND,@,NOJ,W (+3),0,2:00,0,0,,0,0,,,,1,0,,,,1,0,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
50,50,1979-03-31,22-306,IND,@,KCK,L (-25),0,7:00,1,3,.333,1,2,.500,0,0,0,1,0,0,,0,3,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
51,51,1979-04-04,22-310,IND,,CLE,W (+7),0,4:00,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
52,52,1979-04-06,22-312,IND,,PHI,W (+18),0,11:00,2,2,1.000,0,0,,,,1,1,,,,1,4,,1979,radfowa01,https://www.basketball-reference.com/players/r/radfowa01/gamelog/1979
