Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-29,23-223,PHI,@,IND,W (+12),0,9:00,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,1,2,3,5,2.1,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
2,2,1983-11-09,23-234,PHI,@,DET,L (-4),0,9:00,0,2,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,0,0,-1.2,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
3,3,1983-11-11,23-236,PHI,,KCK,W (+8),0,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
4,4,1983-11-16,23-241,PHI,,NYK,W (+5),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
5,5,1983-11-17,23-242,PHI,@,ATL,L (-5),0,9:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-0.5,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
6,6,1983-11-23,23-248,PHI,@,SAS,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
7,7,1983-11-25,23-250,PHI,@,HOU,W (+14),0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
8,8,1983-11-30,23-255,PHI,,ATL,W (+12),0,8:00,2,3,.667,0,0,,0,0,,1,1,2,3,0,1,3,4,4,1.9,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
9,9,1983-12-03,23-258,PHI,@,WSB,L (-5),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
10,10,1983-12-07,23-262,PHI,,DEN,W (+5),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
11,11,1983-12-14,23-269,PHI,,MIL,W (+22),0,2:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
12,12,1983-12-23,23-278,PHI,@,DET,W (+2),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
13,13,1983-12-29,23-284,PHI,@,DEN,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
14,14,1984-01-05,23-291,PHI,@,MIL,W (+1),0,14:00,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,2,1,0,-1.4,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
15,15,1984-01-06,23-292,PHI,,NJN,W (+4),1,13:00,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,4,4,2.1,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
16,16,1984-01-07,23-293,PHI,@,CLE,L (-8),1,13:00,0,1,.000,0,0,,0,0,,0,0,0,4,1,0,0,1,0,2.7,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
17,17,1984-01-09,23-295,PHI,@,NYK,L (-38),1,21:00,1,3,.333,0,0,,0,0,,0,1,1,5,0,0,2,5,2,0.1,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
18,18,1984-01-11,23-297,PHI,,WSB,W (+22),0,5:00,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,1,0,1.7,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
19,19,1984-01-14,23-300,PHI,,GSW,W (+26),0,4:00,0,3,.000,0,0,,0,0,,0,3,3,1,0,0,0,1,0,-0.9,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
20,20,1984-01-17,23-303,PHI,,DET,W (+11),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
21,21,1984-03-17,23-363,PHI,,PHO,W (+19),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,0,2,1.7,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
22,22,1984-03-27,24-007,PHI,@,ATL,L (-19),0,3:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
23,23,1984-03-30,24-010,PHI,,DAL,W (+8),0,2:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,1.3,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
24,24,1984-03-31,24-011,PHI,@,CHI,W (+7),0,6:00,2,4,.500,0,0,,2,2,1.000,1,1,2,0,1,0,0,2,6,5.2,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
25,25,1984-04-03,24-014,PHI,@,DET,L (-3),0,4:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.9,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
26,26,1984-04-05,24-016,PHI,@,MIL,L (-10),0,11:00,1,2,.500,0,0,,0,0,,1,1,2,0,3,0,3,1,2,1.6,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
27,27,1984-04-11,24-022,PHI,,DET,L (-13),0,5:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,1,0,0,-0.3,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
28,28,1984-04-15,24-026,PHI,,CHI,W (+14),0,24:00,6,11,.545,0,0,,1,1,1.000,1,4,5,3,3,0,4,2,13,9.9,1984,rautile01,https://www.basketball-reference.com/players/r/rautile01/gamelog/1984
