Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2005-11-02,22-187,NYK,@,BOS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
2,,2005-11-04,22-189,NYK,,WAS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
3,1,2005-11-06,22-191,NYK,,GSW,L (-2),0,18:20,3,4,.750,0,0,,2,4,.500,5,6,11,2,1,0,2,2,8,10.5,0,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
4,2,2005-11-09,22-194,NYK,@,POR,L (-12),0,12:50,3,5,.600,0,0,,0,0,,1,5,6,2,0,1,1,3,6,5.8,+5,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
5,,2005-11-11,22-196,NYK,@,GSW,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
6,3,2005-11-13,22-198,NYK,@,SAC,W (+10),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
7,4,2005-11-14,22-199,NYK,@,UTA,W (+11),0,11:58,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,4,1,2,-2.5,-4,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
8,5,2005-11-16,22-201,NYK,@,LAL,L (-5),0,24:50,5,8,.625,0,0,,0,0,,5,6,11,1,0,2,1,1,10,12.4,+14,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
9,6,2005-11-18,22-203,NYK,@,DEN,L (-9),0,19:17,0,4,.000,0,0,,0,2,.000,7,4,11,1,1,0,2,4,0,0.6,-3,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
10,7,2005-11-20,22-205,NYK,,POR,W (+11),0,12:01,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2,1.2,-3,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
11,8,2005-11-23,22-208,NYK,@,CHA,L (-13),0,14:35,0,0,,0,0,,5,6,.833,0,1,1,0,1,0,1,2,5,4.1,+4,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
12,9,2005-11-26,22-211,NYK,,PHI,W (+3),0,3:30,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,0,0,0,1.4,-3,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
13,10,2005-11-28,22-213,NYK,@,MIA,L (-13),0,10:02,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,3,4,1.8,+7,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
14,11,2005-11-30,22-215,NYK,,CHI,W (+8),0,5:20,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-6,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
15,12,2005-12-02,22-217,NYK,@,DET,L (-8),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
16,,2005-12-04,22-219,NYK,,BOS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
17,,2005-12-06,22-221,NYK,@,SEA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
18,,2005-12-07,22-222,NYK,@,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
19,,2005-12-09,22-224,NYK,@,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,leeda02,https://www.basketball-reference.com/players/l/leeda02/gamelog/2006
