Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,30-190,SEA,,HOU,W (+33),0,23:00,5,10,.500,0,0,,0,0,,0,2,2,4,,,5,1,10,,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
2,2,1982-10-31,30-192,SEA,@,SDC,W (+18),0,12:00,5,7,.714,0,0,,0,0,,0,2,2,0,,,1,1,10,,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
3,3,1982-11-02,30-194,SEA,@,UTA,W (+28),0,12:00,2,6,.333,0,0,,0,0,,0,0,0,1,0,0,0,4,4,-0.3,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
4,4,1982-11-03,30-195,SEA,,SAS,W (+2),0,23:00,4,7,.571,0,0,,1,1,1.000,1,3,4,2,1,0,3,2,9,5.9,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
5,5,1982-11-05,30-197,SEA,,NYK,W (+9),0,7:00,2,4,.500,0,,,0,0,,0,0,0,2,0,0,1,2,4,1.6,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
6,6,1982-11-07,30-199,SEA,@,MIL,W (+12),0,14:00,0,3,.000,0,0,,2,2,1.000,0,2,2,3,0,0,2,2,2,-0.2,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
7,7,1982-11-09,30-201,SEA,@,CHI,W (+1),0,17:00,2,7,.286,0,0,,5,5,1.000,1,2,3,2,1,1,1,1,9,7.9,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
8,8,1982-11-10,30-202,SEA,@,DAL,W (+3),0,15:00,2,6,.333,0,0,,0,0,,0,3,3,0,0,0,1,1,4,0.1,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
9,9,1982-11-13,30-205,SEA,@,SAS,W (+9),0,8:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,1.9,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
10,10,1982-11-14,30-206,SEA,@,HOU,W (+3),0,19:00,3,8,.375,0,0,,2,2,1.000,0,0,0,3,1,0,1,2,8,4.9,1983,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1983
