Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,26-106,ATL,,WSB,W (+17),0,11:00,1,1,1.000,0,0,,1,2,.500,0,0,0,2,0,1,2,3,3,1.2,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
2,2,1987-11-07,26-107,ATL,,CLE,W (+8),0,22:00,2,6,.333,0,0,,5,6,.833,2,5,7,1,0,3,1,4,9,8.3,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
3,3,1987-11-10,26-110,ATL,,CHI,L (-10),0,13:00,4,5,.800,0,0,,1,1,1.000,0,1,1,1,0,0,0,4,9,6.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
4,4,1987-11-11,26-111,ATL,@,NYK,W (+1),0,14:00,1,4,.250,0,0,,2,2,1.000,0,3,3,0,1,2,2,3,4,1.7,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
5,5,1987-11-14,26-114,ATL,,PHI,W (+21),0,23:00,2,5,.400,0,0,,4,7,.571,2,4,6,1,0,1,3,5,8,3.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
6,6,1987-11-15,26-115,ATL,@,MIL,L (-9),0,19:00,4,7,.571,0,0,,4,4,1.000,2,2,4,4,0,0,1,5,12,10.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
7,7,1987-11-18,26-118,ATL,,GSW,W (+3),0,13:00,4,5,.800,0,0,,0,1,.000,2,1,3,0,1,1,3,3,8,4.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
8,8,1987-11-20,26-120,ATL,@,CHI,L (-2),0,14:00,2,5,.400,0,0,,2,4,.500,0,2,2,0,0,2,1,4,6,1.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
9,9,1987-11-21,26-121,ATL,,HOU,W (+10),0,14:00,2,2,1.000,0,0,,3,4,.750,1,2,3,0,0,0,1,0,7,6.3,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
10,10,1987-11-25,26-125,ATL,@,BOS,L (-15),0,13:00,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,0,2,2,0.8,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
11,11,1987-11-27,26-127,ATL,@,IND,L (-2),0,25:00,3,6,.500,0,0,,0,0,,0,4,4,2,1,0,3,5,6,1.6,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
12,12,1987-11-28,26-128,ATL,,SAS,W (+24),0,19:00,2,9,.222,0,0,,0,0,,2,3,5,3,0,3,2,5,4,1.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
13,13,1987-12-01,26-131,ATL,,BOS,W (+14),0,14:00,1,5,.200,0,0,,3,4,.750,4,6,10,4,0,1,0,3,5,8.4,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
14,14,1987-12-03,26-133,ATL,@,WSB,W (+8),0,27:00,5,10,.500,0,0,,2,2,1.000,0,3,3,1,2,1,1,2,12,9.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
15,15,1987-12-04,26-134,ATL,,NJN,W (+37),0,18:00,7,9,.778,0,0,,3,3,1.000,0,0,0,2,1,2,1,6,17,13.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
16,16,1987-12-08,26-138,ATL,@,LAC,W (+11),0,16:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,2,1,3,2,0.4,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
17,17,1987-12-09,26-139,ATL,@,PHO,L (-12),0,7:00,0,3,.000,0,0,,0,2,.000,0,0,0,0,0,0,1,2,0,-4.7,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
18,18,1987-12-11,26-141,ATL,@,GSW,W (+16),0,24:00,7,9,.778,0,0,,2,2,1.000,1,3,4,2,0,1,1,2,16,14.4,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
19,19,1987-12-13,26-143,ATL,@,SAC,W (+6),0,17:00,4,5,.800,0,0,,0,0,,1,2,3,0,1,1,3,3,8,4.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
20,20,1987-12-15,26-145,ATL,,IND,W (+2),0,16:00,1,3,.333,0,0,,3,4,.750,2,0,2,0,0,2,1,4,5,3.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
21,21,1987-12-18,26-148,ATL,@,MIL,W (+7),0,23:00,6,11,.545,0,0,,3,6,.500,1,6,7,0,1,0,1,5,15,9.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
22,22,1987-12-19,26-149,ATL,,UTA,W (+6),1,29:00,2,9,.222,0,0,,0,2,.000,1,5,6,2,1,1,1,4,4,0.4,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
23,23,1987-12-22,26-152,ATL,@,HOU,L (-19),1,26:00,5,12,.417,0,1,.000,0,0,,3,4,7,0,1,2,2,3,10,6.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
24,24,1987-12-26,26-156,ATL,,NYK,W (+27),0,13:00,2,4,.500,0,0,,2,2,1.000,1,1,2,1,0,1,1,2,6,4.6,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
25,25,1987-12-29,26-159,ATL,@,CHI,W (+10),0,18:00,2,2,1.000,0,0,,0,0,,2,1,3,2,0,1,1,1,4,5.8,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
26,26,1987-12-30,26-160,ATL,@,CLE,W (+7),0,13:00,6,8,.750,0,0,,1,2,.500,0,0,0,3,0,1,0,2,13,11.4,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
27,27,1988-01-05,26-166,ATL,,DET,W (+10),0,21:00,6,9,.667,0,0,,1,1,1.000,1,5,6,0,0,0,2,2,13,8.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
28,28,1988-01-06,26-167,ATL,@,DET,L (-3),0,24:00,1,8,.125,0,0,,2,2,1.000,0,2,2,3,2,1,2,5,4,0.2,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
29,29,1988-01-08,26-169,ATL,,CLE,W (+4),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
30,30,1988-01-09,26-170,ATL,,DEN,W (+8),0,11:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,1,0,2,2,1.6,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
31,31,1988-01-13,26-174,ATL,@,SAS,W (+10),0,21:00,6,12,.500,0,0,,1,1,1.000,0,4,4,1,1,2,0,2,13,10.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
32,32,1988-01-14,26-175,ATL,@,DEN,L (-3),0,26:00,9,12,.750,0,0,,3,7,.429,3,5,8,1,2,2,3,5,21,17.3,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
33,33,1988-01-16,26-177,ATL,@,DAL,W (+3),0,11:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,6,3.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
34,34,1988-01-18,26-179,ATL,@,NYK,L (-8),0,14:00,1,3,.333,0,0,,1,1,1.000,1,2,3,0,0,3,3,2,3,0.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
35,35,1988-01-19,26-180,ATL,,CHI,W (+12),0,10:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,4,2.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
36,36,1988-01-21,26-182,ATL,@,CLE,W (+8),0,10:00,1,5,.200,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,4,1.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
37,37,1988-01-22,26-183,ATL,@,BOS,L (-18),0,19:00,5,8,.625,0,0,,3,5,.600,5,2,7,0,0,2,1,6,13,10.7,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
38,38,1988-01-24,26-185,ATL,,NJN,W (+7),0,28:00,6,11,.545,0,0,,7,8,.875,4,4,8,0,0,1,0,4,19,16.4,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
39,39,1988-01-26,26-187,ATL,,BOS,L (-5),0,16:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,1,0,1,5,6,2.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
40,40,1988-01-29,26-190,ATL,@,LAL,L (-10),0,21:00,6,9,.667,0,0,,4,4,1.000,2,3,5,0,2,1,1,3,16,14.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
41,41,1988-01-30,26-191,ATL,@,UTA,L (-6),0,11:00,0,3,.000,0,0,,2,2,1.000,1,1,2,2,0,0,2,3,2,-0.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
42,42,1988-02-02,26-194,ATL,@,POR,L (-3),0,20:00,5,8,.625,0,0,,2,2,1.000,2,1,3,2,1,1,2,4,12,9.6,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
43,43,1988-02-04,26-196,ATL,@,SEA,W (+10),0,20:00,2,4,.500,0,0,,2,2,1.000,0,2,2,1,0,2,4,5,6,0.7,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
44,44,1988-02-09,26-201,ATL,,PHI,W (+2),0,13:00,1,2,.500,0,0,,2,2,1.000,3,0,3,2,2,0,1,5,4,5.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
45,45,1988-02-12,26-204,ATL,@,DET,L (-16),0,22:00,2,6,.333,0,0,,1,2,.500,1,3,4,1,0,0,1,6,5,0.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
46,46,1988-02-13,26-205,ATL,,WSB,W (+2),0,28:00,4,9,.444,0,0,,0,0,,3,3,6,3,1,0,1,1,8,8.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
47,47,1988-02-15,26-207,ATL,@,CHI,L (-19),0,19:00,5,7,.714,0,0,,3,3,1.000,2,0,2,1,0,2,2,6,13,9.2,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
48,48,1988-02-16,26-208,ATL,,SAC,L (-3),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-2.2,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
49,49,1988-02-19,26-211,ATL,,LAL,L (-7),0,17:00,3,3,1.000,0,0,,3,3,1.000,2,4,6,1,2,1,0,4,9,12.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
50,50,1988-02-21,26-213,ATL,,SEA,W (+16),0,22:00,6,9,.667,0,0,,2,2,1.000,2,3,5,4,1,2,1,4,14,15.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
51,51,1988-02-23,26-215,ATL,,IND,W (+20),0,27:00,9,13,.692,0,0,,4,5,.800,1,7,8,2,0,2,2,3,22,18.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
52,52,1988-02-26,26-218,ATL,@,IND,W (+15),0,24:00,5,11,.455,0,0,,0,0,,1,5,6,0,2,0,1,5,10,5.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
53,53,1988-02-27,26-219,ATL,,POR,L (-3),0,31:00,10,14,.714,0,0,,4,4,1.000,3,0,3,2,0,0,0,4,24,20.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
54,54,1988-03-01,26-222,ATL,,DET,L (-13),0,20:00,3,6,.500,0,0,,0,1,.000,1,5,6,2,0,1,4,3,6,1.7,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
55,55,1988-03-05,26-226,ATL,,MIL,L (-3),0,25:00,5,11,.455,0,0,,0,0,,2,1,3,1,0,4,3,6,10,4.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
56,56,1988-03-08,26-229,ATL,,PHO,W (+30),0,20:00,6,8,.750,1,1,1.000,2,2,1.000,1,1,2,1,1,1,1,3,15,13.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
57,57,1988-03-11,26-232,ATL,,NYK,W (+7),0,20:00,4,7,.571,0,0,,5,6,.833,2,3,5,3,1,6,5,2,13,13.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
58,58,1988-03-13,26-234,ATL,@,BOS,L (-17),0,24:00,1,3,.333,0,0,,6,8,.750,1,2,3,0,0,1,2,1,8,5.1,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
59,59,1988-03-15,26-236,ATL,,PHI,W (+14),0,14:00,2,5,.400,0,0,,1,1,1.000,0,3,3,1,0,1,1,4,5,2.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
60,60,1988-03-18,26-239,ATL,@,NJN,W (+2),0,26:00,7,7,1.000,0,0,,4,4,1.000,2,2,4,2,0,4,0,4,18,20.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
61,61,1988-03-19,26-240,ATL,@,NYK,L (-6),0,19:00,3,5,.600,0,0,,2,2,1.000,0,2,2,1,0,1,2,6,8,3.3,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
62,62,1988-03-21,26-242,ATL,,MIL,W (+10),0,22:00,7,11,.636,0,0,,3,4,.750,1,4,5,2,1,0,3,6,17,10.6,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
63,63,1988-03-22,26-243,ATL,@,MIL,L (-13),0,18:00,2,4,.500,0,0,,2,2,1.000,0,2,2,0,0,0,3,3,6,0.4,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
64,64,1988-03-24,26-245,ATL,@,WSB,L (-3),0,18:00,3,7,.429,0,0,,2,2,1.000,2,2,4,1,0,1,2,3,8,4.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
65,65,1988-03-26,26-247,ATL,,CLE,W (+7),0,13:00,4,5,.800,0,0,,2,2,1.000,0,2,2,0,0,0,1,2,10,6.9,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
66,66,1988-03-29,26-250,ATL,,DAL,W (+14),0,23:00,6,8,.750,0,0,,0,0,,2,5,7,2,2,3,0,3,12,16.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
67,67,1988-03-30,26-251,ATL,@,DET,W (+1),0,20:00,2,5,.400,0,0,,3,3,1.000,0,1,1,1,1,0,2,4,7,2.7,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
68,68,1988-04-01,26-253,ATL,@,PHI,W (+12),0,15:00,4,7,.571,0,0,,3,3,1.000,1,3,4,2,0,0,0,3,11,9.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
69,69,1988-04-03,26-255,ATL,@,IND,W (+2),0,19:00,6,10,.600,0,0,,2,4,.500,1,2,3,1,0,1,1,2,14,9.5,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
70,70,1988-04-05,26-257,ATL,,MIL,W (+11),0,16:00,2,4,.500,0,0,,2,2,1.000,0,0,0,4,0,0,1,2,6,5.0,1988,carran01,https://www.basketball-reference.com/players/c/carran01/gamelog/1988
