Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,26-070,BOS,,PHW,W (+11),,,1,4,.250,1,1,1.000,,0,1,3,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
2,2,1955-11-11,26-076,BOS,,MNL,W (+44),,37:00,5,15,.333,1,1,1.000,,7,1,11,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
3,3,1955-11-12,26-077,BOS,@,NYK,L (-1),,,3,,,0,0,,,,1,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
4,4,1955-11-17,26-082,BOS,@,PHW,L (-14),,,6,11,.545,1,1,1.000,5,2,2,13,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
5,5,1955-11-19,26-084,BOS,,FTW,W (+2),,32:00,8,13,.615,3,4,.750,,6,4,19,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
6,6,1955-11-23,26-088,BOS,,NYK,L (-4),,22:00,3,8,.375,2,4,.500,,1,2,8,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
7,7,1955-11-24,26-089,BOS,@,SYR,L (-8),,21:00,3,7,.429,1,1,1.000,4,2,2,7,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
8,8,1955-11-26,26-091,BOS,@,ROC,W (+1),,,2,,,0,0,,,,4,4,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
9,9,1955-11-29,26-094,BOS,,SYR,W (+8),,8:00,0,4,.000,0,0,,1,1,0,0,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
10,10,1955-12-02,26-097,BOS,,STL,W (+13),,17:00,3,6,.500,1,1,1.000,,2,4,7,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
11,11,1955-12-04,26-099,BOS,@,FTW,L (-21),,,2,,,1,1,1.000,,,1,5,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
12,12,1955-12-06,26-101,BOS,@,STL,W (+23),,,2,6,.333,4,5,.800,,,5,8,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
13,13,1955-12-09,26-104,BOS,,ROC,L (-1),,,3,12,.250,2,2,1.000,1,3,3,8,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
14,14,1955-12-10,26-105,BOS,,MNL,W (+16),,17:00,4,9,.444,2,2,1.000,,6,0,10,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
15,15,1955-12-11,26-106,BOS,@,SYR,L (-12),,,1,,,3,4,.750,,,3,5,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
16,16,1955-12-13,26-108,BOS,,PHW,L (-1),,,2,2,1.000,2,2,1.000,2,0,4,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
17,17,1955-12-14,26-109,BOS,,NYK,W (+2),,20:00,2,5,.400,3,3,1.000,,2,6,7,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
18,18,1955-12-17,26-112,BOS,,SYR,L (-6),,11:00,0,4,.000,0,0,,3,2,1,0,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
19,19,1955-12-18,26-113,BOS,@,NYK,W (+3),,,3,,,3,3,1.000,,,2,9,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
20,20,1955-12-20,26-115,BOS,,MNL,W (+7),,,4,,,4,4,1.000,,,5,12,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
21,21,1955-12-25,26-120,BOS,@,MNL,W (+3),,,2,3,.667,4,5,.800,,,3,8,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
22,22,1955-12-27,26-122,BOS,@,STL,W (+3),,,1,5,.200,0,0,,,,3,2,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
23,23,1955-12-30,26-125,BOS,,SYR,W (+7),,20:00,1,3,.333,3,3,1.000,4,2,2,5,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
24,24,1955-12-31,26-126,BOS,@,ROC,W (+12),,,6,,,2,3,.667,,,6,14,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
25,25,1956-01-01,26-127,BOS,,PHW,W (+8),,14:00,2,3,.667,2,2,1.000,,1,1,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
26,26,1956-01-03,26-129,BOS,,NYK,L (-10),,25:00,4,8,.500,1,2,.500,3,4,1,9,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
27,27,1956-01-04,26-130,BOS,,NYK,L (-17),,,4,,,1,3,.333,,,2,9,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
28,28,1956-01-05,26-131,BOS,@,NYK,W (+5),,,3,,,0,0,,,,0,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
29,29,1956-01-07,26-133,BOS,@,SYR,W (+6),,29:00,4,9,.444,2,4,.500,8,0,2,10,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
30,30,1956-01-08,26-134,BOS,,ROC,L (-2),,16:00,2,5,.400,2,3,.667,,3,4,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
31,31,1956-01-10,26-136,BOS,@,FTW,L (-16),,,2,,,0,0,,,,1,4,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
32,32,1956-01-11,26-137,BOS,,MNL,L (-4),,,6,14,.429,1,1,1.000,,,2,13,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
33,33,1956-01-13,26-139,BOS,,SYR,W (+15),,15:00,3,6,.500,0,0,,1,1,2,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
34,34,1956-01-14,26-140,BOS,@,PHW,W (+1),,,3,5,.600,0,0,,3,1,2,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
35,35,1956-01-15,26-141,BOS,,NYK,L (-5),,19:00,1,5,.200,0,0,,,2,4,2,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
36,36,1956-01-17,26-143,BOS,,FTW,W (+6),,,6,,,1,1,1.000,,,1,13,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
37,37,1956-01-18,26-144,BOS,,FTW,W (+5),,,1,,,0,0,,,,1,2,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
38,38,1956-01-20,26-146,BOS,,STL,W (+21),,25:00,4,11,.364,4,6,.667,,7,5,12,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
39,39,1956-01-21,26-147,BOS,,SYR,W (+4),,21:00,4,6,.667,3,4,.750,2,3,3,11,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
40,40,1956-01-22,26-148,BOS,,PHW,L (-14),,19:00,4,8,.500,1,1,1.000,1,2,3,9,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
41,41,1956-01-23,26-149,BOS,,PHW,L (-16),,,2,4,.500,2,2,1.000,1,1,3,6,1956,barreer01,https://www.basketball-reference.com/players/b/barreer01/gamelog/1956
