Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-13,26-207,SFW,,SEA,W (+28),,27:00,8,15,.533,2,2,1.000,7,7,6,18,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
2,2,1967-10-15,26-209,SFW,,STL,L (-5),,22:00,2,7,.286,0,0,,3,1,2,4,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
3,3,1967-10-17,26-211,SFW,@,NYK,L (-2),,24:00,3,9,.333,2,4,.500,10,5,3,8,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
4,4,1967-10-18,26-212,SFW,@,CIN,L (-4),,41:00,6,12,.500,2,3,.667,8,4,4,14,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
5,5,1967-10-19,26-213,SFW,@,CHI,W (+10),,20:00,3,7,.429,2,2,1.000,4,3,5,8,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
6,6,1967-10-21,26-215,SFW,@,STL,L (-5),,20:00,4,10,.400,2,4,.500,4,0,4,10,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
7,7,1967-10-22,26-216,SFW,,SDR,W (+11),,19:00,3,12,.250,2,3,.667,4,3,3,8,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
8,8,1967-10-24,26-218,SFW,,CIN,W (+10),,5:00,0,3,.000,0,0,,0,2,0,0,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
9,9,1967-10-27,26-221,SFW,,BAL,W (+13),,4:00,1,3,.333,1,1,1.000,1,0,0,3,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
10,10,1967-10-29,26-223,SFW,,CHI,W (+20),,6:00,1,2,.500,2,2,1.000,3,1,0,4,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
11,11,1967-11-07,26-232,SFW,,SEA,W (+14),,6:00,1,5,.200,0,0,,0,1,0,2,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
12,12,1967-11-10,26-235,SFW,,PHI,W (+19),,8:00,0,3,.000,0,0,,1,1,0,0,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
13,13,1967-11-11,26-236,SFW,@,STL,L (-1),,4:00,1,2,.500,0,1,.000,0,1,1,2,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
14,14,1967-11-18,26-243,SFW,@,SDR,W (+18),,7:00,1,8,.125,0,1,.000,1,0,0,2,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
15,15,1967-11-21,26-246,SFW,,DET,W (+26),,10:00,4,7,.571,0,1,.000,4,0,2,8,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
16,16,1967-11-25,26-250,SFW,@,LAL,W (+19),,12:00,2,6,.333,2,2,1.000,1,0,2,6,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
17,17,1967-11-28,26-253,SFW,@,BAL,W (+7),,4:00,0,1,.000,0,0,,0,0,0,0,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
18,18,1967-11-29,26-254,SFW,@,PHI,W (+18),,9:00,2,6,.333,0,0,,1,0,1,4,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
19,19,1967-12-01,26-256,SFW,,STL,W (+23),,8:00,2,5,.400,1,1,1.000,2,0,1,5,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
20,20,1967-12-02,26-257,SFW,@,SDR,L (-24),,28:00,6,17,.353,0,2,.000,5,9,2,12,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
21,21,1967-12-05,26-260,SFW,,SEA,W (+12),,21:00,3,10,.300,3,5,.600,8,2,4,9,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
22,22,1967-12-08,26-263,SFW,,SDR,L (-30),,10:00,3,9,.333,0,0,,3,3,2,6,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
23,23,1967-12-09,26-264,SFW,,CHI,W (+7),,16:00,1,2,.500,0,2,.000,4,1,1,2,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
24,24,1967-12-13,26-268,SFW,,CHI,L (-5),,24:00,6,14,.429,1,4,.250,9,5,2,13,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
25,25,1967-12-17,26-272,SFW,,STL,L (-18),,1:00,0,0,,0,0,,0,0,0,0,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
26,26,1967-12-22,26-277,SFW,,SDR,W (+6),,10:00,2,4,.500,0,2,.000,2,1,3,4,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
27,27,1967-12-23,26-278,SFW,,SEA,W (+7),,24:00,4,6,.667,4,7,.571,3,3,2,12,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
28,28,1967-12-24,26-279,SFW,@,SEA,W (+14),,22:00,7,11,.636,2,2,1.000,2,1,5,16,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
29,29,1967-12-26,26-281,SFW,@,BOS,W (+13),,22:00,2,6,.333,1,1,1.000,1,0,4,5,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
30,30,1967-12-28,26-283,SFW,,CIN,L (-4),,20:00,8,12,.667,0,1,.000,6,3,2,16,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
31,31,1967-12-29,26-284,SFW,@,CHI,L (-7),,26:00,4,8,.500,1,4,.250,6,2,3,9,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
32,32,1967-12-31,26-286,SFW,@,SEA,W (+2),,17:00,3,9,.333,2,2,1.000,2,2,2,8,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
33,33,1968-01-02,26-288,SFW,,LAL,W (+1),,23:00,3,10,.300,0,0,,2,3,3,6,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
34,34,1968-01-04,26-290,SFW,,STL,L (-8),,22:00,8,13,.615,1,4,.250,2,2,3,17,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
35,35,1968-01-06,26-292,SFW,,BOS,W (+6),,8:00,3,9,.333,4,5,.800,1,3,2,10,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
36,36,1968-01-09,26-295,SFW,,DET,L (-16),,30:00,4,15,.267,3,3,1.000,2,1,3,11,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
37,37,1968-01-16,26-302,SFW,@,CIN,L (-27),,17:00,2,12,.167,2,2,1.000,6,4,3,6,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
38,38,1968-01-17,26-303,SFW,@,DET,L (-8),,15:00,3,6,.500,0,0,,0,2,2,6,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
39,39,1968-01-19,26-305,SFW,,PHI,W (+11),,3:00,0,0,,0,0,,1,0,0,0,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
40,40,1968-01-20,26-306,SFW,@,LAL,L (-29),,24:00,2,4,.500,1,5,.200,2,1,3,5,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
41,41,1968-01-26,26-312,SFW,,BAL,L (-15),,19:00,2,19,.105,1,1,1.000,2,4,4,5,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
42,42,1968-01-28,26-314,SFW,@,NYK,L (-3),,12:00,1,2,.500,0,0,,1,1,1,2,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
43,43,1968-01-30,26-316,SFW,@,CHI,W (+4),,20:00,5,9,.556,1,1,1.000,4,1,2,11,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
44,44,1968-02-01,26-318,SFW,@,SDR,W (+14),,31:00,9,16,.563,2,3,.667,6,3,2,20,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
45,45,1968-02-02,26-319,SFW,,SDR,W (+6),,26:00,3,10,.300,2,2,1.000,3,4,3,8,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
46,46,1968-02-04,26-321,SFW,@,PHI,L (-24),,15:00,2,8,.250,0,0,,3,1,2,4,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
47,47,1968-02-06,26-323,SFW,@,CHI,W (+2),,8:00,3,4,.750,0,1,.000,1,0,1,6,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
48,48,1968-02-08,26-325,SFW,,CIN,W (+17),,17:00,3,8,.375,0,0,,2,1,2,6,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
49,49,1968-02-09,26-326,SFW,@,LAL,L (-18),,9:00,4,11,.364,2,3,.667,5,2,4,10,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
50,50,1968-02-11,26-328,SFW,@,SEA,L (-28),,16:00,4,10,.400,3,7,.429,4,2,3,11,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
51,51,1968-02-13,26-330,SFW,,PHI,L (-7),,18:00,6,13,.462,2,2,1.000,5,0,2,14,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
52,52,1968-02-15,26-332,SFW,@,SDR,W (+20),,17:00,3,10,.300,3,5,.600,6,4,3,9,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
53,53,1968-02-16,26-333,SFW,,LAL,W (+2),,1:00,0,0,,0,2,.000,0,0,0,0,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
54,54,1968-02-18,26-335,SFW,@,DET,L (-19),,30:00,6,15,.400,3,6,.500,8,0,4,15,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
55,55,1968-02-20,26-337,SFW,@,NYK,L (-3),,4:00,0,1,.000,0,0,,2,0,1,0,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
56,56,1968-02-21,26-338,SFW,@,BAL,L (-9),,18:00,4,9,.444,2,5,.400,6,5,2,10,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
57,57,1968-02-23,26-340,SFW,,BOS,W (+5),,11:00,1,3,.333,0,0,,2,2,1,2,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
58,58,1968-02-24,26-341,SFW,,CIN,W (+13),,16:00,4,10,.400,1,2,.500,4,1,0,9,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
59,59,1968-02-27,26-344,SFW,@,PHI,L (-20),,18:00,3,9,.333,1,2,.500,3,2,4,7,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
60,60,1968-02-28,26-345,SFW,@,BOS,L (-25),,35:00,9,16,.563,4,8,.500,7,7,4,22,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
61,61,1968-03-01,26-347,SFW,,CIN,L (-21),,25:00,5,10,.500,3,7,.429,1,1,5,13,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
62,62,1968-03-02,26-348,SFW,,BAL,W (+8),,23:00,7,16,.438,3,6,.500,10,2,4,17,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
63,63,1968-03-05,26-351,SFW,,STL,L (-17),,36:00,8,13,.615,2,3,.667,12,6,2,18,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
64,64,1968-03-09,26-355,SFW,,LAL,L (-5),,42:00,8,16,.500,4,4,1.000,7,5,2,20,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
65,65,1968-03-10,26-356,SFW,@,SEA,W (+6),,38:00,6,17,.353,2,2,1.000,9,9,2,14,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
66,66,1968-03-12,26-358,SFW,,BOS,L (-3),,36:00,10,19,.526,0,1,.000,8,6,6,20,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
67,67,1968-03-13,26-359,SFW,@,LAL,L (-36),,22:00,4,8,.500,3,4,.750,3,2,3,11,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
68,68,1968-03-15,26-361,SFW,,DET,L (-4),,22:00,6,11,.545,2,4,.500,6,3,5,14,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
69,69,1968-03-17,26-363,SFW,,NYK,L (-26),,35:00,9,20,.450,3,4,.750,7,2,3,21,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
70,70,1968-03-18,26-364,SFW,,NYK,L (-5),,41:00,4,12,.333,5,8,.625,6,7,2,13,1968,warlibo01,https://www.basketball-reference.com/players/w/warlibo01/gamelog/1968
