Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-02-12,26-114,BLB,,NYK,W (+10),,,0,,,1,2.0,0.5,,,,1,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
2,2,1948-02-15,26-117,BLB,@,STB,L (-6),,,1,,,0,0.0,,,,,2,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
3,3,1948-02-19,26-121,BLB,@,BOS,W (+3),,,0,,,0,0.0,,,,,0,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
4,4,1948-02-24,26-126,BLB,@,PHW,L (-12),,,2,7.0,0.286,0,0.0,,,0.0,0.0,4,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
5,5,1948-02-26,26-128,BLB,,WSC,W (+27),,,2,,,0,1.0,0.0,,,,4,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
6,6,1948-02-28,26-130,BLB,@,NYK,W (+22),,,1,,,0,,,,,,2,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
7,7,1948-03-04,26-135,BLB,,STB,W (+9),,,0,,,0,0.0,,,,,0,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
8,8,1948-03-06,26-137,BLB,,BOS,W (+13),,,0,,,0,0.0,,,,,0,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
9,9,1948-03-13,26-144,BLB,,PHW,W (+2),,,1,7.0,0.143,0,0.0,,,1.0,0.0,2,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
10,10,1948-03-20,26-151,BLB,,PRO,W (+17),,,0,,,0,,,,,,0,1948,klotzhe01,https://www.basketball-reference.com/players/k/klotzhe01/gamelog/1948
