Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-10-27,22-185,ROC,,FTW,W (+3),,,0,,,2,2,1.000,,,0,2,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
2,2,1956-10-28,22-186,ROC,@,SYR,L (-16),,,3,11,.273,2,3,.667,1,2,1,8,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
3,3,1956-11-01,22-190,ROC,,MNL,L (-9),,,2,,,0,0,,,,1,4,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
4,4,1956-11-03,22-192,ROC,,MNL,L (-10),,,2,,,2,2,1.000,,,1,6,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
5,5,1956-11-04,22-193,ROC,@,MNL,L (-1),,,4,5,.800,6,7,.857,,,2,14,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
6,6,1956-11-07,22-196,ROC,,PHW,W (+1),,,0,4,.000,3,3,1.000,2,0,1,3,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
7,7,1956-11-09,22-198,ROC,@,PHW,W (+2),,,0,1,.000,2,2,1.000,4,3,1,2,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
8,8,1956-11-10,22-199,ROC,,SYR,W (+14),,,2,,,1,2,.500,,,1,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
9,9,1956-11-11,22-200,ROC,,MNL,W (+12),,,2,,,1,1,1.000,,,2,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
10,10,1956-11-13,22-202,ROC,@,STL,L (-13),,16:00,3,5,.600,6,7,.857,1,,0,12,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
11,11,1956-11-14,22-203,ROC,,NYK,W (+3),,,6,,,1,1,1.000,,,1,13,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
12,12,1956-11-15,22-204,ROC,,PHW,L (-9),,,0,3,.000,0,0,,2,0,2,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
13,13,1956-11-17,22-206,ROC,@,BOS,L (-22),,34:00,3,7,.429,2,2,1.000,,1,1,8,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
14,14,1956-11-18,22-207,ROC,,BOS,L (-14),,,4,,,1,1,1.000,,,4,9,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
15,15,1956-11-21,22-210,ROC,,STL,W (+9),,,0,,,1,2,.500,,,0,1,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
16,16,1956-11-22,22-211,ROC,@,FTW,L (-2),,,1,,,0,0,,,,1,2,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
17,17,1956-11-24,22-213,ROC,@,NYK,W (+9),,41:00,4,11,.364,7,9,.778,,,3,15,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
18,18,1956-11-25,22-214,ROC,,NYK,W (+2),,,2,,,1,1,1.000,,,3,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
19,19,1956-11-27,22-216,ROC,,SYR,W (+8),,,0,,,0,0,,,,0,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
20,20,1956-12-01,22-220,ROC,,MNL,W (+12),,,3,,,8,11,.727,,,1,14,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
21,21,1956-12-06,22-225,ROC,,NYK,L (-3),,,2,,,1,1,1.000,,,1,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
22,22,1956-12-08,22-227,ROC,,PHW,W (+1),,,2,3,.667,0,2,.000,4,3,0,4,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
23,23,1956-12-09,22-228,ROC,@,FTW,W (+1),,,4,,,2,4,.500,,,2,10,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
24,24,1956-12-12,22-231,ROC,@,BOS,W (+10),,12:00,0,4,.000,0,0,,,0,3,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
25,25,1956-12-15,22-234,ROC,,NYK,L (-15),,,4,,,3,4,.750,,,2,11,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
26,26,1956-12-16,22-235,ROC,@,MNL,L (-4),,,4,12,.333,2,2,1.000,,,4,10,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
27,27,1956-12-20,22-239,ROC,,MNL,L (-2),,,0,,,0,0,,,,2,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
28,28,1956-12-22,22-241,ROC,,MNL,W (+14),,,5,,,4,4,1.000,,,3,14,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
29,29,1956-12-25,22-244,ROC,,SYR,W (+5),,,2,,,7,13,.538,,,1,11,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
30,30,1956-12-26,22-245,ROC,,FTW,L (-6),,,3,,,0,0,,,,2,6,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
31,31,1956-12-27,22-246,ROC,,BOS,L (-5),,,2,7,.286,1,2,.500,4,1,1,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
32,32,1956-12-29,22-248,ROC,,FTW,W (+7),,,1,,,4,5,.800,,,0,6,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
33,33,1956-12-30,22-249,ROC,@,NYK,L (-8),,,1,,,3,4,.750,,,1,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
34,34,1957-01-01,22-251,ROC,,STL,W (+1),,,5,,,2,3,.667,,,4,12,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
35,35,1957-01-05,22-255,ROC,,PHW,L (-3),,,2,4,.500,0,0,,3,0,0,4,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
36,36,1957-01-06,22-256,ROC,@,STL,W (+7),,34:00,3,8,.375,2,3,.667,4,,1,8,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
37,37,1957-01-08,22-258,ROC,,PHW,W (+1),,,0,3,.000,4,4,1.000,3,1,0,4,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
38,38,1957-01-10,22-260,ROC,@,PHW,L (-19),,,2,4,.500,1,4,.250,3,1,3,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
39,39,1957-01-12,22-262,ROC,,SYR,L (-9),,,0,,,0,2,.000,,,0,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
40,40,1957-01-13,22-263,ROC,@,SYR,L (-6),,,6,,,2,2,1.000,,,4,14,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
41,41,1957-01-16,22-266,ROC,,STL,L (-2),,,6,,,4,8,.500,,,5,16,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
42,42,1957-01-19,22-269,ROC,,BOS,L (-14),,,4,,,5,8,.625,,,5,13,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
43,43,1957-01-20,22-270,ROC,@,MNL,L (-7),,,2,6,.333,1,1,1.000,,,5,5,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
44,44,1957-01-23,22-273,ROC,,MNL,L (-8),,,2,,,0,3,.000,,,1,4,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
45,45,1957-01-25,22-275,ROC,,STL,L (-1),,,2,,,2,5,.400,,,1,6,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
46,46,1957-01-26,22-276,ROC,,SYR,L (-4),,,0,,,1,1,1.000,,,0,1,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
47,47,1957-01-27,22-277,ROC,@,STL,L (-24),,21:00,5,10,.500,3,4,.750,3,,2,13,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
48,48,1957-01-30,22-280,ROC,,NYK,L (-12),,,0,,,0,1,.000,,,2,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
49,49,1957-02-01,22-282,ROC,,FTW,W (+16),,,0,,,0,0,,,,0,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
50,50,1957-02-02,22-283,ROC,,FTW,W (+14),,,0,,,0,0,,,,0,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
51,51,1957-02-03,22-284,ROC,,PHW,L (-2),,,0,0,,2,2,1.000,3,2,0,2,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
52,52,1957-02-05,22-286,ROC,@,NYK,W (+3),,,0,,,0,2,.000,,,0,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
53,53,1957-02-06,22-287,ROC,,STL,W (+3),,,3,,,1,1,1.000,,,4,7,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
54,54,1957-02-09,22-290,ROC,,BOS,W (+1),,,2,,,0,0,,,,4,4,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
55,55,1957-02-10,22-291,ROC,@,STL,L (-24),,18:00,3,9,.333,0,1,.000,1,,1,6,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
56,56,1957-02-13,22-294,ROC,,NYK,L (-3),,,3,,,1,2,.500,,,4,7,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
57,57,1957-02-14,22-295,ROC,@,SYR,W (+9),,,0,,,0,0,,,,0,0,1957,mccarjo01,https://www.basketball-reference.com/players/m/mccarjo01/gamelog/1957
