Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,26-314,CLE,@,BOS,W (+14),1,32:00,3,4,.750,0,0,,1,3,4,2,0,1,1,2,6,6.3,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
2,2,1978-10-17,26-318,CLE,,LAL,W (+2),1,31:00,2,6,.333,0,0,,4,11,15,2,1,1,5,2,4,4.0,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
3,3,1978-10-21,26-322,CLE,,CHI,W (+9),1,37:00,2,10,.200,1,2,.500,8,6,14,1,2,1,0,3,5,8.0,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
4,4,1978-10-24,26-325,CLE,,NOJ,W (+18),1,32:00,2,7,.286,0,0,,4,11,15,4,2,1,4,4,4,5.9,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
5,5,1978-10-25,26-326,CLE,@,DET,L (-5),1,25:00,0,6,.000,2,4,.500,2,8,10,1,1,1,3,6,2,-2.2,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
6,6,1978-10-27,26-328,CLE,@,NJN,L (-15),1,26:00,3,6,.500,2,5,.400,3,5,8,2,2,2,2,4,8,8.6,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
7,7,1978-10-29,26-330,CLE,,GSW,L (-5),1,23:00,2,5,.400,0,0,,2,4,6,0,1,1,1,2,4,3.8,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
8,8,1978-10-31,26-332,CLE,,IND,L (-5),1,22:00,0,1,.000,0,2,.000,0,5,5,2,0,1,1,3,0,-0.1,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
9,9,1978-11-01,26-333,CLE,@,KCK,L (-15),1,25:00,5,7,.714,0,0,,1,6,7,0,0,3,2,6,10,7.3,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
10,10,1978-11-03,26-335,CLE,@,DEN,L (-17),1,29:00,0,4,.000,0,0,,0,1,1,2,1,1,0,3,0,-0.6,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
11,11,1978-11-04,26-336,CLE,@,SDC,W (+6),1,21:00,2,5,.400,0,0,,0,8,8,2,2,0,1,4,4,4.5,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
12,12,1978-11-05,26-337,CLE,@,LAL,L (-10),1,19:00,1,3,.333,0,0,,2,5,7,1,1,1,1,1,2,4.2,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
13,13,1978-11-08,26-340,CLE,@,PHO,L (-22),1,28:00,2,5,.400,2,2,1.000,2,9,11,0,2,0,3,3,6,5.2,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
14,14,1978-11-10,26-342,CLE,@,SEA,L (-14),1,27:00,2,4,.500,0,1,.000,4,6,10,1,0,2,0,2,4,7.5,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
15,15,1978-11-12,26-344,CLE,@,POR,L (-7),1,27:00,2,6,.333,0,2,.000,1,5,6,1,1,0,3,4,4,-0.9,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
16,16,1978-11-14,26-346,CLE,,WSB,L (-16),1,23:00,2,5,.400,2,3,.667,4,4,8,2,0,1,0,5,6,7.0,1979,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1979
