Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
34,34,1979-01-02,23-001,CLE,,MIL,L (-3),0,13:00,1,3,.333,2,3,.667,1,1,2,0,0,0,0,2,4,2.1,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
35,35,1979-01-04,23-003,CLE,,NYK,W (+14),0,18:00,7,11,.636,0,0,,1,2,3,1,1,0,2,4,14,8.5,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
36,36,1979-01-06,23-005,CLE,@,NOJ,W (+11),0,30:00,13,17,.765,6,7,.857,5,8,13,0,0,1,1,2,32,29.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
37,37,1979-01-07,23-006,CLE,,GSW,W (+4),0,17:00,2,4,.500,0,0,,1,2,3,0,0,0,2,1,4,0.9,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
38,38,1979-01-12,23-011,CLE,@,HOU,L (-11),0,23:00,6,9,.667,0,0,,1,2,3,0,0,0,0,4,12,7.8,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
39,39,1979-01-13,23-012,CLE,@,SAS,L (-14),0,22:00,5,11,.455,2,2,1.000,1,5,6,4,3,0,3,2,12,10.5,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
40,40,1979-01-16,23-015,CLE,,KCK,L (-7),0,20:00,1,5,.200,1,2,.500,2,5,7,1,1,2,0,0,3,5.5,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
41,41,1979-01-17,23-016,CLE,@,PHI,L (-13),0,14:00,3,7,.429,1,2,.500,2,1,3,0,1,1,0,1,7,5.9,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
42,42,1979-01-19,23-018,CLE,@,NYK,L (-4),0,5:00,1,6,.167,0,0,,,,3,0,,0,,0,2,,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
43,43,1979-01-21,23-020,CLE,,CHI,W (+1),0,25:00,6,10,.600,2,2,1.000,2,6,8,3,1,0,3,3,14,11.5,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
44,44,1979-01-23,23-022,CLE,,DEN,W (+1),0,18:00,3,10,.300,1,1,1.000,2,1,3,0,0,0,0,3,7,1.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
45,45,1979-01-24,23-023,CLE,@,NJN,W (+9),0,17:00,3,6,.500,5,5,1.000,0,1,1,0,1,0,2,3,11,6.1,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
46,46,1979-01-27,23-026,CLE,,SDC,L (-1),0,20:00,6,11,.545,0,2,.000,1,2,3,1,2,0,1,3,12,7.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
47,47,1979-01-28,23-027,CLE,@,KCK,L (-28),0,15:00,3,6,.500,3,3,1.000,1,1,2,0,1,0,0,3,9,6.8,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
48,48,1979-02-01,23-031,CLE,,DET,L (-4),0,25:00,6,12,.500,2,3,.667,2,0,2,1,0,0,1,6,14,6.3,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
49,49,1979-02-02,23-032,CLE,@,BOS,L (-14),0,25:00,4,10,.400,1,2,.500,1,1,2,0,1,0,2,4,9,1.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
50,50,1979-02-06,23-036,CLE,,NJN,W (+19),0,13:00,6,7,.857,2,4,.500,0,2,2,1,1,0,0,1,14,12.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
51,51,1979-02-07,23-037,CLE,@,DEN,L (-15),0,27:00,9,13,.692,2,2,1.000,0,1,1,2,1,1,2,2,20,15.1,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
52,52,1979-02-09,23-039,CLE,@,LAL,L (-3),0,30:00,6,12,.500,6,6,1.000,2,3,5,1,0,0,3,2,18,11.2,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
53,53,1979-02-11,23-041,CLE,@,PHO,L (-35),0,19:00,4,8,.500,0,0,,2,3,5,0,1,1,0,1,8,7.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
54,54,1979-02-13,23-043,CLE,,LAL,W (+6),0,20:00,4,11,.364,1,2,.500,3,6,9,1,0,0,2,4,9,3.5,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
55,55,1979-02-15,23-045,CLE,,PHI,W (+13),0,22:00,6,13,.462,2,3,.667,0,1,1,0,1,1,1,0,14,7.9,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
56,56,1979-02-17,23-047,CLE,@,NYK,W (+10),0,20:00,6,9,.667,6,9,.667,2,4,6,0,0,1,3,4,18,11.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
57,57,1979-02-20,23-050,CLE,,ATL,L (-10),0,29:00,10,15,.667,5,7,.714,3,3,6,1,0,0,1,4,25,18.8,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
58,58,1979-02-22,23-052,CLE,,KCK,W (+4),0,31:00,10,21,.476,3,3,1.000,4,4,8,1,3,0,1,1,23,18.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
59,59,1979-02-24,23-054,CLE,,NOJ,L (-9),0,23:00,8,14,.571,1,2,.500,2,1,3,2,0,0,1,1,17,11.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
60,60,1979-02-25,23-055,CLE,@,CHI,W (+9),1,34:00,10,19,.526,4,4,1.000,4,3,7,2,2,0,4,5,24,15.8,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
61,61,1979-02-28,23-058,CLE,@,MIL,L (-22),0,21:00,4,12,.333,2,4,.500,4,3,7,0,0,1,3,5,10,1.8,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
62,62,1979-03-02,23-060,CLE,@,SEA,W (+2),0,11:00,2,5,.400,1,2,.500,1,2,3,0,0,3,0,3,5,4.1,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
63,63,1979-03-04,23-062,CLE,@,POR,L (-4),0,26:00,7,12,.583,0,0,,5,2,7,1,1,1,2,4,14,11.3,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
64,64,1979-03-07,23-065,CLE,@,GSW,W (+2),0,20:00,5,9,.556,0,0,,0,2,2,0,0,0,1,2,10,4.5,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
65,65,1979-03-10,23-068,CLE,@,SDC,L (-6),0,21:00,8,9,.889,6,8,.750,4,3,7,1,2,1,3,2,22,21.4,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
66,66,1979-03-13,23-071,CLE,,PHO,L (-4),0,15:00,3,6,.500,0,2,.000,1,2,3,1,0,0,6,6,6,-4.2,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
67,67,1979-03-15,23-073,CLE,,SEA,L (-6),0,20:00,3,7,.429,0,0,,2,2,4,0,1,0,1,4,6,2.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
68,68,1979-03-17,23-075,CLE,,WSB,L (-3),0,15:00,3,5,.600,0,0,,1,2,3,0,0,1,1,5,6,2.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
69,69,1979-03-18,23-076,CLE,@,WSB,L (-14),0,24:00,11,15,.733,2,2,1.000,1,5,6,1,1,1,0,2,24,21.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
70,70,1979-03-20,23-078,CLE,@,ATL,L (-6),0,25:00,1,7,.143,2,2,1.000,1,2,3,1,2,0,0,6,4,1.1,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
71,71,1979-03-22,23-080,CLE,,IND,L (-2),0,29:00,4,13,.308,2,2,1.000,3,2,5,1,0,0,3,3,10,1.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
72,72,1979-03-24,23-082,CLE,@,NOJ,L (-22),0,21:00,6,11,.545,1,1,1.000,3,1,4,0,1,0,1,3,13,8.9,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
73,73,1979-03-27,23-085,CLE,,BOS,W (+2),1,29:00,6,11,.545,2,2,1.000,1,5,6,1,1,0,1,1,14,11.2,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
74,74,1979-03-29,23-087,CLE,,POR,L (-17),1,24:00,9,12,.750,5,6,.833,4,2,6,0,0,0,2,4,23,17.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
75,75,1979-03-30,23-088,CLE,@,PHI,L (-36),0,25:00,7,13,.538,5,6,.833,1,2,3,0,1,0,3,4,19,10.0,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
76,76,1979-04-01,23-090,CLE,,HOU,W (+9),1,36:00,10,13,.769,1,2,.500,2,8,10,3,0,0,0,4,21,19.8,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
77,77,1979-04-03,23-092,CLE,,SAS,L (-4),1,34:00,11,18,.611,1,2,.500,0,3,3,0,0,2,4,5,23,10.7,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
78,78,1979-04-04,23-093,CLE,@,IND,L (-7),1,37:00,2,14,.143,1,2,.500,2,5,7,3,0,1,2,4,5,-2.3,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
79,79,1979-04-06,23-095,CLE,@,HOU,L (-2),1,41:00,8,15,.533,2,3,.667,1,7,8,5,1,0,3,5,18,12.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
80,80,1979-04-08,23-097,CLE,@,SAS,L (-16),1,25:00,4,7,.571,0,0,,1,4,5,1,0,1,3,6,8,2.6,1979,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1979
