Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,22-245,POR,,UTA,L (-20),0,4:27,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,1,0,1,3,2.9,0,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
2,,2020-12-26,22-248,POR,,HOU,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
3,,2020-12-28,22-250,POR,@,LAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
4,2,2020-12-30,22-252,POR,@,LAC,L (-23),0,8:05,3,4,.750,0,1,.000,1,2,.500,0,5,5,0,0,1,1,0,7,6.2,+6,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
5,3,2021-01-01,22-254,POR,@,GSW,W (+25),0,13:49,1,3,.333,0,0,,1,2,.500,1,4,5,2,0,1,2,3,3,1.7,+3,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
6,,2021-01-03,22-256,POR,@,GSW,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
7,4,2021-01-05,22-258,POR,,CHI,L (-3),0,4:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
8,5,2021-01-07,22-260,POR,,MIN,W (+18),0,11:04,1,3,.333,1,1,1.000,0,0,,0,2,2,0,1,0,2,5,3,-1.1,-13,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
9,6,2021-01-09,22-262,POR,@,SAC,W (+26),0,5:33,0,2,.000,0,0,,0,0,,0,2,2,2,0,2,0,3,0,0.8,-2,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
10,7,2021-01-11,22-264,POR,,TOR,W (+1),0,4:49,0,0,,0,0,,2,2,1.000,1,2,3,0,1,0,0,1,2,3.9,+2,2021,gilesha01,https://www.basketball-reference.com/players/g/gilesha01/gamelog/2021
