Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1959-10-24,30-355,SYR,,BOS,L (-12),,,9,,,8,13,.615,,,3,26,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
2,2,1959-10-28,30-359,SYR,@,DET,L (-15),,,6,,,5,7,.714,,,3,17,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
3,3,1959-10-30,30-361,SYR,@,CIN,W (+9),,,4,,,8,9,.889,5,,5,16,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
4,4,1959-10-31,30-362,SYR,,MNL,W (+9),,,12,,,7,7,1.000,,,3,31,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
5,5,1959-11-04,31-001,SYR,@,PHW,L (-11),,,6,12,.500,1,2,.500,7,2,4,13,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
6,6,1959-11-07,31-004,SYR,,CIN,L (-2),,,7,,,6,8,.750,,,5,20,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
7,7,1959-11-08,31-005,SYR,,DET,W (+11),,38:00,6,20,.300,7,7,1.000,8,4,3,19,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
8,8,1959-11-12,31-009,SYR,@,NYK,W (+9),,,9,,,5,8,.625,,,6,23,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
9,9,1959-11-14,31-011,SYR,,NYK,W (+8),,,8,,,11,12,.917,,,3,27,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
10,10,1959-11-17,31-014,SYR,,CIN,W (+5),,,5,,,6,8,.750,8,,4,16,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
11,11,1959-11-18,31-015,SYR,,BOS,W (+35),,24:00,9,16,.563,3,4,.750,9,7,1,21,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
12,12,1959-11-20,31-017,SYR,@,BOS,L (-13),,32:00,12,23,.522,0,0,,11,,2,24,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
13,13,1959-11-21,31-018,SYR,,PHW,W (+9),,,1,8,.125,5,6,.833,9,2,1,7,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
14,14,1959-11-22,31-019,SYR,,PHW,L (-11),,,7,14,.500,3,3,1.000,4,2,3,17,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
15,15,1959-11-24,31-021,SYR,@,NYK,W (+13),,,5,,,5,6,.833,,,1,15,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
16,16,1959-11-25,31-022,SYR,@,MNL,W (+7),,,4,15,.267,5,6,.833,,,4,13,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
17,17,1959-11-26,31-023,SYR,@,STL,L (-17),,,6,12,.500,7,7,1.000,5,,1,19,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
18,18,1959-11-28,31-025,SYR,@,CIN,W (+6),,,4,,,8,13,.615,11,,3,16,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
19,19,1959-12-01,31-028,SYR,,STL,L (-5),,,9,23,.391,6,8,.750,14,,5,24,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
20,20,1959-12-02,31-029,SYR,,STL,W (+9),,,3,,,1,2,.500,,,1,7,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
21,21,1959-12-05,31-032,SYR,,MNL,W (+13),,,9,,,6,8,.750,,,2,24,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
22,22,1959-12-08,31-035,SYR,,MNL,W (+4),,,6,20,.300,8,8,1.000,8,,4,20,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
23,23,1959-12-09,31-036,SYR,,MNL,L (-10),,,4,,,2,2,1.000,,,1,10,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
24,24,1959-12-11,31-038,SYR,@,NYK,L (-31),,,7,,,2,4,.500,,,3,16,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
25,25,1959-12-13,31-040,SYR,,PHW,W (+29),,30:00,9,13,.692,6,6,1.000,4,4,3,24,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
26,26,1959-12-16,31-043,SYR,,NYK,W (+3),,,8,,,4,5,.800,,,2,20,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
27,27,1959-12-19,31-046,SYR,@,DET,L (-8),,,7,,,7,8,.875,,,1,21,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
28,28,1959-12-20,31-047,SYR,,BOS,L (-5),,24:00,5,12,.417,3,4,.750,2,2,4,13,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
29,29,1959-12-25,31-052,SYR,,PHW,L (-8),,,8,14,.571,7,9,.778,10,2,4,23,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
30,30,1959-12-26,31-053,SYR,,STL,W (+13),,,4,,,2,2,1.000,9,,1,10,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
31,31,1959-12-28,31-055,SYR,@,STL,L (-14),,,6,12,.500,6,6,1.000,3,,3,18,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
32,32,1959-12-30,31-057,SYR,@,CIN,W (+4),,,5,,,4,4,1.000,7,,4,14,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
33,33,1960-01-01,31-059,SYR,@,MNL,W (+11),,32:00,11,,,7,8,.875,,,2,29,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
34,34,1960-01-03,31-061,SYR,,BOS,W (+1),,,10,,,6,9,.667,,,3,26,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
35,35,1960-01-04,31-062,SYR,@,BOS,L (-7),,36:00,7,17,.412,7,8,.875,10,4,5,21,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
36,36,1960-01-05,31-063,SYR,,BOS,W (+2),,40:00,8,15,.533,4,6,.667,11,0,2,20,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
37,37,1960-01-07,31-065,SYR,,CIN,W (+18),,,9,,,6,6,1.000,7,,3,24,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
38,38,1960-01-08,31-066,SYR,,DET,W (+11),,,13,22,.591,4,5,.800,,,1,30,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
39,39,1960-01-09,31-067,SYR,@,PHW,L (-7),,,12,20,.600,5,7,.714,16,1,2,29,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
40,40,1960-01-10,31-068,SYR,,DET,W (+5),,,6,,,15,16,.938,,,2,27,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
41,41,1960-01-12,31-070,SYR,,BOS,W (+7),,,21,31,.677,5,7,.714,17,2,4,47,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
42,42,1960-01-13,31-071,SYR,,PHW,L (-1),,,5,16,.313,3,4,.750,10,1,4,13,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
43,43,1960-01-14,31-072,SYR,,STL,W (+7),,,10,,,5,8,.625,,,5,25,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
44,44,1960-01-15,31-073,SYR,@,STL,L (-1),,,6,17,.353,8,8,1.000,9,,5,20,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
45,45,1960-01-17,31-075,SYR,,NYK,W (+12),,21:00,1,,,5,6,.833,,,3,7,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
46,46,1960-01-23,31-081,SYR,@,BOS,L (-9),,27:00,9,14,.643,2,4,.500,12,0,2,20,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
47,47,1960-01-24,31-082,SYR,,BOS,L (-21),,,10,,,9,9,1.000,,,3,29,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
48,48,1960-01-26,31-084,SYR,,DET,L (-7),,,10,18,.556,10,10,1.000,,,2,30,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
49,49,1960-01-27,31-085,SYR,@,DET,W (+36),,23:00,6,10,.600,10,14,.714,7,0,3,22,1960,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1960
