Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-19,23-093,CLE,@,HOU,L (-7),0,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
2,2,1992-11-21,23-095,CLE,@,DAL,W (+11),1,8:00,0,3,.000,0,0,,0,0,,2,3,5,1,0,1,1,3,0,-0.6,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
3,3,1992-11-24,23-098,CLE,,MIL,W (+4),1,10:00,0,1,.000,0,0,,0,0,,1,1,2,1,1,3,2,3,0,0.9,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
4,4,1992-11-25,23-099,CLE,@,MIL,L (-9),1,12:00,1,1,1.000,0,0,,1,2,.500,1,3,4,1,1,2,0,3,3,5.8,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
5,5,1992-11-27,23-101,CLE,,ATL,W (+21),1,22:00,3,5,.600,0,0,,0,0,,1,6,7,2,1,0,0,5,6,6.6,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
6,6,1992-11-28,23-102,CLE,@,ORL,L (-2),1,19:00,2,3,.667,0,0,,0,2,.000,1,3,4,2,0,1,1,4,4,3.0,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
7,7,1993-01-02,23-137,CLE,,LAL,W (+15),0,6:00,0,1,.000,0,0,,0,0,,3,1,4,0,0,1,0,0,0,2.4,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
8,8,1993-01-06,23-141,CLE,,CHI,W (+22),0,6:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,2.2,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
9,9,1993-01-09,23-144,CLE,,MIN,W (+23),0,9:00,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,2,3,2.5,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
10,10,1993-01-12,23-147,CLE,,BOS,L (-6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
11,11,1993-01-13,23-148,CLE,@,NJN,L (-6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
12,12,1993-01-15,23-150,CLE,@,IND,W (+12),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-0.8,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
13,13,1993-01-16,23-151,CLE,,ATL,W (+28),0,6:00,1,2,.500,0,0,,0,0,,3,0,3,1,0,1,0,2,2,3.7,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
14,14,1993-01-20,23-155,CLE,,PHO,W (+4),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0.5,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
15,15,1993-01-26,23-161,CLE,@,UTA,L (-17),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
16,16,1993-02-05,23-171,CLE,,DET,W (+20),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
17,17,1993-02-12,23-178,CLE,,MIL,W (+22),0,5:00,0,0,,0,0,,2,2,1.000,1,1,2,3,1,0,0,1,2,5.7,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
18,18,1993-02-17,23-183,CLE,,DAL,W (+27),0,10:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,2,2,1.5,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
19,19,1993-03-04,23-198,CLE,@,MIN,W (+8),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
20,20,1993-03-08,23-202,CLE,,DEN,W (+15),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,2,1.7,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
21,21,1993-03-11,23-205,CLE,,CHH,W (+19),0,3:00,1,1,1.000,0,0,,2,3,.667,0,1,1,1,0,0,0,0,4,4.3,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
22,22,1993-03-18,23-212,CLE,,NYK,L (-20),0,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
23,23,1993-03-23,23-217,CLE,,SAS,W (+37),0,7:00,1,3,.333,0,0,,2,4,.500,2,2,4,0,0,0,0,2,4,2.7,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
24,24,1993-03-26,23-220,CLE,@,PHI,W (+19),0,3:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
25,25,1993-04-06,23-231,CLE,,MIA,W (+15),0,6:00,0,4,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,-0.6,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
26,26,1993-04-09,23-234,CLE,,WSB,W (+19),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
27,27,1993-04-10,23-235,CLE,@,NJN,W (+1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
28,28,1993-04-15,23-240,CLE,@,MIL,W (+15),0,13:00,2,8,.250,0,0,,0,0,,1,2,3,0,0,0,0,5,4,-1.5,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
29,29,1993-04-20,23-245,CLE,,DET,W (+24),0,6:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,1,1,3,1.9,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
30,30,1993-04-21,23-246,CLE,@,IND,W (+16),0,7:00,1,1,1.000,0,0,,0,2,.000,1,1,2,1,0,0,0,2,2,1.8,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
31,31,1993-04-23,23-248,CLE,@,BOS,L (-8),0,14:00,0,1,.000,0,0,,0,0,,0,2,2,2,2,0,1,2,0,1.5,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
32,32,1993-04-25,23-250,CLE,,PHI,W (+4),0,7:00,2,4,.500,0,0,,0,0,,2,3,5,1,0,0,1,0,4,4.0,1993,guidija01,https://www.basketball-reference.com/players/g/guidija01/gamelog/1993
