Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-01-23,35-319,PHI,@,NYK,L (-12),0,5:00,0,1,.000,0,0,,0,0,0,0,,,1,0,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
2,2,1976-01-24,35-320,PHI,,ATL,W (+14),0,,1,1,1.000,0,0,,,,4,0,,,1,2,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
3,3,1976-01-25,35-321,PHI,@,ATL,W (+3),0,18:00,4,6,.667,0,0,,,,4,1,,,3,8,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
4,4,1976-01-27,35-323,PHI,@,HOU,L (-11),0,4:00,1,1,1.000,0,0,,,,2,0,,,2,2,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
5,5,1976-01-29,35-325,PHI,@,GSW,L (-9),0,16:00,2,4,.500,5,7,.714,4,2,6,0,1,0,0,9,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
6,6,1976-01-31,35-327,PHI,@,PHO,L (-14),0,14:00,1,5,.200,0,0,,1,2,3,0,0,0,4,2,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
7,7,1976-02-01,35-328,PHI,@,LAL,L (-21),0,12:00,1,3,.333,0,0,,0,4,4,1,1,1,3,2,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
8,8,1976-02-06,35-333,PHI,,CLE,L (-5),0,11:00,0,1,.000,2,2,1.000,0,1,1,0,2,0,1,2,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
9,9,1976-02-08,35-335,PHI,,BUF,W (+3),0,2:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
10,10,1976-02-10,35-337,PHI,@,CHI,W (+1),0,12:00,1,2,.500,0,0,,0,1,1,0,0,0,1,2,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
11,11,1976-02-11,35-338,PHI,,POR,W (+12),0,13:00,3,3,1.000,1,1,1.000,1,1,2,0,0,0,0,7,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
12,12,1976-02-13,35-340,PHI,,HOU,W (+25),0,,3,6,.500,0,0,,,,1,0,1,0,0,6,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
13,13,1976-02-14,35-341,PHI,@,NYK,L (-4),0,20:00,2,5,.400,0,0,,,,7,0,,,3,4,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
14,14,1976-02-15,35-342,PHI,,NYK,L (-6),0,3:00,0,1,.000,0,0,,,,2,0,,,0,0,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
15,15,1976-02-20,35-347,PHI,@,SEA,L (-19),0,22:00,4,7,.571,0,0,,,,7,1,,,3,8,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
16,16,1976-02-22,35-349,PHI,@,GSW,L (-1),1,27:00,5,11,.455,0,2,.000,3,3,6,0,2,0,1,10,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
17,17,1976-02-24,35-351,PHI,@,POR,W (+4),1,28:00,6,11,.545,1,3,.333,3,7,10,0,1,1,2,13,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
18,18,1976-02-27,35-354,PHI,,GSW,L (-7),1,32:00,3,6,.500,1,1,1.000,1,5,6,2,0,0,2,7,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
19,19,1976-02-29,35-356,PHI,,SEA,W (+15),1,29:00,5,7,.714,4,4,1.000,,,15,4,,,5,14,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
20,20,1976-03-02,35-358,PHI,@,WSB,L (-17),1,31:00,4,5,.800,1,4,.250,,,3,1,,,5,9,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
21,21,1976-03-03,35-359,PHI,,BOS,W (+13),1,18:00,2,6,.333,0,0,,,,4,0,,,3,4,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
22,22,1976-03-05,35-361,PHI,,DET,W (+11),1,22:00,2,7,.286,0,0,,,,5,1,,,4,4,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
23,23,1976-03-06,35-362,PHI,@,BUF,L (-6),1,18:00,3,8,.375,0,0,,,,5,1,,,3,6,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
24,24,1976-03-10,36-000,PHI,,PHO,W (+17),1,10:00,0,3,.000,0,0,,2,1,3,1,1,0,0,0,1976,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1976
