Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,29-227,KCO,,CHI,L (-15),1,41:00,6,12,.500,0,0,,1,3,4,3,1,,2,12,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
2,2,1973-10-12,29-229,KCO,,CHI,W (+4),1,34:00,4,10,.400,0,0,,0,2,2,0,1,,2,8,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
3,3,1973-10-13,29-230,KCO,@,ATL,W (+15),,36:00,5,9,.556,0,0,,,,1,8,,,3,10,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
4,4,1973-10-17,29-234,KCO,@,SEA,W (+2),,27:00,3,5,.600,2,3,.667,,,1,5,,,1,8,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
5,5,1973-10-19,29-236,KCO,@,POR,L (-12),1,25:00,3,6,.500,0,0,,1,2,3,4,0,0,1,6,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
6,6,1973-10-20,29-237,KCO,@,GSW,L (-19),1,19:00,4,6,.667,1,2,.500,0,1,1,1,0,,6,9,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
7,7,1973-10-24,29-241,KCO,,LAL,L (-1),1,48:00,8,16,.500,2,2,1.000,0,2,2,1,1,,2,18,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
8,8,1973-10-26,29-243,KCO,,PHO,W (+5),1,42:00,2,10,.200,2,4,.500,0,4,4,9,4,0,4,6,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
9,9,1973-10-28,29-245,KCO,,BUF,L (-12),1,43:00,6,9,.667,1,1,1.000,,,3,5,,,0,13,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
10,10,1973-10-31,29-248,HOU,,NYK,L (-11),,24:00,1,5,.200,3,5,.600,,,1,3,,,3,5,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
11,11,1973-11-02,29-250,HOU,,ATL,L (-2),,,3,6,.500,3,4,.750,,,1,7,,,2,9,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
12,12,1973-11-04,29-252,HOU,@,LAL,L (-13),1,30:00,3,6,.500,1,1,1.000,1,2,3,4,2,1,3,7,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
13,13,1973-11-07,29-255,HOU,,CAP,L (-14),,34:00,3,8,.375,0,0,,,,1,4,,,2,6,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
14,14,1973-11-09,29-257,HOU,@,CLE,L (-5),1,46:00,6,9,.667,0,0,,0,1,1,6,0,,3,12,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
15,15,1973-11-13,29-261,HOU,,PHI,W (+14),,38:00,1,4,.250,0,0,,,,6,4,,,1,2,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
16,16,1973-11-14,29-262,HOU,@,KCO,L (-2),,,5,9,.556,0,0,,,,1,4,,,4,10,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
17,17,1973-11-17,29-265,HOU,,POR,L (-9),1,27:00,1,3,.333,0,0,,0,0,0,3,1,0,4,2,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
18,18,1973-11-22,29-270,HOU,,CLE,L (-8),1,33:00,4,5,.800,0,0,,0,1,1,2,0,,6,8,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
19,19,1973-11-23,29-271,HOU,,CLE,L (-2),1,42:00,4,13,.308,3,5,.600,2,3,5,0,0,,2,11,1974,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1974
