Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,31-337,SAS,@,PHI,W (+3),1,24:00,4,9,.444,0,0,,,,2,2,2,0,0,8,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
2,2,1976-10-23,31-338,SAS,@,NYK,L (-19),1,26:00,3,10,.300,0,0,,,,3,2,3,0,3,6,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
3,3,1976-10-26,31-341,SAS,@,ATL,L (-8),1,41:00,10,14,.714,1,1,1.000,,,1,5,1,1,3,21,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
4,4,1976-10-27,31-342,SAS,,PHO,W (+9),1,29:00,2,8,.250,0,0,,0,0,0,7,1,1,0,4,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
5,5,1976-10-29,31-344,SAS,@,KCK,L (-28),1,28:00,4,9,.444,1,2,.500,,,2,3,0,0,3,9,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
6,6,1976-10-30,31-345,SAS,,BOS,L (-9),1,39:00,5,13,.385,0,0,,,,2,10,1,0,0,10,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
7,7,1976-11-03,31-349,SAS,@,IND,L (-16),1,41:00,2,9,.222,1,1,1.000,,,1,3,1,0,3,5,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
8,8,1976-11-05,31-351,SAS,@,NOJ,L (-8),0,29:00,5,10,.500,1,2,.500,,,1,0,3,1,1,11,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
9,9,1976-11-06,31-352,SAS,,IND,W (+19),0,21:00,3,3,1.000,0,0,,,,1,2,3,0,0,6,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
10,10,1976-11-09,31-355,SAS,,SEA,W (+24),0,24:00,3,4,.750,5,6,.833,,,3,2,1,0,1,11,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
11,11,1976-11-11,31-357,SAS,,NYN,W (+4),0,15:00,0,2,.000,0,0,,,,1,1,0,0,0,0,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
12,12,1976-11-13,31-359,SAS,,POR,W (+12),0,12:00,1,3,.333,0,0,,0,0,0,2,0,0,1,2,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
13,13,1976-11-16,31-362,SAS,,BUF,W (+2),0,27:00,6,10,.600,1,1,1.000,0,0,0,2,1,0,1,13,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
14,14,1976-11-18,31-364,SAS,,KCK,W (+25),0,26:00,4,9,.444,0,0,,,,1,3,1,0,1,8,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
15,15,1976-11-20,32-000,SAS,@,WSB,L (-6),0,19:00,0,2,.000,0,0,,0,0,0,2,0,0,2,0,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
16,16,1976-11-23,32-003,SAS,@,BUF,W (+7),0,5:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
17,17,1976-11-24,32-004,SAS,@,NYN,L (-8),0,15:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
18,18,1976-11-26,32-006,SAS,,GSW,W (+2),0,25:00,6,8,.750,4,4,1.000,2,2,4,4,0,1,1,16,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
19,19,1976-11-27,32-007,SAS,@,HOU,L (-9),0,16:00,1,4,.250,0,0,,0,0,0,3,0,0,3,2,1977,dampilo01,https://www.basketball-reference.com/players/d/dampilo01/gamelog/1977
