Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,28-124,CHI,,ATL,W (+5),1,22:00,2,4,.500,1,1,1.000,0,1,1,2,0,0,4,5,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
2,2,1974-10-19,28-125,CHI,,MIL,W (+17),0,21:00,4,6,.667,2,4,.500,0,1,1,3,1,0,3,10,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
3,3,1974-10-22,28-128,CHI,@,MIL,L (-2),0,21:00,4,7,.571,2,4,.500,1,1,2,3,1,0,2,10,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
4,4,1974-10-23,28-129,CHI,@,KCO,L (-1),0,21:00,3,5,.600,0,0,,0,1,1,3,1,0,4,6,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
5,5,1974-10-25,28-131,CHI,,KCO,L (-21),1,27:00,1,5,.200,2,2,1.000,0,1,1,2,1,0,2,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
6,6,1974-10-26,28-132,CHI,@,BUF,L (-1),0,14:00,4,9,.444,2,2,1.000,0,0,0,1,1,1,1,10,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
7,7,1974-10-29,28-135,CHI,,WSB,L (-16),1,27:00,2,7,.286,0,0,,2,1,3,4,0,0,0,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
8,8,1974-10-30,28-136,CHI,@,BOS,W (+1),1,45:00,5,16,.313,3,3,1.000,1,1,2,7,2,0,1,13,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
9,9,1974-11-02,28-139,CHI,@,NYK,W (+5),1,36:00,7,12,.583,2,6,.333,,,3,1,,,2,16,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
10,10,1974-11-03,28-140,CHI,@,KCO,W (+7),1,42:00,5,11,.455,5,6,.833,1,4,5,5,4,0,4,15,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
11,11,1974-11-06,28-143,CHI,@,PHI,L (-15),1,31:00,3,12,.250,5,6,.833,0,4,4,1,2,0,5,11,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
12,12,1974-11-09,28-146,CHI,@,WSB,L (-7),1,33:00,3,10,.300,4,4,1.000,0,3,3,3,2,0,3,10,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
13,13,1974-11-15,28-152,NOJ,,WSB,L (-9),,14:00,3,4,.750,0,0,,0,0,0,1,,,1,6,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
14,14,1974-11-16,28-153,NOJ,@,ATL,L (-26),0,,2,7,.286,2,4,.500,,,2,,,,1,6,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
15,15,1974-11-17,28-154,NOJ,,DET,L (-14),0,,4,6,.667,1,2,.500,,,3,3,,,3,9,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
16,16,1974-11-20,28-157,NOJ,,SEA,L (-4),,15:00,2,4,.500,0,0,,0,0,0,6,,,1,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
17,17,1974-11-22,28-159,NOJ,,ATL,W (+4),0,,2,4,.500,3,7,.429,,,2,6,,,2,7,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
18,18,1974-11-23,28-160,NOJ,@,CLE,L (-21),0,25:00,1,6,.167,2,2,1.000,0,2,2,2,1,1,3,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
19,19,1974-11-26,28-163,NOJ,@,PHO,L (-10),1,35:00,8,12,.667,0,0,,1,1,2,5,4,1,3,16,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
20,20,1974-11-29,28-166,NOJ,@,LAL,L (-5),1,18:00,4,8,.500,0,0,,1,2,3,4,0,0,6,8,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
21,21,1974-11-30,28-167,NOJ,@,POR,L (-32),1,25:00,0,4,.000,0,0,,0,4,4,5,3,0,1,0,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
22,22,1974-12-03,28-170,NOJ,@,GSW,L (-21),0,18:00,3,5,.600,1,1,1.000,1,0,1,2,3,0,2,7,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
23,23,1974-12-06,28-173,NOJ,@,SEA,L (-13),1,37:00,5,10,.500,4,4,1.000,,,2,5,,,3,14,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
24,24,1974-12-08,28-175,NOJ,,BOS,L (-10),,27:00,1,7,.143,0,0,,,,1,0,,,2,2,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
25,25,1974-12-11,28-178,NOJ,,GSW,W (+3),1,41:00,4,10,.400,3,4,.750,0,4,4,6,5,1,3,11,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
26,26,1974-12-13,28-180,NOJ,@,CHI,L (-33),1,26:00,2,7,.286,0,1,.000,0,2,2,3,1,0,0,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
27,27,1974-12-17,28-184,NOJ,@,HOU,L (-26),0,,1,5,.200,5,6,.833,,,2,,,,3,7,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
28,28,1974-12-18,28-185,NOJ,@,WSB,L (-23),0,13:00,1,2,.500,2,2,1.000,,,2,1,,,1,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
29,29,1974-12-20,28-187,NOJ,@,BOS,L (-4),0,17:00,3,3,1.000,4,4,1.000,,,1,1,,,,10,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
30,30,1974-12-22,28-189,NOJ,@,MIL,L (-20),0,22:00,2,6,.333,0,0,,,,2,2,1,0,3,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
31,31,1974-12-23,28-190,NOJ,@,CLE,L (-16),1,25:00,3,6,.500,0,0,,3,3,6,2,2,1,2,6,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
32,32,1974-12-28,28-195,NOJ,@,NYK,L (-7),,19:00,0,4,.000,5,6,.833,,,2,2,,,2,5,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
33,33,1975-01-02,28-200,NOJ,@,DET,L (-4),,,0,2,.000,0,0,,,,1,0,,,,0,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
34,34,1975-01-04,28-202,NOJ,@,SEA,L (-22),0,11:00,0,3,.000,0,0,,,,1,1,,,2,0,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
35,35,1975-01-05,28-203,NOJ,@,POR,L (-9),0,23:00,2,4,.500,2,2,1.000,0,3,3,1,4,0,1,6,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
36,36,1975-01-07,28-205,NOJ,@,GSW,L (-42),0,12:00,2,5,.400,0,0,,0,0,0,1,3,0,1,4,1975,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1975
