Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,34-007,NOJ,@,ATL,L (-18),0,11:00,2,6,.333,2,2,1.000,,,3,2,,,0,6,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
2,2,1975-10-26,34-010,NOJ,,NYK,W (+11),0,6:00,1,1,1.000,0,0,,0,0,0,2,,,3,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
3,3,1975-10-28,34-012,NOJ,,POR,W (+9),0,17:00,3,4,.750,4,4,1.000,0,4,4,3,2,0,4,10,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
4,4,1975-10-31,34-015,NOJ,,MIL,W (+15),0,5:00,0,0,,0,0,,,,1,1,,0,0,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
5,5,1975-11-05,34-020,NOJ,,LAL,W (+3),0,14:00,3,10,.300,0,0,,,,3,3,,,3,6,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
6,6,1975-11-09,34-024,NOJ,,SEA,L (-14),0,16:00,2,4,.500,3,4,.750,,,6,1,,,4,7,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
7,7,1975-11-11,34-026,NOJ,@,POR,L (-2),0,14:00,1,5,.200,2,2,1.000,3,1,4,4,2,1,4,4,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
8,8,1975-11-12,34-027,NOJ,@,LAL,L (-16),0,25:00,7,12,.583,2,2,1.000,5,4,9,4,0,2,5,16,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
9,9,1975-11-22,34-037,NOJ,@,ATL,W (+4),0,,1,3,.333,0,0,,,,6,0,,,2,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
10,10,1975-11-26,34-041,NOJ,,ATL,L (-5),0,,0,1,.000,2,4,.500,0,0,0,2,,0,3,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
11,11,1975-11-28,34-043,NOJ,@,KCK,L (-1),0,,0,3,.000,0,0,,,,6,3,0,0,2,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
12,12,1975-11-30,34-045,NOJ,,PHI,L (-17),0,7:00,0,1,.000,0,0,,,,2,1,,,2,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
13,13,1975-12-09,34-054,NOJ,,PHO,L (-15),0,14:00,1,2,.500,0,0,,2,7,9,3,1,0,1,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
14,14,1975-12-11,34-056,NOJ,@,WSB,L (-8),0,4:00,1,1,1.000,0,0,,,,2,1,,,0,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
15,15,1975-12-13,34-058,NOJ,@,CLE,L (-22),0,10:00,1,2,.500,0,0,,0,4,4,1,0,1,2,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
16,16,1975-12-17,34-062,NOJ,,WSB,W (+17),0,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
17,17,1975-12-19,34-064,NOJ,@,SEA,L (-11),0,13:00,0,1,.000,1,3,.333,,,2,0,,,1,1,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
18,18,1975-12-21,34-066,NOJ,@,PHO,W (+13),0,8:00,0,2,.000,0,0,,0,1,1,1,0,0,2,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
19,19,1975-12-23,34-068,NOJ,@,GSW,L (-8),0,15:00,3,4,.750,0,0,,1,3,4,0,1,0,1,6,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
20,20,1975-12-25,34-070,NOJ,,HOU,W (+2),0,,1,1,1.000,0,0,,0,0,0,1,2,0,1,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
21,21,1975-12-27,34-072,NOJ,@,NYK,L (-7),0,3:00,0,0,,0,0,,,,1,1,,,3,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
22,22,1976-01-02,34-078,NOJ,,ATL,W (+16),0,11:00,0,0,,0,0,,,,4,1,,,6,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
23,23,1976-01-03,34-079,NOJ,,KCK,W (+25),0,6:00,0,0,,0,0,,,,2,1,1,0,3,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
24,24,1976-01-06,34-082,NOJ,@,CHI,W (+6),0,12:00,2,5,.400,0,0,,0,3,3,0,1,1,4,4,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
25,25,1976-01-21,34-097,NOJ,,CHI,L (-9),0,6:00,0,0,,0,0,,0,2,2,0,0,0,2,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
26,26,1976-01-22,34-098,NOJ,@,WSB,L (-23),0,8:00,1,4,.250,0,0,,0,0,0,0,,,1,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
27,27,1976-01-27,34-103,NOJ,@,BUF,L (-24),0,8:00,1,3,.333,0,0,,,,3,0,,,2,2,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
28,28,1976-01-28,34-104,NOJ,,BUF,L (-14),0,24:00,4,4,1.000,0,0,,,,4,0,,,4,8,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
29,29,1976-01-30,34-106,NOJ,,NYK,W (+22),0,13:00,2,4,.500,0,0,,,,5,1,,,5,4,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
30,30,1976-02-13,34-120,NOJ,@,LAL,L (-14),0,9:00,0,1,.000,0,0,,0,3,3,0,0,0,3,0,1976,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1976
