Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-23,22-110,NYK,,STL,W (+17),,,0,,,0,0,,,,1,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
2,2,1957-11-03,22-121,NYK,,PHW,W (+18),,,0,3,.000,2,4,.500,1,1,2,2,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
3,3,1957-11-08,22-126,NYK,@,SYR,W (+5),,4:00,0,,,0,0,,0,1,2,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
4,4,1957-11-13,22-131,NYK,@,MNL,L (-18),,,0,2,.000,0,0,,,,0,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
5,5,1957-11-19,22-137,NYK,@,STL,L (-3),,,0,,,4,4,1.000,,,0,4,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
6,6,1957-11-21,22-139,NYK,,MNL,W (+1),,,0,1,.000,0,0,,,,0,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
7,7,1957-11-23,22-141,NYK,,SYR,L (-4),,,0,,,1,2,.500,,,1,1,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
8,8,1957-11-26,22-144,NYK,,STL,L (-10),,,2,,,2,3,.667,,,1,6,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
9,9,1957-11-27,22-145,NYK,@,BOS,L (-13),,4:00,0,2,.000,0,0,,2,,0,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
10,10,1957-11-28,22-146,NYK,,BOS,W (+17),,,1,,,0,2,.000,,,0,2,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
11,11,1957-11-30,22-148,NYK,@,PHW,L (-28),,,0,4,.000,1,2,.500,3,0,3,1,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
12,12,1957-12-14,22-162,NYK,@,STL,L (-12),,,0,,,3,4,.750,,,3,3,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
13,13,1958-01-14,22-193,NYK,,CIN,L (-6),,,0,2,.000,0,0,,,,0,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
14,14,1958-01-22,22-201,NYK,@,DET,W (+23),,,0,,,0,0,,,,1,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
15,15,1958-01-24,22-203,NYK,@,BOS,L (-21),,15:00,1,3,.333,1,1,1.000,2,,2,3,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
16,16,1958-01-25,22-204,NYK,,MNL,W (+12),,,2,,,2,4,.500,,,0,6,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
17,17,1958-01-27,22-206,NYK,,MNL,W (+11),,,0,,,1,2,.500,,,0,1,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
18,18,1958-01-28,22-207,NYK,,SYR,L (-8),,,0,,,0,0,,,,1,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
19,19,1958-01-31,22-210,NYK,,DET,L (-14),,,0,,,0,0,,,,0,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
20,20,1958-02-04,22-214,NYK,,STL,W (+4),,,3,,,2,3,.667,,,4,8,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
21,21,1958-02-07,22-217,NYK,,SYR,L (-3),,,0,,,0,0,,,,3,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
22,22,1958-02-08,22-218,NYK,,MNL,W (+1),,,0,,,1,2,.500,,,0,1,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
23,23,1958-02-11,22-221,NYK,@,STL,L (-2),,,0,,,0,0,,,,0,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
24,24,1958-02-12,22-222,NYK,@,MNL,W (+9),,,0,0,,0,0,,,,1,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
25,25,1958-02-14,22-224,NYK,@,CIN,W (+11),,,1,,,1,1,1.000,,,0,3,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
26,26,1958-02-15,22-225,NYK,,CIN,W (+2),,,0,,,0,0,,,,0,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
27,27,1958-02-18,22-228,NYK,,BOS,L (-2),,,0,,,0,0,,,,2,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
28,28,1958-02-19,22-229,NYK,@,SYR,L (-6),,4:00,0,1,.000,0,0,,0,1,1,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
29,29,1958-02-21,22-231,NYK,@,PHW,L (-6),,,0,2,.000,0,0,,4,3,2,0,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
30,30,1958-02-22,22-232,NYK,,SYR,W (+3),,,3,,,1,1,1.000,,,1,7,1958,mccanbr01,https://www.basketball-reference.com/players/m/mccanbr01/gamelog/1958
