Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-28,24-236,DAL,@,PHO,W (+16),0,3:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-10,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
2,2,2015-10-29,24-237,DAL,@,LAC,L (-16),1,35:18,8,16,.500,0,4,.000,1,1,1.000,1,5,6,3,0,0,2,1,17,10.9,-24,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
3,,2015-11-01,24-240,DAL,@,LAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
4,,2015-11-03,24-242,DAL,,TOR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
5,3,2015-11-05,24-244,DAL,,CHO,L (-14),0,3:49,0,2,.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,2,1.9,+6,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
6,,2015-11-07,24-246,DAL,,NOP,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
7,,2015-11-10,24-249,DAL,@,NOP,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
8,,2015-11-11,24-250,DAL,,LAC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
9,,2015-11-13,24-252,DAL,,LAL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
10,4,2015-11-14,24-253,DAL,@,HOU,W (+12),0,12:17,2,8,.250,1,4,.250,0,0,,1,1,2,0,0,0,1,0,5,0.2,+15,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
11,,2015-11-16,24-255,DAL,@,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
12,,2015-11-18,24-257,DAL,@,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
13,,2015-11-20,24-259,DAL,,UTA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
14,,2015-11-22,24-261,DAL,@,OKC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
15,5,2015-11-24,24-263,DAL,@,MEM,L (-14),0,2:16,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0.7,+1,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
16,,2015-11-25,24-264,DAL,@,SAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
17,6,2015-11-28,24-267,DAL,,DEN,W (+11),0,2:26,0,0,,0,0,,1,1,1.000,0,0,0,0,0,0,2,0,1,-1.0,-6,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
18,7,2015-11-30,24-269,DAL,@,SAC,L (-14),0,3:27,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-2,2016,jenkijo01,https://www.basketball-reference.com/players/j/jenkijo01/gamelog/2016
