Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,24-086,PHO,,SDC,W (+14),1,21:00,7,7,1.000,0,2,.000,3,3,6,4,1,2,5,5,14,12.3,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
2,2,1978-10-15,24-088,PHO,,GSW,W (+19),1,32:00,6,11,.545,9,9,1.000,4,6,10,6,2,1,4,1,21,22.8,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
3,3,1978-10-17,24-090,PHO,,SAS,L (-3),1,28:00,3,14,.214,0,2,.000,6,1,7,3,2,0,5,2,6,-0.6,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
4,4,1978-10-22,24-095,PHO,@,POR,W (+8),1,23:00,6,10,.600,4,5,.800,4,3,7,3,2,0,4,4,16,13.2,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
5,5,1978-10-24,24-097,PHO,,MIL,W (+8),1,19:00,3,6,.500,0,0,,1,3,4,3,3,0,1,5,6,6.7,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
6,6,1978-10-25,24-098,PHO,@,DEN,L (-4),1,38:00,11,18,.611,0,0,,1,8,9,9,2,1,6,4,22,18.3,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
7,7,1978-10-27,24-100,PHO,@,CHI,W (+5),1,29:00,5,10,.500,0,0,,4,2,6,5,0,1,5,4,10,6.0,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
8,8,1978-10-28,24-101,PHO,@,KCK,L (-10),1,36:00,9,14,.643,5,6,.833,4,8,12,7,3,0,7,4,23,20.9,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
9,9,1978-10-31,24-104,PHO,,NYK,W (+12),1,9:00,6,9,.667,0,0,,4,3,7,2,1,0,0,3,12,13.0,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
10,10,1978-11-08,24-112,PHO,,CLE,W (+22),0,6:00,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.1,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
11,11,1978-11-10,24-114,PHO,,DEN,L (-18),0,18:00,4,8,.500,1,1,1.000,2,2,4,3,0,1,3,0,9,6.8,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
12,12,1978-11-12,24-116,PHO,,NOJ,W (+6),0,26:00,10,16,.625,13,15,.867,5,5,10,4,3,1,5,3,33,30.3,1979,adamsal01,https://www.basketball-reference.com/players/a/adamsal01/gamelog/1979
