Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
12,12,1974-11-12,23-302,KCO,,HOU,L (-4),1,,5,8,.625,1,4,.250,,,6,4,,,3,11,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
13,13,1974-11-13,23-303,KCO,@,WSB,L (-37),,21:00,3,10,.300,3,3,1.000,,,6,1,,,1,9,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
14,14,1974-11-15,23-305,KCO,@,BOS,W (+1),,27:00,2,10,.200,5,7,.714,,,7,0,,,5,9,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
15,15,1974-11-16,23-306,KCO,@,BUF,L (-5),0,21:00,5,11,.455,0,2,.000,,,9,4,,,6,10,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
16,16,1974-11-19,23-309,KCO,,DET,W (+10),,,3,10,.300,4,5,.800,,,11,2,,,4,10,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
17,17,1974-11-21,23-311,KCO,,MIL,L (-10),1,30:00,6,14,.429,3,5,.600,,,7,4,0,0,5,15,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
18,18,1974-11-23,23-313,KCO,@,ATL,W (+3),1,,4,8,.500,4,4,1.000,,,10,1,,,6,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
19,19,1974-11-24,23-314,KCO,,CLE,W (+15),1,29:00,4,9,.444,1,2,.500,3,7,10,3,1,0,5,9,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
20,20,1974-11-26,23-316,KCO,@,CHI,W (+3),1,37:00,7,17,.412,0,0,,2,7,9,4,0,0,4,14,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
21,21,1974-11-27,23-317,KCO,,LAL,W (+18),1,34:00,6,13,.462,0,0,,2,10,12,3,2,1,4,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
22,22,1974-11-29,23-319,KCO,@,MIL,L (-3),1,43:00,8,18,.444,2,3,.667,,,13,5,,0,1,18,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
23,23,1974-12-02,23-322,KCO,,SEA,L (-4),1,32:00,5,11,.455,2,3,.667,,,9,3,,,6,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
24,24,1974-12-04,23-324,KCO,@,PHI,L (-4),,32:00,6,12,.500,0,0,,,,6,2,,,4,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
25,25,1974-12-05,23-325,KCO,@,CLE,L (-33),1,36:00,8,13,.615,3,5,.600,6,5,11,3,0,1,2,19,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
26,26,1974-12-08,23-328,KCO,@,DET,W (+4),,,8,18,.444,0,0,,,,9,2,,,4,16,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
27,27,1974-12-10,23-330,KCO,@,NYK,L (-4),,40:00,8,16,.500,2,2,1.000,,,3,2,,,2,18,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
28,28,1974-12-12,23-332,KCO,@,MIL,W (+8),1,31:00,6,8,.750,0,2,.000,,,8,4,0,0,4,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
29,29,1974-12-13,23-333,KCO,,DET,W (+4),1,,6,16,.375,0,0,,,,11,0,,,4,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
30,30,1974-12-14,23-334,KCO,@,HOU,L (-39),1,,1,5,.200,5,6,.833,0,0,0,,,,3,7,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
31,31,1974-12-17,23-337,KCO,,BUF,W (+1),1,30:00,10,16,.625,3,4,.750,,,7,4,,,5,23,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
32,32,1974-12-19,23-339,KCO,,NYK,L (-4),,8:00,0,4,.000,2,2,1.000,,,4,0,,,4,2,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
33,33,1974-12-20,23-340,KCO,@,CHI,L (-23),1,38:00,3,10,.300,6,6,1.000,,,7,0,,,3,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
34,34,1974-12-21,23-341,KCO,,GSW,W (+23),1,28:00,2,9,.222,5,6,.833,0,5,5,1,0,0,1,9,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
35,35,1974-12-23,23-343,KCO,,CHI,W (+10),1,39:00,7,15,.467,2,2,1.000,,,13,1,,,3,16,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
36,36,1974-12-27,23-347,KCO,@,SEA,W (+10),1,43:00,6,15,.400,2,5,.400,,,9,5,,0,3,14,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
37,37,1974-12-29,23-349,KCO,@,POR,W (+4),1,26:00,4,11,.364,0,0,,3,3,6,4,1,0,5,8,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
38,38,1975-01-01,23-352,KCO,,ATL,L (-5),,,1,8,.125,5,6,.833,,,13,3,2,1,4,7,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
39,39,1975-01-03,23-354,KCO,,PHI,L (-12),,,3,10,.300,1,2,.500,,,4,1,1,1,5,7,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
40,40,1975-01-04,23-355,KCO,@,CHI,L (-12),1,43:00,4,10,.400,5,5,1.000,1,5,6,1,2,1,5,13,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
41,41,1975-01-05,23-356,KCO,,HOU,L (-9),1,,3,8,.375,2,2,1.000,,,4,1,0,0,6,8,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
42,42,1975-01-07,23-358,KCO,,MIL,W (+9),1,26:00,7,14,.500,5,5,1.000,,,10,1,0,0,1,19,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
43,43,1975-01-10,23-361,KCO,@,PHI,L (-8),1,18:00,5,11,.455,0,0,,,,6,1,,,4,10,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
44,44,1975-01-17,24-003,KCO,,NYK,W (+17),,16:00,4,7,.571,0,0,,,,6,1,0,0,5,8,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
45,45,1975-01-19,24-005,KCO,,PHO,L (-12),0,25:00,1,5,.200,4,5,.800,0,1,1,1,1,0,5,6,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
46,46,1975-01-21,24-007,KCO,,POR,W (+3),0,13:00,0,4,.000,6,8,.750,1,3,4,1,1,0,5,6,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
47,47,1975-01-22,24-008,KCO,@,WSB,L (-9),0,15:00,3,7,.429,1,2,.500,,,6,0,,,5,7,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
48,48,1975-01-24,24-010,KCO,@,BOS,L (-9),0,29:00,4,11,.364,1,2,.500,,,8,2,0,0,6,9,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
49,49,1975-01-25,24-011,KCO,@,NYK,W (+9),,24:00,3,5,.600,5,7,.714,,,4,1,1,1,2,11,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
50,50,1975-01-29,24-015,KCO,,MIL,W (+4),0,32:00,7,12,.583,2,2,1.000,,,9,0,0,1,6,16,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
51,51,1975-02-02,24-019,KCO,,GSW,W (+26),0,27:00,4,10,.400,5,5,1.000,1,4,5,3,2,1,2,13,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
52,52,1975-02-03,24-020,KCO,,PHI,W (+13),,,6,7,.857,1,2,.500,,,4,6,1,0,2,13,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
53,53,1975-02-05,24-022,KCO,,POR,W (+8),0,27:00,2,10,.200,3,4,.750,0,4,4,4,1,0,3,7,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
54,54,1975-02-06,24-023,KCO,@,MIL,W (+1),0,22:00,0,10,.000,6,7,.857,,,5,1,0,0,3,6,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
55,55,1975-02-08,24-025,KCO,@,CLE,L (-1),0,12:00,0,0,,2,2,1.000,0,3,3,0,0,0,4,2,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
56,56,1975-02-12,24-029,KCO,,BOS,W (+1),0,13:00,1,5,.200,0,0,,,,3,2,1,0,3,2,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
57,57,1975-02-14,24-031,KCO,@,BUF,W (+20),0,21:00,9,11,.818,0,0,,,,10,3,0,2,4,18,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
58,58,1975-02-15,24-032,KCO,@,DET,W (+12),0,,8,15,.533,4,4,1.000,,,8,3,1,0,4,20,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
59,59,1975-02-16,24-033,KCO,,DET,W (+3),,,2,7,.286,3,3,1.000,,,10,2,1,2,5,7,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
60,60,1975-02-19,24-036,KCO,,LAL,W (+23),0,18:00,1,7,.143,0,0,,2,2,4,2,0,0,5,2,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
61,61,1975-02-25,24-042,KCO,,MIL,W (+3),0,23:00,1,6,.167,2,2,1.000,,,8,1,2,2,5,4,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
62,62,1975-02-28,24-045,KCO,@,NOJ,L (-7),0,,6,15,.400,3,4,.750,,,9,1,0,1,6,15,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
63,63,1975-03-01,24-046,KCO,@,ATL,L (-13),0,,3,13,.231,10,10,1.000,,,7,0,1,0,5,16,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
64,64,1975-03-02,24-047,KCO,,DET,W (+10),0,,1,7,.143,3,4,.750,,,2,1,0,0,2,5,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
65,65,1975-03-04,24-049,KCO,,PHO,W (+4),0,24:00,3,8,.375,4,5,.800,3,6,9,0,0,1,4,10,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
66,66,1975-03-06,24-051,KCO,,BUF,W (+1),0,24:00,6,10,.600,0,0,,,,12,2,0,1,4,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
67,67,1975-03-08,24-053,KCO,,SEA,L (-4),0,20:00,4,10,.400,0,0,,,,3,2,2,0,4,8,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
68,68,1975-03-09,24-054,KCO,@,DET,L (-7),0,,0,4,.000,0,2,.000,,,2,1,1,1,1,0,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
69,69,1975-03-10,24-055,KCO,@,MIL,L (-7),0,16:00,4,5,.800,0,0,,,,3,1,2,0,4,8,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
70,70,1975-03-14,24-059,KCO,,WSB,W (+1),0,31:00,7,15,.467,8,8,1.000,,,8,4,0,0,3,22,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
71,71,1975-03-18,24-063,KCO,,ATL,W (+4),0,,0,3,.000,0,0,,,,1,0,0,1,1,0,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
72,72,1975-03-20,24-065,KCO,,NOJ,W (+6),0,,4,11,.364,3,4,.750,,,5,0,,0,4,11,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
73,73,1975-03-21,24-066,KCO,@,CHI,L (-6),1,39:00,7,17,.412,2,4,.500,3,8,11,1,1,2,4,16,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
74,74,1975-03-23,24-068,KCO,,CHI,W (+2),0,22:00,3,7,.429,4,4,1.000,0,6,6,0,0,0,6,10,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
75,75,1975-03-25,24-070,KCO,@,NOJ,L (-2),0,,3,8,.375,0,0,,,,6,1,0,0,4,6,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
76,76,1975-03-27,24-072,KCO,@,GSW,L (-8),0,21:00,0,6,.000,9,11,.818,1,5,6,1,6,1,2,9,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
77,77,1975-03-28,24-073,KCO,@,LAL,L (-11),0,17:00,2,7,.286,0,0,,2,6,8,2,0,1,3,4,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
78,78,1975-03-29,24-074,KCO,@,PHO,W (+4),0,33:00,6,12,.500,1,4,.250,3,6,9,5,0,1,2,13,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
79,79,1975-04-02,24-078,KCO,@,SEA,L (-3),0,21:00,2,10,.200,5,6,.833,,,6,2,,,5,9,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
80,80,1975-04-04,24-080,KCO,@,POR,L (-6),0,21:00,5,10,.500,2,2,1.000,2,2,4,2,0,0,1,12,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
81,81,1975-04-06,24-082,KCO,,CLE,W (+1),0,22:00,3,9,.333,0,0,,3,3,6,0,0,1,4,6,1975,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1975
