Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1996-11-01,26-110,MIA,,ATL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
2,,1996-11-02,26-111,MIA,@,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
3,1,1996-11-08,26-117,MIA,,MIL,W (+12),0,1:21,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
4,,1996-11-09,26-118,MIA,@,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
5,,1996-11-12,26-121,MIA,,CHH,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
6,2,1996-11-13,26-122,MIA,@,CHI,L (-32),0,4:52,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-9,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
7,,1996-11-15,26-124,MIA,@,ATL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
8,,1996-11-16,26-125,MIA,,PHI,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
9,3,1996-11-19,26-128,MIA,@,DEN,W (+18),0,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
10,4,1996-11-20,26-129,MIA,@,VAN,W (+19),0,4:27,1,3,.333,0,0,,0,0,,3,1,4,0,0,0,0,1,2,2.3,0,1997,stricma01,https://www.basketball-reference.com/players/s/stricma01/gamelog/1997
