Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,25-047,MNL,@,BLB,W (+12),,,1,,,1,2,.500,,,,3,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
2,2,1948-11-09,25-052,MNL,@,BOS,L (-22),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
3,3,1948-11-11,25-054,MNL,@,NYK,W (+9),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
4,4,1948-11-13,25-056,MNL,@,PRO,W (+23),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
5,5,1948-11-14,25-057,MNL,@,ROC,L (-17),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
6,6,1948-11-19,25-062,MNL,@,CHS,W (+4),,,2,,,0,0,,,,,4,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
7,7,1948-11-21,25-064,MNL,,BLB,W (+13),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
8,8,1948-11-23,25-066,MNL,@,INJ,W (+6),,,2,,,1,2,.500,,,,5,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
9,9,1948-11-24,25-067,MNL,,PRO,W (+28),,,1,,,0,1,.000,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
10,10,1948-11-27,25-070,MNL,@,STB,W (+16),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
11,11,1948-11-28,25-071,MNL,,PHW,W (+21),,,3,,,0,0,,,,2,6,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
12,12,1948-11-30,25-073,MNL,,BOS,W (+10),,,2,,,1,2,.500,,,,5,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
13,13,1948-12-01,25-074,MNL,@,FTW,L (-10),,,0,,,0,1,.000,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
14,14,1948-12-04,25-077,MNL,@,CHS,L (-4),,,0,,,0,1,.000,,,0,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
15,15,1948-12-05,25-078,MNL,,STB,W (+10),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
16,16,1948-12-08,25-081,MNL,,WSC,L (-11),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
17,17,1948-12-10,25-083,MNL,@,ROC,W (+21),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
18,18,1948-12-12,25-085,MNL,,ROC,W (+9),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
19,19,1948-12-15,25-088,MNL,,INJ,W (+18),,,0,,,1,1,1.000,,,,1,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
20,20,1948-12-21,25-094,MNL,@,PHW,L (-8),,,1,3,.333,0,0,,,0,0,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
21,21,1948-12-22,25-095,MNL,@,NYK,L (-18),,,2,,,2,2,1.000,,,,6,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
22,22,1948-12-26,25-099,MNL,,ROC,W (+9),,,0,,,3,3,1.000,,,,3,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
23,23,1948-12-29,25-102,MNL,,WSC,W (+23),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
24,24,1949-01-01,25-105,MNL,,FTW,W (+20),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
25,25,1949-01-05,25-109,MNL,,STB,W (+25),,,2,,,0,0,,,,,4,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
26,26,1949-01-09,25-113,MNL,,STB,W (+16),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
27,27,1949-01-12,25-116,MNL,,PRO,W (+34),,,1,,,1,1,1.000,,,,3,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
28,28,1949-01-16,25-120,MNL,,INJ,W (+9),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
29,29,1949-01-18,25-122,MNL,@,INJ,W (+25),,,0,,,1,2,.500,,,,1,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
30,30,1949-01-20,25-124,MNL,,FTW,W (+18),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
31,31,1949-01-23,25-127,MNL,,PHW,W (+18),,,1,,,0,0,,,,0,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
32,32,1949-01-26,25-130,MNL,,CHS,W (+35),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
33,33,1949-02-02,25-137,MNL,@,FTW,W (+3),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
34,34,1949-02-06,25-141,MNL,,ROC,L (-11),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
35,35,1949-02-10,25-145,MNL,,NYK,W (+20),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
36,36,1949-02-13,25-148,MNL,,BLB,W (+17),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
37,37,1949-02-16,25-151,MNL,,CHS,W (+19),,,1,,,2,2,1.000,,,,4,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
38,38,1949-02-19,25-154,MNL,@,PRO,W (+14),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
39,39,1949-02-22,25-157,MNL,@,NYK,W (+27),,,0,,,0,2,.000,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
40,40,1949-02-26,25-161,MNL,@,BLB,W (+1),,,0,,,0,1,.000,,,3,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
41,41,1949-02-27,25-162,MNL,@,FTW,L (-24),,,0,,,0,0,,,,,0,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
42,42,1949-03-03,25-166,MNL,@,INJ,W (+3),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
43,43,1949-03-06,25-169,MNL,,PRO,W (+9),,,1,,,0,0,,,,,2,1949,gardnea01,https://www.basketball-reference.com/players/g/gardnea01/gamelog/1949
