Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-06,23-052,CHS,,BLB,W (+13),,,2,,,3,3,1.000,,,,7,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
2,2,1948-11-13,23-059,CHS,,INJ,W (+7),,,0,,,0,1,.000,,,5,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
3,3,1948-11-19,23-065,CHS,,MNL,L (-4),,,2,,,3,3,1.000,,,,7,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
4,4,1948-11-21,23-067,CHS,@,FTW,W (+1),,,1,,,0,1,.000,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
5,5,1948-11-27,23-073,CHS,@,ROC,L (-2),,,1,,,2,2,1.000,,,,4,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
6,6,1948-11-30,23-076,CHS,,PHW,W (+6),,,0,,,0,1,.000,,,1,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
7,7,1948-12-01,23-077,CHS,@,STB,L (-11),,,0,,,0,0,,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
8,8,1948-12-04,23-080,CHS,,MNL,W (+4),,,0,,,0,0,,,,0,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
9,9,1948-12-05,23-081,CHS,@,FTW,W (+9),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
10,10,1948-12-10,23-086,CHS,,FTW,W (+8),,,0,,,2,2,1.000,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
11,11,1948-12-13,23-089,CHS,,BLB,W (+5),,,0,,,0,0,,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
12,12,1948-12-14,23-090,CHS,,ROC,L (-7),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
13,13,1948-12-17,23-093,CHS,@,INJ,W (+4),,,2,,,5,6,.833,,,,9,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
14,14,1948-12-19,23-095,CHS,@,MNL,L (-10),,,0,,,0,0,,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
15,15,1948-12-23,23-099,CHS,@,BLB,L (-7),,,0,,,0,1,.000,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
16,16,1948-12-26,23-102,CHS,,BOS,W (+11),,,1,,,0,1,.000,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
17,17,1948-12-28,23-104,CHS,@,BOS,W (+2),,,0,,,0,0,,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
18,18,1948-12-30,23-106,CHS,@,PRO,W (+12),,,2,,,2,3,.667,,,,6,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
19,19,1949-01-02,23-109,CHS,,NYK,W (+2),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
20,20,1949-01-04,23-111,CHS,@,PRO,W (+11),,,1,,,1,2,.500,,,,3,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
21,21,1949-01-06,23-113,CHS,@,PRO,W (+11),,,0,,,0,0,,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
22,22,1949-01-08,23-115,CHS,@,ROC,W (+3),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
23,23,1949-01-09,23-116,CHS,,ROC,L (-15),,,0,,,0,0,,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
24,24,1949-01-12,23-119,CHS,@,STB,W (+9),,,0,,,0,1,.000,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
25,25,1949-01-14,23-121,CHS,@,INJ,W (+27),,,2,,,0,0,,,,,4,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
26,26,1949-01-15,23-122,CHS,,BOS,W (+8),,,1,,,0,1,.000,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
27,27,1949-01-16,23-123,CHS,,WSC,W (+22),,,1,,,1,1,1.000,,,,3,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
28,28,1949-01-19,23-126,CHS,,FTW,L (-8),,,0,,,0,2,.000,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
29,29,1949-01-20,23-127,CHS,@,PHW,L (-20),,,0,1,.000,2,2,1.000,,1,4,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
30,30,1949-01-21,23-128,CHS,@,BOS,W (+10),,,1,,,0,1,.000,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
31,31,1949-01-26,23-133,CHS,@,MNL,L (-35),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
32,32,1949-02-10,23-148,MNL,,NYK,W (+20),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
33,33,1949-02-11,23-149,MNL,@,CHS,L (-8),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
34,34,1949-02-13,23-151,MNL,,BLB,W (+17),,,0,,,1,1,1.000,,,,1,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
35,35,1949-02-16,23-154,MNL,,CHS,W (+19),,,0,,,1,2,.500,,,,1,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
36,36,1949-02-18,23-156,MNL,@,BOS,W (+14),,,1,,,1,1,1.000,,,,3,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
37,37,1949-02-19,23-157,MNL,@,PRO,W (+14),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
38,38,1949-02-22,23-160,MNL,@,NYK,W (+27),,,0,,,1,2,.500,,,,1,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
39,39,1949-02-24,23-162,MNL,,FTW,W (+4),,,0,,,0,1,.000,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
40,40,1949-02-26,23-164,MNL,@,BLB,W (+1),,,1,,,4,5,.800,,,5,6,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
41,41,1949-02-27,23-165,MNL,@,FTW,L (-24),,,0,,,1,2,.500,,,,1,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
42,42,1949-03-03,23-169,MNL,@,INJ,W (+3),,,2,,,2,3,.667,,,,6,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
43,43,1949-03-06,23-172,MNL,,PRO,W (+9),,,1,,,0,0,,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
44,44,1949-03-10,23-176,MNL,@,STB,L (-17),,,0,,,0,0,,,,,0,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
45,45,1949-03-12,23-178,MNL,,INJ,W (+28),,,3,,,2,2,1.000,,,0,8,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
46,46,1949-03-13,23-179,MNL,,NYK,W (+10),,,1,,,0,1,.000,,,,2,1949,kachawh01,https://www.basketball-reference.com/players/k/kachawh01/gamelog/1949
