Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-01-10,33-341,NOH,,DET,L (-2),0,8:44,1,2,.500,0,0,,0,0,,0,2,2,3,0,0,1,1,2,2.3,+3,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
2,2,2003-01-11,33-342,NOH,@,ATL,L (-7),0,25:15,3,6,.500,0,1,.000,6,6,1.000,0,1,1,4,0,0,4,1,12,7.7,0,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
3,3,2003-01-15,33-346,NOH,,LAL,L (-8),0,5:57,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.0,-6,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
4,4,2003-01-17,33-348,NOH,,CHI,W (+7),0,16:45,0,4,.000,0,0,,1,2,.500,1,2,3,5,0,0,0,1,1,2.2,-5,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
5,5,2003-01-20,33-351,NOH,,PHO,W (+12),0,22:43,2,5,.400,0,0,,5,8,.625,0,2,2,5,4,0,1,2,9,11.4,+10,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
6,6,2003-01-22,33-353,NOH,,WAS,W (+9),0,18:39,2,5,.400,0,0,,3,4,.750,0,1,1,2,2,0,3,2,7,3.8,-9,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
7,7,2003-01-24,33-355,NOH,,POR,L (-1),0,27:59,1,6,.167,0,1,.000,4,4,1.000,0,2,2,8,1,0,1,2,6,7.6,+2,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
8,8,2003-01-27,33-358,NOH,,MIL,L (-15),1,30:07,7,11,.636,0,0,,1,1,1.000,0,5,5,4,3,0,3,1,15,14.0,-13,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
9,9,2003-01-29,33-360,NOH,,TOR,W (+21),1,34:21,9,12,.750,0,0,,0,2,.000,1,5,6,11,2,0,4,1,18,19.9,+9,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
10,10,2003-01-31,33-362,NOH,@,NJN,L (-17),1,28:41,5,14,.357,0,0,,0,2,.000,1,2,3,6,3,0,1,2,10,8.1,-21,2003,packro01,https://www.basketball-reference.com/players/p/packro01/gamelog/2003
