Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
19,19,1976-11-27,23-162,SEA,@,PHO,L (-12),1,21:00,2,9,.222,4,4,1.000,1,2,3,2,1,2,4,8,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
20,20,1976-11-28,23-163,SEA,,WSB,W (+1),1,31:00,8,15,.533,1,1,1.000,,,4,1,2,,5,17,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
21,21,1976-11-30,23-165,SEA,@,BUF,L (-5),1,30:00,8,14,.571,5,8,.625,,,3,2,,,6,21,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
22,22,1976-12-01,23-166,SEA,@,BOS,L (-4),1,13:00,1,7,.143,2,2,1.000,,,3,1,,,0,4,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
23,23,1976-12-03,23-168,SEA,@,PHI,W (+9),1,30:00,7,14,.500,0,0,,,,4,2,,,4,14,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
24,24,1976-12-04,23-169,SEA,@,NYK,L (-7),1,39:00,8,12,.667,4,6,.667,,,3,0,,,4,20,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
25,25,1976-12-07,23-172,SEA,@,NOJ,L (-12),1,22:00,1,7,.143,0,0,,,,2,1,,,4,2,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
26,26,1976-12-08,23-173,SEA,@,WSB,W (+10),1,18:00,6,10,.600,0,0,,,,3,2,,,4,12,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
27,27,1976-12-10,23-175,SEA,,GSW,W (+6),1,30:00,3,13,.231,3,3,1.000,4,4,8,3,1,0,3,9,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
28,28,1976-12-12,23-177,SEA,,HOU,L (-4),1,40:00,9,20,.450,4,6,.667,,,5,1,,,3,22,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
29,29,1976-12-15,23-180,SEA,,DEN,L (-14),1,31:00,5,9,.556,3,9,.333,3,2,5,1,0,1,4,13,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
30,30,1976-12-19,23-184,SEA,,BUF,L (-1),1,21:00,1,6,.167,0,0,,,,3,0,,,1,2,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
31,31,1976-12-21,23-186,SEA,@,CHI,L (-2),1,47:00,14,27,.519,6,8,.750,6,2,8,1,1,1,5,34,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
32,32,1976-12-23,23-188,SEA,@,DEN,L (-28),1,21:00,5,12,.417,1,1,1.000,1,2,3,0,2,1,1,11,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
33,33,1976-12-25,23-190,SEA,@,POR,L (-15),1,15:00,0,4,.000,0,0,,0,0,0,1,0,1,1,0,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
34,34,1976-12-26,23-191,SEA,,POR,W (+2),1,11:00,3,8,.375,0,0,,3,4,7,0,0,0,5,6,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
35,35,1976-12-28,23-193,SEA,@,ATL,W (+1),1,24:00,5,8,.625,3,4,.750,,,2,4,,,5,13,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
36,36,1976-12-29,23-194,SEA,@,NYN,W (+6),1,26:00,1,6,.167,2,2,1.000,,,5,2,,,5,4,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
37,37,1977-01-02,23-198,SEA,,CHI,W (+4),1,33:00,5,12,.417,0,0,,0,3,3,2,0,2,5,10,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
38,38,1977-01-05,23-201,SEA,,BOS,W (+1),1,25:00,5,12,.417,2,2,1.000,,,7,2,,0,5,12,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
39,39,1977-01-07,23-203,SEA,,SAS,W (+7),1,33:00,6,10,.600,3,4,.750,,,1,1,1,1,2,15,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
40,40,1977-01-09,23-205,SEA,,NOJ,W (+16),1,30:00,4,13,.308,1,1,1.000,,,7,0,,,4,9,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
41,41,1977-01-12,23-208,SEA,,DET,W (+22),1,34:00,7,15,.467,1,2,.500,,,4,4,,,6,15,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
42,42,1977-01-14,23-210,SEA,,NYK,W (+20),1,10:00,3,3,1.000,0,0,,,,1,0,,,1,6,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
43,43,1977-01-16,23-212,SEA,,DEN,L (-8),1,12:00,0,2,.000,1,4,.250,0,1,1,0,0,0,2,1,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
44,44,1977-01-19,23-215,SEA,,IND,W (+7),1,22:00,4,8,.500,0,0,,,,1,0,,,2,8,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
45,45,1977-01-21,23-217,SEA,@,DEN,L (-14),1,15:00,4,5,.800,0,0,,,,1,1,,,2,8,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
46,46,1977-01-23,23-219,SEA,@,PHO,L (-10),1,22:00,2,5,.400,0,0,,1,1,2,1,0,0,5,4,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
47,47,1977-01-25,23-221,SEA,@,LAL,L (-11),1,9:00,0,3,.000,0,0,,,,4,0,,,1,0,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
48,48,1977-01-26,23-222,SEA,,LAL,W (+15),1,30:00,9,16,.563,1,2,.500,,,1,3,,,4,19,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
49,49,1977-01-30,23-226,SEA,,SAS,L (-8),1,42:00,7,14,.500,3,4,.750,,,6,1,2,0,2,17,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
50,50,1977-02-02,23-229,SEA,,NOJ,W (+25),1,14:00,4,6,.667,0,0,,0,0,0,0,,,0,8,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
51,51,1977-02-04,23-231,SEA,,WSB,L (-3),1,17:00,2,4,.500,2,2,1.000,,,4,1,,,3,6,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
52,52,1977-02-06,23-233,SEA,,MIL,W (+8),1,32:00,10,17,.588,2,4,.500,,,4,1,,,3,22,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
53,53,1977-02-09,23-236,SEA,,ATL,L (-1),1,23:00,4,11,.364,2,4,.500,,,4,6,,,4,10,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
54,54,1977-02-11,23-238,SEA,,GSW,W (+7),1,8:00,1,4,.250,0,0,,1,1,2,1,0,0,4,2,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
55,55,1977-02-15,23-242,SEA,@,SAS,L (-3),1,8:00,0,3,.000,0,2,.000,,,2,1,0,1,1,0,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
56,56,1977-02-16,23-243,SEA,@,HOU,L (-29),0,12:00,3,7,.429,0,0,,0,0,0,0,0,0,1,6,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
57,57,1977-02-18,23-245,SEA,@,NYN,W (+5),1,28:00,4,13,.308,5,7,.714,,,6,1,,,3,13,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
58,58,1977-02-19,23-246,SEA,@,BUF,L (-3),1,13:00,1,6,.167,2,2,1.000,,,2,1,,,2,4,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
59,59,1977-02-20,23-247,SEA,@,IND,L (-20),1,14:00,2,4,.500,4,5,.800,,,2,0,,,4,8,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
60,60,1977-02-23,23-250,SEA,@,KCK,W (+1),1,27:00,5,9,.556,2,4,.500,,,8,0,1,0,3,12,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
61,61,1977-02-25,23-252,SEA,,BOS,L (-10),1,14:00,1,5,.200,1,2,.500,,,1,1,,,2,3,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
62,62,1977-02-27,23-254,SEA,,PHI,L (-8),1,40:00,7,17,.412,1,1,1.000,,,9,2,,,4,15,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
63,63,1977-03-02,23-257,SEA,,CLE,L (-20),1,23:00,3,7,.429,2,2,1.000,1,4,5,1,2,0,2,8,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
64,64,1977-03-05,23-260,SEA,@,POR,L (-30),1,8:00,1,5,.200,0,0,,0,1,1,0,1,0,3,2,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
65,65,1977-03-08,23-263,SEA,@,NOJ,W (+5),1,4:00,0,1,.000,0,0,,,,2,2,,,3,0,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
66,66,1977-03-09,23-264,SEA,@,BOS,W (+28),1,27:00,3,8,.375,4,5,.800,,,3,1,,,2,10,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
67,67,1977-03-11,23-266,SEA,@,PHI,L (-4),1,31:00,4,8,.500,2,2,1.000,,,7,2,0,,4,10,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
68,68,1977-03-12,23-267,SEA,@,NYK,W (+3),1,6:00,0,2,.000,0,0,,,,1,0,,,3,0,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
69,69,1977-03-16,23-271,SEA,@,WSB,W (+4),1,28:00,6,14,.429,2,4,.500,,,3,0,,,5,14,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
70,70,1977-03-18,23-273,SEA,@,DET,W (+1),1,32:00,5,11,.455,1,2,.500,,,7,1,,,5,11,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
71,71,1977-03-19,23-274,SEA,@,CHI,L (-12),1,24:00,3,8,.375,0,0,,1,3,4,1,1,1,3,6,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
72,72,1977-03-20,23-275,SEA,@,MIL,W (+3),1,20:00,5,8,.625,2,2,1.000,,,2,0,1,0,0,12,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
73,73,1977-03-22,23-277,SEA,@,CLE,L (-4),1,21:00,3,8,.375,0,0,,1,2,3,2,1,2,2,6,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
74,74,1977-03-27,23-282,SEA,,PHO,L (-21),1,18:00,1,4,.250,1,2,.500,1,1,2,0,1,0,2,3,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
75,75,1977-03-29,23-284,SEA,@,LAL,L (-3),1,23:00,4,14,.286,0,0,,,,3,1,,,3,8,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
76,76,1977-03-30,23-285,SEA,,HOU,W (+6),1,25:00,11,21,.524,3,3,1.000,,,3,0,,,5,25,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
77,77,1977-04-02,23-288,SEA,@,GSW,W (+7),1,44:00,16,25,.640,6,8,.750,2,5,7,1,1,5,4,38,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
78,78,1977-04-03,23-289,SEA,,POR,L (-15),1,42:00,10,22,.455,10,13,.769,2,5,7,2,0,4,5,30,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
79,79,1977-04-05,23-291,SEA,,NYN,L (-2),1,30:00,7,19,.368,1,1,1.000,,,5,2,,,5,15,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
80,80,1977-04-08,23-294,SEA,,KCK,W (+7),1,26:00,3,8,.375,3,3,1.000,,,3,2,,,6,9,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
81,81,1977-04-10,23-296,SEA,,LAL,L (-9),1,23:00,5,10,.500,0,4,.000,,,4,0,,,2,10,1977,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1977
