Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,22-076,NYK,,NOJ,W (+15),0,8:00,0,1,.000,0,0,,1,0,1,2,0,0,3,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
2,2,1974-10-19,22-078,NYK,,PHI,L (-13),0,9:00,3,6,.500,0,0,,,,1,0,0,0,1,6,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
3,3,1974-10-22,22-081,NYK,,HOU,W (+10),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
4,4,1974-10-24,22-083,NYK,@,BUF,L (-20),0,5:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
5,5,1974-10-26,22-085,NYK,,BOS,W (+11),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
6,6,1975-01-03,22-154,PHO,@,CHI,L (-27),0,22:00,1,3,.333,4,4,1.000,1,0,1,1,0,0,3,6,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
7,7,1975-01-05,22-156,PHO,@,CLE,L (-11),0,19:00,4,8,.500,0,1,.000,1,0,1,0,3,1,3,8,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
8,8,1975-01-08,22-159,PHO,,WSB,L (-7),1,26:00,3,7,.429,2,2,1.000,3,1,4,6,2,0,4,8,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
9,9,1975-01-10,22-161,PHO,,POR,L (-3),1,37:00,7,13,.538,4,7,.571,0,1,1,5,1,0,4,18,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
10,10,1975-01-11,22-162,PHO,,NYK,W (+6),1,24:00,2,7,.286,0,2,.000,2,0,2,3,0,0,5,4,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
11,11,1975-01-17,22-168,PHO,@,CHI,W (+10),1,22:00,2,4,.500,2,2,1.000,0,2,2,2,0,0,5,6,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
12,12,1975-01-18,22-169,PHO,@,DET,L (-9),1,25:00,3,6,.500,1,2,.500,1,1,2,3,0,0,5,7,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
13,13,1975-01-19,22-170,PHO,@,KCO,W (+12),1,27:00,2,7,.286,1,2,.500,3,4,7,4,0,0,6,5,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
14,14,1975-01-21,22-172,PHO,,PHI,L (-6),1,20:00,2,5,.400,0,0,,0,1,1,2,1,0,6,4,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
15,15,1975-01-25,22-176,PHO,,NOJ,W (+4),1,12:00,2,5,.400,0,0,,0,1,1,1,0,0,3,4,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
16,16,1975-01-28,22-179,PHO,@,POR,L (-8),1,28:00,5,9,.556,3,3,1.000,0,4,4,5,2,0,5,13,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
17,17,1975-01-29,22-180,PHO,,SEA,L (-14),1,28:00,3,7,.429,0,2,.000,1,4,5,2,1,2,6,6,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
18,18,1975-01-31,22-182,PHO,,LAL,W (+4),0,14:00,1,2,.500,0,1,.000,0,2,2,2,3,0,3,2,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
19,19,1975-02-04,22-186,PHO,,WSB,W (+1),1,16:00,1,1,1.000,1,2,.500,0,1,1,3,0,1,5,3,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
20,20,1975-02-05,22-187,PHO,@,SEA,W (+5),0,20:00,0,4,.000,1,2,.500,1,1,2,3,1,0,2,1,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
21,21,1975-02-06,22-188,PHO,,SEA,W (+7),0,5:00,0,0,,0,0,,0,1,1,2,0,0,1,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
22,22,1975-02-08,22-190,PHO,@,GSW,L (-9),0,5:00,0,1,.000,0,0,,0,0,0,1,0,1,1,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
23,23,1975-02-12,22-194,PHO,,BUF,W (+12),0,5:00,0,0,,0,0,,0,0,0,1,0,0,0,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
24,24,1975-02-15,22-197,PHO,,ATL,L (-4),0,18:00,0,4,.000,0,0,,0,2,2,1,0,0,5,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
25,25,1975-02-18,22-200,PHO,@,BUF,L (-15),0,11:00,1,2,.500,1,2,.500,0,1,1,3,1,0,0,3,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
26,26,1975-02-19,22-201,PHO,@,WSB,L (-23),0,13:00,1,1,1.000,0,0,,0,1,1,1,0,1,3,2,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
27,27,1975-02-21,22-203,PHO,@,NOJ,L (-2),0,10:00,2,4,.500,0,0,,0,0,0,0,0,0,1,4,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
28,28,1975-02-25,22-207,PHO,@,GSW,W (+14),0,2:00,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
29,29,1975-02-26,22-208,PHO,,CLE,W (+12),0,5:00,0,0,,2,3,.667,0,0,0,0,0,0,1,2,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
30,30,1975-03-02,22-212,PHO,@,HOU,L (-6),0,6:00,0,1,.000,0,0,,0,0,0,1,0,0,4,0,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
31,31,1975-03-04,22-214,PHO,@,KCO,L (-4),1,24:00,2,3,.667,3,5,.600,0,2,2,2,0,0,4,7,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
32,32,1975-03-06,22-216,PHO,,CHI,W (+23),1,27:00,1,3,.333,0,0,,0,1,1,3,0,0,6,2,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
33,33,1975-03-07,22-217,PHO,@,POR,L (-22),1,40:00,3,7,.429,1,2,.500,0,4,4,5,2,1,3,7,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
34,34,1975-03-08,22-218,PHO,,HOU,L (-5),1,30:00,3,6,.500,2,4,.500,0,3,3,4,2,0,6,8,1975,jacksgr01,https://www.basketball-reference.com/players/j/jacksgr01/gamelog/1975
