Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-19,23-093,CHP,@,NYK,L (-17),,,2,,,3,5,.600,,,2,7,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
2,2,1961-10-21,23-095,CHP,@,SYR,L (-20),,,3,,,1,2,.500,,,3,7,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
3,3,1961-11-03,23-108,CHP,,NYK,W (+11),,,2,,,0,0,,,,1,4,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
4,4,1961-11-04,23-109,CHP,,LAL,L (-13),,,2,,,1,2,.500,,,2,5,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
5,5,1961-11-08,23-113,CHP,,NYK,L (-22),,,1,,,0,0,,,,0,2,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
6,6,1961-11-10,23-115,CHP,@,CIN,L (-5),,,0,0,,0,0,,0,0,0,0,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
7,7,1961-11-13,23-118,CHP,@,LAL,L (-14),,,0,,,0,0,,,,0,0,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
8,8,1961-11-15,23-120,CHP,@,LAL,L (-15),,,0,3,.000,0,0,,,,0,0,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
9,9,1961-12-08,23-143,PHW,,LAL,L (-4),,,0,0,,0,0,,1,0,0,0,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
10,10,1961-12-09,23-144,PHW,,CHP,W (+22),,,5,9,.556,2,3,.667,2,5,4,12,1962,laresyo01,https://www.basketball-reference.com/players/l/laresyo01/gamelog/1962
