Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,22-333,PRO,,WSC,L (-4),,,2,,,1,3,0.333,,,,5,1949,painefr01,https://www.basketball-reference.com/players/p/painefr01/gamelog/1949
2,2,1948-11-06,22-335,PRO,,PHW,L (-13),,,1,10.0,0.1,0,1,0.0,,0.0,1.0,2,1949,painefr01,https://www.basketball-reference.com/players/p/painefr01/gamelog/1949
3,3,1948-11-13,22-342,PRO,,MNL,L (-23),,,0,,,0,1,0.0,,,,0,1949,painefr01,https://www.basketball-reference.com/players/p/painefr01/gamelog/1949
