Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-11-04,30-307,WSB,,CLE,W (+17),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
2,2,1975-11-20,30-323,WSB,,ATL,W (+9),0,8:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
3,3,1975-11-22,30-325,WSB,,GSW,L (-40),0,20:00,0,3,.000,0,0,,1,2,3,0,0,0,2,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
4,4,1975-11-25,30-328,WSB,,HOU,L (-11),0,21:00,3,7,.429,0,2,.000,0,0,0,1,,,6,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
5,5,1975-11-26,30-329,WSB,@,HOU,L (-12),0,15:00,0,1,.000,0,0,,0,0,0,1,1,0,2,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
6,6,1975-11-27,30-330,WSB,,NYK,L (-6),0,19:00,2,5,.400,0,0,,,,1,3,,,0,4,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
7,7,1975-12-02,30-335,WSB,,LAL,W (+3),0,13:00,3,6,.500,0,0,,0,2,2,6,0,0,1,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
8,8,1975-12-05,30-338,WSB,@,PHO,W (+5),0,20:00,1,2,.500,0,0,,0,0,0,2,0,1,2,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
9,9,1975-12-07,30-340,WSB,@,LAL,L (-8),0,9:00,2,5,.400,0,0,,0,2,2,0,,0,1,4,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
10,10,1975-12-09,30-342,WSB,@,POR,W (+21),0,21:00,3,6,.500,0,0,,1,3,4,3,1,0,4,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
11,11,1975-12-11,30-344,WSB,,NOJ,W (+8),0,20:00,4,5,.800,8,10,.800,,,2,4,,,2,16,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
12,12,1975-12-12,30-345,WSB,@,BOS,L (-22),0,21:00,2,4,.500,1,2,.500,,,5,3,,,1,5,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
13,13,1975-12-13,30-346,WSB,@,NYK,L (-19),0,20:00,0,1,.000,3,4,.750,0,0,0,4,,,3,3,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
14,14,1975-12-16,30-349,WSB,,BUF,W (+6),0,13:00,1,6,.167,0,0,,,,2,0,,,1,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
15,15,1975-12-17,30-350,WSB,@,NOJ,L (-17),0,19:00,2,4,.500,1,2,.500,,,1,0,,,3,5,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
16,16,1975-12-19,30-352,WSB,@,BUF,L (-16),0,18:00,1,3,.333,1,1,1.000,,,2,0,,,3,3,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
17,17,1975-12-20,30-353,WSB,,DET,W (+12),0,7:00,0,2,.000,0,0,,0,0,0,0,,,0,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
18,18,1975-12-23,30-356,WSB,@,DET,W (+18),0,17:00,5,7,.714,4,4,1.000,,,1,1,,,2,14,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
19,19,1975-12-25,30-358,WSB,,ATL,W (+5),0,19:00,5,5,1.000,0,0,,0,0,0,1,,,2,10,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
20,20,1975-12-26,30-359,WSB,@,MIL,L (-4),0,21:00,4,6,.667,0,0,,,,6,0,1,0,2,8,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
21,21,1975-12-27,30-360,WSB,,CLE,L (-6),0,19:00,2,3,.667,3,4,.750,1,1,2,3,0,0,2,7,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
22,22,1975-12-30,30-363,WSB,,CHI,W (+15),0,16:00,3,6,.500,2,3,.667,0,2,2,2,1,0,4,8,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
23,23,1976-01-01,31-000,WSB,,PHO,W (+11),0,24:00,4,6,.667,5,6,.833,1,3,4,3,1,0,3,13,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
24,24,1976-01-02,31-001,WSB,@,CHI,W (+8),0,28:00,3,5,.600,0,0,,0,2,2,2,1,0,1,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
25,25,1976-01-03,31-002,WSB,,PHI,W (+15),0,25:00,6,8,.750,4,6,.667,,,6,4,,,1,16,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
26,26,1976-01-06,31-005,WSB,@,KCK,W (+5),1,26:00,5,5,1.000,0,0,,,,2,4,2,0,5,10,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
27,27,1976-01-09,31-008,WSB,@,BOS,L (-5),1,6:00,1,2,.500,0,0,,,,1,0,,,2,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
28,28,1976-01-17,31-016,WSB,,PHI,W (+2),0,5:00,0,1,.000,0,0,,,,1,0,,,0,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
29,29,1976-01-19,31-018,WSB,@,HOU,L (-19),0,23:00,5,7,.714,2,2,1.000,,,2,3,,,0,12,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
30,30,1976-01-20,31-019,WSB,,DET,L (-7),0,26:00,7,15,.467,0,0,,,,6,2,,,3,14,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
31,31,1976-01-22,31-021,WSB,,NOJ,W (+23),0,27:00,4,6,.667,2,2,1.000,,,1,2,,,3,10,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
32,32,1976-01-24,31-023,WSB,@,PHO,W (+16),0,16:00,0,3,.000,2,3,.667,0,1,1,2,0,0,3,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
33,33,1976-01-25,31-024,WSB,@,LAL,W (+4),0,27:00,6,12,.500,3,4,.750,1,2,3,0,0,0,1,15,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
34,34,1976-01-27,31-026,WSB,@,POR,L (-13),0,20:00,2,5,.400,1,2,.500,0,4,4,7,0,0,5,5,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
35,35,1976-01-30,31-029,WSB,@,SEA,L (-23),0,29:00,4,10,.400,1,1,1.000,,,5,1,,,3,9,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
36,36,1976-02-01,31-031,WSB,@,GSW,W (+2),0,13:00,1,1,1.000,0,0,,0,2,2,0,0,0,4,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
37,37,1976-02-07,31-037,WSB,@,ATL,W (+13),0,14:00,1,2,.500,2,2,1.000,,,2,1,,,4,4,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
38,38,1976-02-08,31-038,WSB,@,CLE,L (-5),0,20:00,2,8,.250,0,0,,1,3,4,2,0,0,1,4,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
39,39,1976-02-10,31-040,WSB,@,BUF,L (-10),0,16:00,1,6,.167,0,0,,,,1,4,,,3,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
40,40,1976-02-12,31-042,WSB,,POR,W (+11),0,9:00,2,4,.500,0,0,,0,0,0,1,0,0,1,4,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
41,41,1976-02-14,31-044,WSB,,HOU,W (+19),0,23:00,6,7,.857,2,2,1.000,,,2,2,,,1,14,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
42,42,1976-02-15,31-045,WSB,,LAL,W (+13),0,19:00,2,5,.400,2,2,1.000,0,0,0,0,1,0,1,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
43,43,1976-02-17,31-047,WSB,@,MIL,W (+1),0,19:00,4,8,.500,0,0,,,,5,1,1,0,1,8,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
44,44,1976-02-20,31-050,WSB,@,DET,L (-15),0,19:00,1,5,.200,1,1,1.000,,,1,1,,,3,3,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
45,45,1976-02-21,31-051,WSB,,ATL,W (+8),0,13:00,3,4,.750,0,0,,,,1,1,,,2,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
46,46,1976-02-24,31-054,WSB,@,CHI,W (+9),0,15:00,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
47,47,1976-02-25,31-055,WSB,@,NOJ,L (-1),0,21:00,4,7,.571,2,2,1.000,,,1,1,,,2,10,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
48,48,1976-02-26,31-056,WSB,,NOJ,W (+10),0,25:00,4,10,.400,1,3,.333,,,2,3,,,2,9,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
49,49,1976-03-02,31-061,WSB,,PHI,W (+17),0,10:00,0,1,.000,1,2,.500,0,0,0,0,,,1,1,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
50,50,1976-03-04,31-063,WSB,@,HOU,W (+7),0,10:00,3,3,1.000,0,0,,,,1,5,0,0,1,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
51,51,1976-03-06,31-065,WSB,@,NYK,L (-9),0,10:00,0,2,.000,0,0,,,,1,1,,,1,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
52,52,1976-03-07,31-066,WSB,,NYK,W (+11),0,16:00,0,4,.000,4,4,1.000,,,2,0,,,3,4,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
53,53,1976-03-14,31-073,WSB,@,BOS,W (+13),0,10:00,1,2,.500,0,0,,,,3,0,,,3,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
54,54,1976-03-18,31-077,WSB,,KCK,W (+8),0,22:00,4,5,.800,1,2,.500,,,1,4,3,0,3,9,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
55,55,1976-03-20,31-079,WSB,,NYK,W (+5),0,14:00,1,2,.500,0,0,,,,4,1,,,1,2,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
56,56,1976-03-21,31-080,WSB,@,CLE,L (-3),0,23:00,2,5,.400,2,2,1.000,1,1,2,0,2,0,1,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
57,57,1976-03-23,31-082,WSB,@,KCK,L (-5),0,21:00,2,5,.400,2,2,1.000,,,3,4,1,1,2,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
58,58,1976-03-25,31-084,WSB,,POR,L (-3),0,21:00,2,4,.500,3,5,.600,0,2,2,5,0,0,2,7,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
59,59,1976-03-26,31-085,WSB,@,NOJ,L (-5),0,22:00,3,4,.750,2,2,1.000,,,2,0,,,3,8,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
60,60,1976-03-27,31-086,WSB,,CHI,W (+15),0,24:00,5,8,.625,1,2,.500,1,6,7,5,0,1,4,11,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
61,61,1976-03-28,31-087,WSB,,BUF,W (+23),0,19:00,3,5,.600,0,0,,,,2,6,,,1,6,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
62,62,1976-03-31,31-090,WSB,,GSW,L (-7),0,27:00,4,10,.400,2,2,1.000,2,4,6,3,1,0,2,10,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
63,63,1976-04-04,31-094,WSB,,NOJ,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
64,64,1976-04-11,31-101,WSB,,BOS,L (-4),0,17:00,2,5,.400,0,0,,0,0,0,4,,,0,4,1976,jonesji01,https://www.basketball-reference.com/players/j/jonesji01/gamelog/1976
