Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,26-282,DET,,NJN,W (+17),1,38:00,5,10,.500,4,6,.667,,,10,7,,,,1,14,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
2,2,1977-10-19,26-283,DET,@,PHI,L (-17),1,34:00,8,17,.471,2,4,.500,,,9,5,,,,5,18,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
3,3,1977-10-21,26-285,DET,@,WSB,L (-8),1,36:00,4,11,.364,0,0,,,,8,0,,,,4,8,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
4,4,1977-10-22,26-286,DET,,DEN,W (+20),1,26:00,5,8,.625,8,11,.727,4,4,8,1,4,1,2,3,18,19.4,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
5,5,1977-10-24,26-288,DET,,BOS,W (+15),1,42:00,4,12,.333,3,4,.750,,,10,1,,,,2,11,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
6,6,1977-10-26,26-290,DET,,GSW,W (+16),1,26:00,2,6,.333,5,6,.833,3,2,5,5,0,1,4,2,9,7.3,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
7,7,1977-10-29,26-293,DET,@,NYK,L (-7),1,32:00,4,7,.571,3,3,1.000,,,7,3,,,,4,11,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
8,8,1977-11-02,26-297,DET,,ATL,L (-13),1,30:00,6,14,.429,2,4,.500,,,6,1,,,,3,14,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
9,9,1977-11-09,26-304,DET,,HOU,W (+20),1,41:00,9,13,.692,7,11,.636,,,4,4,2,3,,3,25,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
10,10,1977-11-11,26-306,DET,,SAS,L (-3),1,39:00,6,11,.545,0,0,,,,9,8,0,0,2,6,12,,1978,carrml01,https://www.basketball-reference.com/players/c/carrml01/gamelog/1978
