Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-24,19-157,ATL,,MIL,W (+24),0,2:00,3,3,1.000,0,0,,,,4,0,,,0,6,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
2,2,1976-11-07,19-171,ATL,,CLE,W (+10),0,17:00,1,2,.500,4,5,.800,1,4,5,0,1,3,1,6,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
3,3,1976-11-11,19-175,ATL,,POR,W (+2),0,3:00,0,2,.000,0,0,,2,0,2,0,1,0,0,0,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
4,4,1976-11-13,19-177,ATL,,NOJ,L (-29),0,12:00,2,5,.400,0,0,,,,3,1,,,0,4,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
5,5,1976-11-16,19-180,ATL,@,NYK,L (-3),0,14:00,0,1,.000,0,0,,,,1,1,,,0,0,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
6,6,1976-11-17,19-181,ATL,@,BOS,L (-13),0,10:00,1,2,.500,0,0,,0,0,0,0,,,4,2,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
7,7,1976-11-20,19-184,ATL,,PHI,L (-17),0,8:00,3,4,.750,0,0,,,,5,3,,,1,6,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
8,8,1976-11-21,19-185,ATL,,KCK,L (-23),0,12:00,1,5,.200,0,0,,,,9,0,0,0,0,2,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
9,9,1976-11-24,19-188,ATL,@,IND,L (-22),0,6:00,0,3,.000,0,0,,,,5,0,,1,0,0,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
10,10,1976-11-28,19-192,ATL,,GSW,L (-34),0,14:00,2,5,.400,3,4,.750,2,2,4,0,0,1,3,7,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
11,11,1976-12-03,19-197,ATL,@,NOJ,L (-16),0,9:00,2,2,1.000,1,2,.500,,,1,0,,,2,5,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
12,12,1976-12-08,19-202,ATL,@,SAS,W (+11),0,9:00,2,3,.667,0,0,,,,8,0,0,1,2,4,1977,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1977
