Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,29-034,SAS,,CHO,L (-27),0,17:10,0,3,.000,0,3,.000,0,0,,0,2,2,1,0,0,2,1,0,-3.2,-18,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
2,2,2022-10-21,29-036,SAS,@,IND,W (+3),0,28:12,8,13,.615,6,8,.750,5,5,1.000,0,2,2,1,1,0,3,3,27,19.2,+3,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
3,3,2022-10-22,29-037,SAS,@,PHI,W (+9),0,20:59,4,9,.444,2,6,.333,1,1,1.000,0,1,1,3,1,0,1,2,11,7.9,+1,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
4,4,2022-10-24,29-039,SAS,@,MIN,W (+9),0,16:54,4,7,.571,1,2,.500,0,0,,0,3,3,1,1,0,0,1,9,7.9,+3,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
5,5,2022-10-26,29-041,SAS,@,MIN,L (-12),1,32:33,4,8,.500,3,6,.500,0,0,,0,3,3,10,2,1,0,2,11,16.8,-2,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
6,6,2022-10-28,29-043,SAS,,CHI,W (+5),1,30:31,4,10,.400,2,6,.333,2,2,1.000,1,4,5,6,1,0,2,2,12,10.9,-1,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
7,,2022-10-30,29-045,SAS,,MIN,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
8,7,2022-11-02,29-048,SAS,,TOR,L (-43),0,18:30,3,9,.333,2,6,.333,2,2,1.000,0,1,1,3,0,0,2,2,10,4.5,-15,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
9,8,2022-11-04,29-050,SAS,,LAC,L (-7),0,22:16,0,4,.000,0,2,.000,5,8,.625,0,1,1,3,0,0,3,3,5,-0.8,-13,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
10,9,2022-11-05,29-051,SAS,@,DEN,L (-25),0,19:01,3,7,.429,2,4,.500,0,0,,0,1,1,3,0,0,2,4,8,3.1,-8,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
11,10,2022-11-07,29-053,SAS,,DEN,L (-6),0,27:40,8,11,.727,2,5,.400,4,5,.800,1,2,3,3,1,0,6,3,22,14.3,+10,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
12,11,2022-11-09,29-055,SAS,,MEM,L (-2),0,21:33,4,12,.333,3,6,.500,2,2,1.000,1,1,2,1,1,0,3,0,13,5.9,-2,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
13,12,2022-11-11,29-057,SAS,,MIL,W (+18),0,23:10,2,10,.200,1,6,.167,2,2,1.000,0,2,2,0,0,1,1,1,7,0.7,+14,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
14,13,2022-11-14,29-060,SAS,@,GSW,L (-37),0,25:10,3,12,.250,1,6,.167,3,4,.750,1,4,5,3,1,0,1,2,10,5.6,-3,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
15,14,2022-11-15,29-061,SAS,@,POR,L (-7),0,24:13,2,7,.286,0,4,.000,0,0,,0,1,1,5,0,0,0,2,4,2.9,-17,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
16,15,2022-11-17,29-063,SAS,@,SAC,L (-18),0,23:16,3,7,.429,2,4,.500,1,1,1.000,0,1,1,3,2,0,2,2,9,6.9,-6,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
17,16,2022-11-19,29-065,SAS,@,LAC,L (-22),0,18:22,3,7,.429,0,3,.000,0,0,,2,2,4,3,0,0,1,1,6,5.0,-13,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
18,17,2022-11-20,29-066,SAS,@,LAL,L (-31),0,18:30,4,10,.400,2,3,.667,0,0,,1,0,1,2,1,0,0,0,10,7.7,-10,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
19,,2022-11-23,29-069,SAS,,NOP,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
20,,2022-11-25,29-071,SAS,,LAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
21,,2022-11-26,29-072,SAS,,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
22,,2022-11-30,29-076,SAS,@,OKC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
23,,2022-12-02,29-078,SAS,,NOP,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
24,,2022-12-04,29-080,SAS,,PHO,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
25,18,2022-12-08,29-084,SAS,,HOU,W (+9),0,27:03,4,12,.333,3,9,.333,1,1,1.000,0,2,2,2,0,0,2,0,12,5.2,-2,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
26,19,2022-12-10,29-086,SAS,@,MIA,W (+4),0,22:57,1,7,.143,1,5,.200,0,0,,2,5,7,6,0,0,2,1,3,3.2,+4,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
27,20,2022-12-12,29-088,SAS,,CLE,W (+1),0,27:00,9,13,.692,5,7,.714,1,1,1.000,0,1,1,2,0,0,2,3,24,17.0,+6,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
28,21,2022-12-14,29-090,SAS,,POR,L (-16),1,23:29,5,11,.455,1,5,.200,0,0,,1,1,2,0,4,0,2,1,11,7.9,+4,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
29,,2022-12-17,29-093,SAS,,MIA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
30,,2022-12-19,29-095,SAS,@,HOU,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
31,22,2022-12-22,29-098,SAS,@,NOP,L (-9),0,21:20,5,11,.455,2,5,.400,2,3,.667,1,2,3,3,0,0,1,2,14,9.5,-2,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
32,23,2022-12-23,29-099,SAS,@,ORL,L (-20),0,18:04,2,10,.200,0,4,.000,3,3,1.000,1,0,1,3,2,0,1,1,7,4.2,-15,2023,richajo01,https://www.basketball-reference.com/players/r/richajo01/gamelog/2023
