Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,25-306,PHO,,SEA,W (+17),1,39:00,10,21,.476,12,14,.857,0,8,8,6,0,1,3,32,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
2,2,1974-10-19,25-308,PHO,,KCO,L (-3),1,43:00,8,22,.364,6,7,.857,1,6,7,7,1,0,6,22,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
3,3,1974-10-23,25-312,PHO,,DET,W (+10),1,38:00,10,20,.500,3,3,1.000,3,4,7,8,1,0,5,23,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
4,4,1974-10-25,25-314,PHO,@,SEA,L (-9),1,38:00,7,13,.538,1,2,.500,0,4,4,4,2,0,4,15,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
5,5,1974-10-27,25-316,PHO,@,LAL,L (-7),1,42:00,8,23,.348,2,3,.667,2,4,6,4,3,0,5,18,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
6,6,1974-10-30,25-319,PHO,@,PHI,W (+5),1,46:00,13,24,.542,1,2,.500,0,4,4,3,1,0,5,27,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
7,7,1974-11-02,25-322,PHO,@,WSB,L (-14),1,43:00,10,24,.417,8,8,1.000,0,0,0,1,2,1,4,28,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
8,8,1974-11-03,25-323,PHO,@,CLE,L (-3),1,31:00,6,18,.333,2,2,1.000,1,3,4,2,0,0,6,14,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
9,9,1974-11-07,25-327,PHO,@,ATL,L (-1),1,43:00,13,28,.464,5,5,1.000,1,3,4,9,2,1,5,31,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
10,10,1974-11-08,25-328,PHO,@,NOJ,W (+3),1,43:00,15,30,.500,6,8,.750,1,1,2,7,2,0,5,36,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
11,11,1974-11-09,25-329,PHO,@,HOU,W (+5),1,42:00,12,24,.500,8,9,.889,0,1,1,13,1,0,1,32,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
12,12,1974-11-13,25-333,PHO,,PHI,W (+5),1,44:00,17,30,.567,7,7,1.000,3,3,6,2,3,1,5,41,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
13,13,1974-11-15,25-335,PHO,,CHI,L (-7),1,43:00,13,25,.520,0,0,,0,3,3,7,0,1,5,26,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
14,14,1974-11-17,25-337,PHO,,GSW,L (-1),1,47:00,13,32,.406,6,6,1.000,1,4,5,2,2,0,3,32,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
15,15,1974-11-19,25-339,PHO,@,MIL,L (-14),1,36:00,13,22,.591,6,8,.750,1,2,3,4,0,0,4,32,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
16,16,1974-11-20,25-340,PHO,@,DET,W (+8),1,41:00,15,28,.536,3,9,.333,0,5,5,8,3,0,3,33,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
17,17,1974-11-22,25-342,PHO,@,BOS,L (-1),1,46:00,12,33,.364,3,8,.375,3,3,6,4,1,0,4,27,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
18,18,1974-11-23,25-343,PHO,@,BUF,L (-13),1,38:00,10,22,.455,3,4,.750,1,2,3,7,1,0,5,23,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
19,19,1974-11-26,25-346,PHO,,NOJ,W (+10),1,37:00,11,19,.579,9,12,.750,0,3,3,7,1,2,2,31,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
20,20,1974-11-28,25-348,PHO,,POR,L (-3),1,44:00,12,27,.444,3,5,.600,3,2,5,3,3,0,3,27,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
21,21,1974-12-01,25-351,PHO,@,LAL,L (-6),1,48:00,13,31,.419,0,1,.000,1,3,4,4,2,0,5,26,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
22,22,1974-12-03,25-353,PHO,,ATL,L (-6),1,47:00,11,23,.478,2,3,.667,0,2,2,5,0,0,5,24,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
23,23,1974-12-05,25-355,PHO,,GSW,W (+2),1,44:00,11,23,.478,2,2,1.000,0,2,2,4,0,0,6,24,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
24,24,1974-12-07,25-357,PHO,,LAL,W (+4),1,35:00,10,23,.435,5,9,.556,2,4,6,5,1,1,2,25,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
25,25,1974-12-08,25-358,PHO,@,LAL,L (-5),1,42:00,12,23,.522,4,6,.667,4,2,6,8,3,1,3,28,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
26,26,1974-12-11,25-361,PHO,,POR,W (+4),1,31:00,7,14,.500,3,4,.750,0,0,0,6,3,0,4,17,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
27,27,1974-12-13,25-363,PHO,,CLE,W (+1),1,36:00,14,23,.609,6,6,1.000,0,2,2,1,3,1,5,34,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
28,28,1974-12-19,26-004,PHO,,MIL,L (-4),1,40:00,6,18,.333,9,12,.750,1,2,3,4,0,1,4,21,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
29,29,1974-12-21,26-006,PHO,,LAL,W (+10),1,38:00,10,25,.400,3,5,.600,4,3,7,5,2,0,4,23,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
30,30,1974-12-23,26-008,PHO,@,GSW,L (-17),1,32:00,8,23,.348,4,4,1.000,0,3,3,2,5,0,6,20,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
31,31,1974-12-25,26-010,PHO,,BOS,W (+14),1,43:00,10,22,.455,10,10,1.000,0,6,6,6,3,1,5,30,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
32,32,1974-12-27,26-012,PHO,,BUF,L (-16),1,27:00,6,15,.400,5,6,.833,0,3,3,1,2,0,4,17,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
33,33,1975-01-02,26-018,PHO,@,NYK,L (-4),1,44:00,13,29,.448,4,4,1.000,2,3,5,6,0,1,6,30,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
34,34,1975-01-03,26-019,PHO,@,CHI,L (-27),1,22:00,3,10,.300,2,2,1.000,1,3,4,3,0,0,2,8,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
35,35,1975-01-08,26-024,PHO,,WSB,L (-7),1,42:00,10,27,.370,6,7,.857,3,2,5,3,0,1,3,26,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
36,36,1975-01-10,26-026,PHO,,POR,L (-3),1,46:00,10,27,.370,4,6,.667,1,2,3,4,2,0,5,24,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
37,37,1975-01-11,26-027,PHO,,NYK,W (+6),1,44:00,12,30,.400,4,4,1.000,1,2,3,9,2,1,5,28,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
38,38,1975-01-17,26-033,PHO,@,CHI,W (+10),1,39:00,15,25,.600,1,3,.333,1,2,3,6,0,1,6,31,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
39,39,1975-01-18,26-034,PHO,@,DET,L (-9),1,34:00,5,17,.294,2,2,1.000,0,3,3,4,1,0,5,12,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
40,40,1975-01-19,26-035,PHO,@,KCO,W (+12),1,32:00,14,24,.583,0,0,,0,2,2,4,1,0,4,28,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
41,41,1975-01-21,26-037,PHO,,PHI,L (-6),1,36:00,15,28,.536,4,7,.571,2,2,4,3,1,1,6,34,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
42,42,1975-01-25,26-041,PHO,,NOJ,W (+4),1,47:00,12,27,.444,1,2,.500,1,5,6,5,5,0,4,25,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
43,43,1975-01-28,26-044,PHO,@,POR,L (-8),1,39:00,12,24,.500,0,1,.000,1,2,3,7,2,0,6,24,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
44,44,1975-01-29,26-045,PHO,,SEA,L (-14),1,28:00,12,27,.444,1,2,.500,2,1,3,3,1,0,4,25,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
45,45,1975-01-31,26-047,PHO,,LAL,W (+4),1,46:00,10,31,.323,1,1,1.000,1,4,5,5,3,2,4,21,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
46,46,1975-02-06,26-053,PHO,,SEA,W (+7),0,31:00,16,27,.593,3,4,.750,1,4,5,4,0,0,4,35,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
47,47,1975-02-08,26-055,PHO,@,GSW,L (-9),1,40:00,9,24,.375,5,6,.833,1,5,6,3,2,0,6,23,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
48,48,1975-02-12,26-059,PHO,,BUF,W (+12),0,39:00,12,31,.387,1,5,.200,2,4,6,8,4,0,5,25,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
49,49,1975-02-14,26-061,PHO,,BOS,L (-6),0,36:00,8,20,.400,6,6,1.000,2,3,5,2,1,0,3,22,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
50,50,1975-02-15,26-062,PHO,,ATL,L (-4),0,27:00,7,16,.438,8,12,.667,2,2,4,3,1,0,4,22,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
51,51,1975-02-18,26-065,PHO,@,BUF,L (-15),0,36:00,13,25,.520,6,8,.750,1,3,4,5,1,0,4,32,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
52,52,1975-02-19,26-066,PHO,@,WSB,L (-23),0,24:00,3,15,.200,6,6,1.000,0,1,1,2,3,0,2,12,1975,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1975
