Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,28-080,AND,,TRI,W (+23),,,4,,,7,8,.875,,,,15,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
2,2,1949-11-08,28-085,AND,,STB,W (+8),,,1,,,4,4,1.000,,,,6,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
3,3,1949-11-09,28-086,AND,,TRI,W (+3),,,1,,,2,2,1.000,,,,4,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
4,4,1949-11-12,28-089,AND,,SYR,L (-15),,,5,,,3,4,.750,,,,13,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
5,5,1949-11-13,28-090,AND,@,WAT,W (+12),,,0,,,3,4,.750,,,,3,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
6,6,1949-11-15,28-092,AND,@,INO,W (+11),,,5,,,1,4,.250,,,,11,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
7,7,1949-11-19,28-096,AND,,MNL,W (+3),,,2,,,5,5,1.000,,,2,9,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
8,8,1949-11-21,28-098,AND,,BOS,L (-14),,,2,,,6,8,.750,,,,10,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
9,9,1949-11-24,28-101,AND,@,SYR,L (-2),,,3,,,6,7,.857,,,6,12,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
10,10,1949-11-26,28-103,AND,,STB,W (+10),,,3,,,1,3,.333,,,,7,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
11,11,1949-11-27,28-104,AND,@,SHE,W (+20),,,4,5,.800,4,7,.571,,1,6,12,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
12,12,1949-11-28,28-105,AND,,WAT,W (+14),,,4,,,2,2,1.000,,,,10,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
13,13,1949-12-01,28-108,AND,,TRI,W (+9),,,5,,,6,7,.857,,,,16,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
14,14,1949-12-05,28-112,AND,,SHE,W (+7),,,3,,,3,4,.750,,,4,9,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
15,15,1949-12-08,28-115,AND,,INO,L (-3),,,1,,,1,1,1.000,,,,3,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
16,16,1949-12-10,28-117,AND,@,WAT,W (+4),,,1,,,0,0,,,,4,2,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
17,17,1949-12-12,28-119,AND,,FTW,W (+8),,,2,,,4,6,.667,,,,8,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
18,18,1949-12-15,28-122,AND,,SYR,W (+12),,,2,,,4,4,1.000,,,,8,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
19,19,1949-12-17,28-124,AND,@,SHE,L (-19),,,4,14,.286,2,4,.500,,2,2,10,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
20,20,1949-12-18,28-125,AND,@,TRI,W (+9),,,2,,,6,8,.750,,,,10,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
21,21,1949-12-19,28-126,AND,,NYK,L (-3),,,0,,,1,1,1.000,,,,1,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
22,22,1949-12-22,28-129,AND,,WAT,W (+17),,,1,,,0,1,.000,,,,2,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
23,23,1949-12-29,28-136,AND,,CHS,L (-1),,,1,,,0,0,,,,0,2,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
24,24,1950-01-09,28-147,AND,,SHE,W (+23),,,6,,,3,5,.600,,,2,15,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
25,25,1950-01-11,28-149,AND,@,TRI,L (-7),,,4,,,7,8,.875,,,,15,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
26,26,1950-01-12,28-150,AND,,WAT,W (+11),,,2,,,6,7,.857,,,,10,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
27,27,1950-01-15,28-153,AND,@,SHE,L (-5),,,1,3,.333,3,3,1.000,,1,4,5,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
28,28,1950-01-16,28-154,AND,,DNN,W (+12),,,5,,,3,6,.500,,,,13,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
29,29,1950-01-19,28-157,AND,,ROC,L (-3),,,1,,,1,1,1.000,,,,3,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
30,30,1950-01-21,28-159,AND,@,ROC,L (-16),,,2,,,2,2,1.000,,,,6,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
31,31,1950-01-22,28-160,AND,@,SYR,W (+2),,,3,,,7,10,.700,,,,13,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
32,32,1950-01-23,28-161,AND,,TRI,L (-3),,,3,,,6,8,.750,,,,12,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
33,33,1950-01-26,28-164,AND,,DNN,W (+34),,,6,,,4,4,1.000,,,,16,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
34,34,1950-01-27,28-165,AND,,INO,L (-13),,,1,,,0,0,,,,,2,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
35,35,1950-01-30,28-168,AND,,SHE,W (+17),,,4,,,3,4,.750,,,2,11,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
36,36,1950-02-01,28-170,AND,@,WAT,W (+13),,,4,,,6,11,.545,,,,14,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
37,37,1950-02-03,28-172,AND,@,BOS,L (-8),,,4,,,6,9,.667,,,,14,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
38,38,1950-02-04,28-173,AND,@,BLB,L (-20),,,6,,,4,6,.667,,,,16,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
39,39,1950-02-05,28-174,AND,@,FTW,L (-10),,,5,,,4,4,1.000,,,6,14,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
40,40,1950-02-06,28-175,AND,,PHW,W (+2),,,2,4,.500,2,3,.667,,2,6,6,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
41,41,1950-02-10,28-179,AND,@,INO,W (+31),,,6,,,5,5,1.000,,,2,17,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
42,42,1950-02-11,28-180,AND,@,WSC,L (-12),,,1,,,3,3,1.000,,,,5,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
43,43,1950-02-13,28-182,AND,,WAT,W (+13),,,4,,,2,4,.500,,,1,10,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
44,44,1950-02-16,28-185,AND,@,DNN,W (+9),,,1,,,2,4,.500,,,,4,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
45,45,1950-02-19,28-188,AND,@,DNN,L (-1),,,4,,,5,5,1.000,,,,13,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
46,46,1950-02-22,28-191,AND,@,TRI,W (+9),,,1,,,4,7,.571,,,,6,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
47,47,1950-02-27,28-196,AND,,SYR,W (+24),,,3,,,1,2,.500,,,,7,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
48,48,1950-03-02,28-199,AND,,DNN,W (+13),,,4,,,2,6,.333,,,,10,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
49,49,1950-03-05,28-202,AND,@,CHS,W (+16),,,2,,,5,6,.833,,,,9,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
50,50,1950-03-06,28-203,AND,,TRI,W (+11),,,6,,,2,2,1.000,,,,14,1950,stanced01,https://www.basketball-reference.com/players/s/stanced01/gamelog/1950
