Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
32,32,1977-12-30,27-020,POR,@,GSW,W (+9),0,17:00,4,6,.667,2,3,.667,1,4,5,1,0,0,4,2,10,4.8,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
33,33,1978-01-01,27-022,POR,,KCK,W (+5),0,16:00,5,9,.556,1,2,.500,2,5,7,0,0,1,0,3,11,8.7,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
34,34,1978-01-03,27-024,POR,,CHI,W (+2),0,11:00,0,5,.000,0,0,,1,2,3,1,0,0,0,1,0,-1.9,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
35,35,1978-01-07,27-028,POR,,DET,W (+4),0,22:00,5,11,.455,2,2,1.000,7,4,11,1,0,0,2,1,12,10.7,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
36,36,1978-01-08,27-029,POR,,NOJ,W (+22),0,20:00,6,12,.500,0,0,,2,5,7,2,2,0,2,3,12,9.1,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
37,37,1978-01-10,27-031,POR,,NYK,W (+13),0,14:00,4,7,.571,4,7,.571,0,2,2,0,0,0,1,2,12,6.3,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
38,38,1978-01-13,27-034,POR,@,WSB,L (-9),0,13:00,0,5,.000,2,2,1.000,0,3,3,2,0,1,2,2,2,-1.3,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
39,39,1978-01-15,27-036,POR,@,BOS,W (+4),0,31:00,5,12,.417,0,2,.000,2,5,7,3,0,0,1,1,10,6.4,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
40,40,1978-01-17,27-038,POR,@,BUF,W (+2),0,15:00,2,6,.333,2,2,1.000,0,2,2,1,0,0,0,3,6,2.7,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
41,41,1978-01-18,27-039,POR,@,NJN,W (+26),0,24:00,5,12,.417,0,0,,3,8,11,3,0,0,0,4,10,8.6,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
42,42,1978-01-20,27-041,POR,@,NOJ,L (-1),0,11:00,3,5,.600,0,0,,0,0,0,1,2,0,1,1,6,5.0,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
43,43,1978-01-22,27-043,POR,@,SAS,L (-11),0,11:00,0,2,.000,0,0,,0,4,4,1,0,1,0,3,0,0.0,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
44,44,1978-01-24,27-045,POR,@,KCK,W (+23),0,12:00,5,10,.500,2,3,.667,2,0,2,0,1,0,1,1,12,7.6,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
45,45,1978-01-26,27-047,POR,,NJN,W (+35),1,27:00,6,11,.545,1,1,1.000,1,6,7,1,0,1,2,1,13,9.2,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
46,46,1978-01-29,27-050,POR,,HOU,W (+35),0,21:00,5,9,.556,2,2,1.000,2,5,7,2,0,0,4,1,12,7.6,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
47,47,1978-01-31,27-052,POR,,MIL,W (+20),0,18:00,4,12,.333,5,5,1.000,5,5,10,1,0,0,1,1,13,10.5,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
48,48,1978-02-03,27-055,POR,,GSW,W (+20),0,16:00,6,9,.667,1,1,1.000,2,1,3,1,1,1,2,1,13,10.8,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
49,49,1978-02-09,27-061,POR,@,CLE,W (+6),0,10:00,1,3,.333,4,4,1.000,1,0,1,2,0,0,1,1,6,5.0,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
50,50,1978-02-10,27-062,POR,@,IND,W (+4),0,21:00,6,8,.750,6,6,1.000,3,4,7,1,1,0,2,0,18,17.8,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
51,51,1978-02-12,27-064,POR,,DEN,L (-2),0,21:00,5,9,.556,4,9,.444,4,5,9,0,0,0,2,1,14,9.6,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
52,52,1978-02-14,27-066,POR,,PHO,W (+13),0,12:00,3,7,.429,0,0,,1,4,5,1,0,0,1,1,6,3.5,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
53,53,1978-02-15,27-067,POR,,ATL,W (+3),0,22:00,7,11,.636,0,0,,0,5,5,1,1,1,1,4,14,10.4,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
54,54,1978-02-17,27-069,POR,@,DEN,L (-7),0,16:00,3,8,.375,1,2,.500,4,5,9,1,0,0,2,3,7,4.0,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
55,55,1978-02-19,27-071,POR,,IND,W (+23),0,22:00,4,10,.400,2,4,.500,4,4,8,1,2,0,0,3,10,9.3,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
56,56,1978-02-21,27-073,POR,@,SAS,W (+4),0,7:00,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
57,57,1978-02-22,27-074,POR,@,WSB,W (+8),0,29:00,8,15,.533,3,5,.600,1,2,3,1,2,2,3,4,19,11.7,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
58,58,1978-02-24,27-076,POR,@,KCK,W (+11),1,37:00,11,17,.647,4,4,1.000,1,6,7,2,1,3,3,3,26,21.3,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
59,59,1978-02-26,27-078,POR,@,CHI,W (+1),1,40:00,15,25,.600,5,8,.625,5,10,15,1,1,3,2,5,35,28.6,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
60,60,1978-02-28,27-080,POR,,PHI,W (+21),1,33:00,10,19,.526,7,8,.875,2,8,10,5,1,0,1,2,27,23.8,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
61,61,1978-03-02,27-082,POR,@,NYK,L (-11),1,9:00,1,2,.500,1,2,.500,1,0,1,0,0,0,0,1,3,1.9,1978,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1978
