Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-24,29-077,SEA,,NYN,W (+11),0,34:00,4,11,.364,4,4,1.000,,,9,4,,,3,12,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
2,2,1976-10-26,29-079,SEA,@,IND,L (-30),0,24:00,4,9,.444,1,3,.333,,,2,6,0,0,3,9,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
3,3,1976-10-27,29-080,SEA,@,DET,L (-14),1,25:00,2,6,.333,3,8,.375,,,7,1,,,2,7,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
4,4,1976-10-29,29-082,SEA,,DET,W (+3),1,35:00,5,10,.500,4,5,.800,,,4,1,,,5,14,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
5,5,1976-10-31,29-084,SEA,,ATL,W (+14),1,37:00,7,10,.700,6,7,.857,,,9,3,,,2,20,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
6,6,1976-11-02,29-086,SEA,@,MIL,L (-12),1,15:00,0,5,.000,0,0,,,,2,0,1,0,5,0,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
7,7,1976-11-03,29-087,SEA,@,KCK,L (-20),0,16:00,2,3,.667,6,7,.857,0,0,0,0,0,0,2,10,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
8,8,1976-11-05,29-089,SEA,,PHO,W (+4),0,36:00,5,9,.556,5,6,.833,2,3,5,2,1,0,5,15,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
9,9,1976-11-07,29-091,SEA,,PHI,W (+7),0,15:00,2,7,.286,2,2,1.000,,,2,0,,,2,6,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
10,10,1976-11-09,29-093,SEA,@,SAS,L (-24),0,5:00,1,2,.500,0,0,,0,0,0,0,0,0,1,2,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
11,11,1976-11-10,29-094,SEA,@,HOU,L (-2),0,12:00,0,3,.000,2,2,1.000,,,4,0,,0,2,2,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
12,12,1976-11-12,29-096,SEA,,KCK,W (+5),0,32:00,4,7,.571,0,0,,,,9,1,0,0,2,8,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
13,13,1976-11-14,29-098,SEA,,IND,W (+3),1,23:00,4,4,1.000,1,2,.500,0,0,0,1,1,0,1,9,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
14,14,1976-11-16,29-100,SEA,@,GSW,L (-8),0,19:00,0,1,.000,4,4,1.000,0,7,7,3,1,0,4,4,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
15,15,1976-11-17,29-101,SEA,,CLE,W (+14),0,19:00,2,4,.500,4,6,.667,3,3,6,1,1,0,3,8,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
16,16,1976-11-19,29-103,SEA,,BUF,W (+29),0,15:00,5,5,1.000,4,4,1.000,,,5,1,,,4,14,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
17,17,1976-11-21,29-105,SEA,,MIL,W (+9),0,16:00,1,5,.200,2,3,.667,,,3,0,1,0,1,4,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
18,18,1976-11-26,29-110,SEA,,CHI,W (+4),0,23:00,2,2,1.000,3,3,1.000,0,3,3,2,1,0,2,7,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
19,19,1976-11-27,29-111,SEA,@,PHO,L (-12),0,23:00,3,6,.500,3,3,1.000,1,2,3,0,0,0,2,9,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
20,20,1976-11-28,29-112,SEA,,WSB,W (+1),0,10:00,1,4,.250,0,2,.000,,,4,1,1,,3,2,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
21,21,1976-11-30,29-114,SEA,@,BUF,L (-5),0,9:00,0,1,.000,2,2,1.000,,,2,0,,,1,2,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
22,22,1976-12-01,29-115,SEA,@,BOS,L (-4),0,10:00,2,3,.667,0,0,,,,2,0,,,0,4,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
23,23,1976-12-03,29-117,SEA,@,PHI,W (+9),0,20:00,2,5,.400,3,3,1.000,,,4,0,,,1,7,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
24,24,1976-12-04,29-118,SEA,@,NYK,L (-7),0,9:00,0,2,.000,0,0,,,,1,0,,,0,0,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
25,25,1976-12-07,29-121,SEA,@,NOJ,L (-12),0,28:00,5,12,.417,3,5,.600,,,9,0,,,2,13,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
26,26,1976-12-08,29-122,SEA,@,WSB,W (+10),0,30:00,3,11,.273,4,5,.800,,,4,2,,,4,10,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
27,27,1976-12-10,29-124,SEA,,GSW,W (+6),0,19:00,2,4,.500,0,0,,1,0,1,4,1,0,3,4,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
28,28,1976-12-12,29-126,SEA,,HOU,L (-4),0,32:00,7,9,.778,1,3,.333,,,6,5,,,2,15,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
29,29,1976-12-15,29-129,SEA,,DEN,L (-14),0,37:00,10,20,.500,1,4,.250,2,4,6,3,1,0,2,21,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
30,30,1976-12-19,29-133,SEA,,BUF,L (-1),0,25:00,6,8,.750,4,4,1.000,,,6,3,,,4,16,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
31,31,1976-12-21,29-135,SEA,@,CHI,L (-2),0,42:00,4,12,.333,1,4,.250,5,5,10,0,2,0,5,9,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
32,32,1976-12-23,29-137,SEA,@,DEN,L (-28),0,33:00,5,12,.417,6,6,1.000,3,2,5,1,1,0,4,16,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
33,33,1976-12-25,29-139,SEA,@,POR,L (-15),0,32:00,8,17,.471,2,2,1.000,4,2,6,1,0,0,2,18,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
34,34,1976-12-26,29-140,SEA,,POR,W (+2),0,43:00,3,10,.300,3,4,.750,4,2,6,3,3,0,4,9,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
35,35,1976-12-28,29-142,SEA,@,ATL,W (+1),0,23:00,3,4,.750,1,1,1.000,,,5,2,,,3,7,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
36,36,1976-12-29,29-143,SEA,@,NYN,W (+6),0,22:00,3,6,.500,6,6,1.000,,,3,1,,,6,12,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
37,37,1976-12-30,29-144,SEA,@,CLE,L (-5),1,48:00,4,12,.333,2,2,1.000,3,2,5,2,4,0,2,10,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
38,38,1977-01-02,29-147,SEA,,CHI,W (+4),0,28:00,1,5,.200,3,4,.750,3,6,9,2,1,0,3,5,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
39,39,1977-01-14,29-159,SEA,,NYK,W (+20),0,23:00,2,4,.500,3,3,1.000,,,4,3,,,4,7,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
40,40,1977-01-16,29-161,SEA,,DEN,L (-8),0,35:00,1,5,.200,4,6,.667,1,5,6,3,0,0,1,6,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
41,41,1977-01-19,29-164,SEA,,IND,W (+7),0,14:00,3,5,.600,1,1,1.000,,,6,1,,,1,7,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
42,42,1977-01-21,29-166,SEA,@,DEN,L (-14),0,30:00,5,8,.625,6,10,.600,,,6,3,,,3,16,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
43,43,1977-01-23,29-168,SEA,@,PHO,L (-10),0,19:00,4,7,.571,0,0,,0,0,0,0,0,0,5,8,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
44,44,1977-01-25,29-170,SEA,@,LAL,L (-11),0,27:00,4,12,.333,2,2,1.000,,,7,2,,,3,10,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
45,45,1977-01-26,29-171,SEA,,LAL,W (+15),0,22:00,4,5,.800,0,0,,,,3,3,,,3,8,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
46,46,1977-01-30,29-175,SEA,,SAS,L (-8),0,10:00,0,1,.000,0,0,,0,0,0,1,1,0,1,0,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
47,47,1977-02-02,29-178,SEA,,NOJ,W (+25),0,26:00,2,8,.250,2,2,1.000,,,3,0,,,5,6,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
48,48,1977-02-04,29-180,SEA,,WSB,L (-3),0,18:00,0,2,.000,3,4,.750,,,3,3,,,3,3,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
49,49,1977-02-06,29-182,SEA,,MIL,W (+8),0,31:00,6,10,.600,0,0,,,,8,0,,,3,12,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
50,50,1977-02-09,29-185,SEA,,ATL,L (-1),0,29:00,7,9,.778,1,4,.250,,,2,2,,,2,15,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
51,51,1977-02-11,29-187,SEA,,GSW,W (+7),0,25:00,6,7,.857,4,6,.667,2,1,3,3,0,0,4,16,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
52,52,1977-02-15,29-191,SEA,@,SAS,L (-3),0,44:00,3,7,.429,2,5,.400,,,8,2,1,0,5,8,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
53,53,1977-02-16,29-192,SEA,@,HOU,L (-29),0,32:00,5,11,.455,3,3,1.000,,,3,1,1,0,4,13,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
54,54,1977-02-18,29-194,SEA,@,NYN,W (+5),0,18:00,2,6,.333,0,1,.000,,,3,1,,,3,4,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
55,55,1977-02-19,29-195,SEA,@,BUF,L (-3),0,21:00,1,5,.200,0,0,,,,6,3,,,4,2,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
56,56,1977-02-20,29-196,SEA,@,IND,L (-20),0,8:00,1,1,1.000,0,0,,,,2,0,,,1,2,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
57,57,1977-02-25,29-201,SEA,,BOS,L (-10),0,13:00,0,2,.000,0,0,,,,1,0,,,0,0,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
58,58,1977-02-27,29-203,SEA,,PHI,L (-8),0,8:00,1,3,.333,1,2,.500,,,3,0,,,0,3,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
59,59,1977-03-02,29-206,SEA,,CLE,L (-20),0,14:00,3,6,.500,4,5,.800,1,0,1,1,0,1,2,10,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
60,60,1977-03-05,29-209,SEA,@,POR,L (-30),0,30:00,4,11,.364,0,0,,1,2,3,1,1,0,5,8,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
61,61,1977-03-08,29-212,SEA,@,NOJ,W (+5),0,11:00,0,1,.000,0,0,,,,1,0,,,2,0,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
62,62,1977-03-09,29-213,SEA,@,BOS,W (+28),0,4:00,0,0,,0,0,,0,0,0,0,,,0,0,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
63,63,1977-03-12,29-216,SEA,@,NYK,W (+3),0,17:00,1,2,.500,1,2,.500,,,3,0,,,0,3,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
64,64,1977-03-16,29-220,SEA,@,WSB,W (+4),0,5:00,0,2,.000,0,0,,0,0,0,1,,,2,0,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
65,65,1977-03-18,29-222,SEA,@,DET,W (+1),0,20:00,2,3,.667,6,7,.857,,,3,1,,,1,10,1977,norwowi01,https://www.basketball-reference.com/players/n/norwowi01/gamelog/1977
