Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,34-101,DET,@,NOJ,L (-8),0,29:00,4,8,.500,1,1,1.000,,,2,2,,,3,9,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
2,2,1975-10-25,34-102,DET,@,ATL,W (+6),0,20:00,3,6,.500,2,2,1.000,0,0,0,2,,,0,8,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
3,3,1975-10-29,34-106,DET,,LAL,W (+13),0,11:00,0,5,.000,2,2,1.000,,,1,3,,,0,2,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
4,4,1975-10-31,34-108,DET,,HOU,W (+4),0,24:00,3,9,.333,4,4,1.000,,,2,3,,,4,10,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
5,5,1975-11-01,34-109,DET,@,BUF,L (-4),0,29:00,8,15,.533,0,0,,,,1,7,,,2,16,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
6,6,1975-11-04,34-112,DET,@,MIL,L (-2),0,28:00,8,13,.615,2,3,.667,,,4,5,,0,1,18,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
7,7,1975-11-05,34-113,DET,,SEA,W (+17),0,18:00,4,9,.444,2,2,1.000,,,4,1,0,0,4,10,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
8,8,1975-11-07,34-115,DET,@,CHI,W (+2),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
9,9,1975-11-12,34-120,DET,,ATL,L (-3),0,31:00,4,10,.400,3,4,.750,0,0,0,1,,,4,11,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
10,10,1975-11-15,34-123,DET,,MIL,W (+12),0,16:00,3,5,.600,2,3,.667,0,0,0,1,1,1,2,8,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
11,11,1975-11-19,34-127,DET,,POR,W (+6),0,13:00,0,2,.000,2,2,1.000,0,0,0,5,3,0,2,2,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
12,12,1975-11-21,34-129,DET,,BUF,W (+10),0,17:00,4,9,.444,0,0,,,,1,2,,,1,8,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
13,13,1975-11-26,34-134,DET,,KCK,W (+16),0,28:00,5,8,.625,2,2,1.000,,,2,8,,,2,12,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
14,14,1975-11-29,34-137,DET,@,NYK,W (+5),0,22:00,5,8,.625,1,2,.500,,,1,0,,0,3,11,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
15,15,1975-12-03,34-141,DET,,LAL,L (-8),0,12:00,2,8,.250,0,0,,0,0,0,1,0,0,1,4,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
16,16,1975-12-05,34-143,DET,,HOU,W (+11),0,19:00,3,6,.500,0,0,,,,2,3,,,0,6,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
17,17,1975-12-06,34-144,DET,@,HOU,L (-9),0,8:00,1,3,.333,0,0,,,,1,3,0,0,4,2,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
18,18,1975-12-09,34-147,DET,@,GSW,L (-5),0,15:00,2,6,.333,4,4,1.000,0,3,3,1,0,0,3,8,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
19,19,1975-12-12,34-150,DET,@,SEA,L (-2),1,41:00,4,15,.267,5,7,.714,,,7,8,,,3,13,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
20,20,1975-12-13,34-151,DET,@,POR,L (-10),1,36:00,6,12,.500,1,1,1.000,1,4,5,4,2,0,2,13,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
21,21,1975-12-14,34-152,DET,@,LAL,L (-10),1,36:00,6,18,.333,0,0,,1,2,3,5,0,1,3,12,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
22,22,1975-12-17,34-155,DET,,GSW,L (-11),0,21:00,4,8,.500,2,4,.500,0,0,0,5,1,0,4,10,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
23,23,1975-12-19,34-157,DET,,PHI,L (-1),0,,6,,,5,7,.714,,,,,,,,17,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
24,24,1975-12-20,34-158,DET,@,WSB,L (-12),0,36:00,4,12,.333,2,2,1.000,,,1,3,,,2,10,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
25,25,1975-12-23,34-161,DET,,WSB,L (-18),0,17:00,1,4,.250,0,0,,0,0,0,4,,,0,2,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
26,26,1975-12-26,34-164,DET,,CHI,W (+14),0,24:00,2,5,.400,2,2,1.000,0,2,2,4,0,0,1,6,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
27,27,1975-12-27,34-165,DET,@,CHI,L (-13),0,23:00,1,5,.200,0,0,,0,1,1,3,0,0,3,2,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
28,28,1975-12-28,34-166,DET,@,KCK,W (+16),1,42:00,3,11,.273,0,0,,,,7,4,1,0,2,6,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
29,29,1975-12-30,34-168,DET,@,PHI,L (-6),1,30:00,4,7,.571,0,0,,,,4,3,,,2,8,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
30,30,1976-01-02,34-171,DET,,MIL,L (-15),1,23:00,2,5,.400,0,0,,,,1,2,4,0,0,4,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
31,31,1976-01-03,34-172,DET,@,CLE,W (+4),0,9:00,0,4,.000,0,0,,1,1,2,0,0,0,0,0,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
32,32,1976-01-07,34-176,DET,,CLE,W (+1),0,5:00,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
33,33,1976-01-09,34-178,DET,@,MIL,L (-7),0,13:00,1,1,1.000,0,0,,,,1,3,1,0,2,2,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
34,34,1976-01-10,34-179,DET,,NOJ,L (-5),0,16:00,0,3,.000,0,0,,,,1,3,,,1,0,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
35,35,1976-01-11,34-180,DET,@,KCK,L (-6),0,16:00,4,9,.444,1,2,.500,0,0,0,3,2,0,3,9,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
36,36,1976-01-16,34-185,DET,,POR,L (-7),0,29:00,5,11,.455,6,6,1.000,1,2,3,8,0,0,5,16,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
37,37,1976-01-18,34-187,DET,,PHO,L (-4),0,8:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
38,38,1976-01-20,34-189,DET,@,WSB,W (+7),0,19:00,3,5,.600,6,6,1.000,,,1,1,,,1,12,1976,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1976
