Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,24-127,WSB,@,BOS,L (-18),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
2,2,1986-11-01,24-128,WSB,@,CLE,L (-7),0,7:00,1,4,.250,0,0,,0,2,.000,1,2,3,0,0,1,0,2,2,0.0,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
3,3,1986-11-04,24-131,WSB,,NJN,W (+1),0,8:00,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,4,0.8,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
4,4,1986-11-05,24-132,WSB,@,DET,L (-24),0,12:00,1,7,.143,0,0,,1,2,.500,6,1,7,2,0,0,0,0,3,4.0,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
5,5,1986-11-08,24-135,WSB,@,ATL,L (-19),0,3:00,0,2,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2,1.2,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
6,6,1986-11-16,24-143,WSB,,IND,W (+13),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
7,7,1986-12-29,24-186,WSB,,GSW,W (+20),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
8,8,1987-01-02,24-190,WSB,,ATL,L (-17),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
9,9,1987-01-07,24-195,WSB,@,NJN,L (-22),0,5:00,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.0,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
10,10,1987-01-14,24-202,WSB,,NJN,W (+18),0,3:00,3,3,1.000,0,0,,0,0,,0,1,1,0,1,1,1,0,6,6.1,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
11,11,1987-01-23,24-211,WSB,,PHO,W (+19),0,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
12,12,1987-01-24,24-212,WSB,@,HOU,L (-23),0,7:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,1,6,3.3,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
13,13,1987-02-11,24-230,WSB,@,SAS,W (+25),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
14,14,1987-02-14,24-233,WSB,@,SAC,L (-25),0,13:00,3,5,.600,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,8,6.2,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
15,15,1987-02-28,24-247,WSB,,NYK,W (+20),0,2:00,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,6,3.7,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
16,16,1987-03-02,24-249,WSB,@,ATL,L (-22),0,5:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
17,17,1987-03-06,24-253,WSB,@,PHI,L (-10),0,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,2,2,2.6,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
18,18,1987-03-10,24-257,WSB,@,NJN,L (-42),0,18:00,3,8,.375,0,0,,1,2,.500,1,2,3,1,1,0,0,3,7,4.0,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
19,19,1987-03-17,24-264,WSB,@,ATL,L (-20),0,24:00,3,10,.300,0,0,,1,4,.250,5,4,9,1,0,0,1,3,7,3.2,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
20,20,1987-03-31,24-278,WSB,@,CHI,L (-26),0,10:00,1,5,.200,0,0,,0,0,,0,3,3,0,0,0,2,1,2,-2.6,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
21,21,1987-04-17,24-295,WSB,@,NYK,W (+32),0,6:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,6,3.5,1987,murphja01,https://www.basketball-reference.com/players/m/murphja01/gamelog/1987
