Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-10-27,21-213,FTW,@,ROC,L (-3),,,0,,,0,0,,,,0,0,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
2,2,1956-11-03,21-220,FTW,@,PHW,L (-35),,,0,2,.000,1,2,.500,2,0,1,1,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
3,3,1956-11-04,21-221,FTW,,NYK,L (-13),,,1,,,1,2,.500,,,2,3,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
4,4,1956-11-10,21-227,FTW,@,STL,L (-7),,,1,7,.143,3,3,1.000,,,1,5,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
5,5,1956-11-11,21-228,FTW,,STL,W (+15),,,1,,,0,1,.000,,,3,2,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
6,6,1956-11-15,21-232,FTW,,BOS,W (+3),,,0,,,0,0,,,,1,0,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
7,7,1956-11-21,21-238,FTW,,NYK,W (+1),,,3,,,4,4,1.000,,,0,10,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
8,8,1956-11-22,21-239,FTW,,ROC,W (+2),,,1,,,0,0,,,,1,2,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
9,9,1956-11-24,21-241,FTW,@,PHW,L (-10),,,1,3,.333,0,0,,1,0,2,2,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
10,10,1956-11-25,21-242,FTW,,PHW,W (+24),,,1,3,.333,2,4,.500,3,0,3,4,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
11,11,1956-11-27,21-244,FTW,@,NYK,L (-7),,,1,,,0,0,,,,1,2,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
12,12,1956-11-30,21-247,FTW,,BOS,L (-2),,,0,,,0,0,,,,2,0,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
13,13,1956-12-16,21-263,FTW,,NYK,W (+4),,,0,,,1,2,.500,,,2,1,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
14,14,1956-12-18,21-265,FTW,,STL,L (-11),,,0,,,0,0,,,,0,0,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
15,15,1956-12-23,21-270,FTW,,BOS,W (+8),,,6,,,5,11,.455,,,2,17,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
16,16,1956-12-25,21-272,FTW,,MNL,L (-11),,,5,,,2,2,1.000,,,4,12,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
17,17,1956-12-26,21-273,FTW,,ROC,W (+6),,,1,,,0,0,,,,3,2,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
18,18,1956-12-27,21-274,FTW,,MNL,W (+27),,,4,,,0,1,.000,,,4,8,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
19,19,1956-12-29,21-276,FTW,@,ROC,L (-7),,,4,,,0,1,.000,,,1,8,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
20,20,1956-12-30,21-277,FTW,,PHW,W (+5),,,2,2,1.000,1,2,.500,1,0,0,5,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
21,21,1957-01-03,21-281,FTW,,MNL,W (+2),,,0,,,0,0,,,,0,0,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
22,22,1957-01-05,21-283,FTW,,NYK,W (+13),,,0,,,5,5,1.000,,,2,5,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
23,23,1957-01-06,21-284,FTW,@,BOS,L (-26),,11:00,2,11,.182,2,2,1.000,,2,3,6,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
24,24,1957-01-08,21-286,FTW,,MNL,W (+1),,,0,1,.000,0,0,,,,1,0,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
25,25,1957-01-10,21-288,FTW,,BOS,L (-17),,,0,,,2,3,.667,,,2,2,1957,thiebbi01,https://www.basketball-reference.com/players/t/thiebbi01/gamelog/1957
