Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-29,22-238,BAL,@,MIL,W (+17),,4:00,0,0,,0,1,.000,2,1,1,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
2,2,1968-11-06,22-246,BAL,,ATL,W (+21),,1:00,1,1,1.000,2,3,.667,1,0,0,4,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
3,3,1968-11-15,22-255,BAL,,MIL,W (+27),,3:00,1,1,1.000,0,0,,1,0,2,2,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
4,4,1968-11-27,22-267,BAL,,SDR,L (-16),,2:00,0,1,.000,0,0,,0,1,0,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
5,5,1968-11-29,22-269,BAL,,PHO,W (+18),,6:00,3,3,1.000,5,10,.500,1,0,1,11,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
6,6,1968-12-01,22-271,BAL,,CHI,W (+10),,2:00,1,1,1.000,1,1,1.000,0,0,0,3,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
7,7,1968-12-05,22-275,BAL,,LAL,W (+18),,36:00,2,2,1.000,0,0,,0,0,0,4,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
8,8,1968-12-10,22-280,BAL,@,BOS,W (+14),,2:00,0,2,.000,2,2,1.000,1,0,0,2,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
9,9,1968-12-18,22-288,BAL,,SFW,W (+9),,1:00,0,0,,2,2,1.000,0,0,0,2,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
10,10,1968-12-20,22-290,BAL,,CHI,W (+23),,9:00,1,4,.250,2,2,1.000,0,0,1,4,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
11,11,1968-12-21,22-291,BAL,,PHO,W (+14),,4:00,1,4,.250,0,0,,0,0,0,2,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
12,12,1968-12-27,22-297,BAL,,MIL,W (+14),,2:00,0,2,.000,0,0,,0,0,0,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
13,13,1969-01-21,22-322,BAL,@,CHI,W (+23),,2:00,0,1,.000,0,0,,1,0,0,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
14,14,1969-01-26,22-327,BAL,@,BOS,L (-38),,17:00,1,7,.143,0,0,,3,1,1,2,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
15,15,1969-01-27,22-328,BAL,,DET,W (+20),,2:00,0,1,.000,0,0,,0,1,0,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
16,16,1969-02-02,22-334,BAL,@,DET,W (+22),,,0,3,.000,1,1,1.000,1,0,0,1,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
17,17,1969-02-07,22-339,BAL,@,MIL,W (+7),,2:00,0,0,,0,0,,0,0,0,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
18,18,1969-02-11,22-343,BAL,@,CHI,W (+8),,1:00,1,1,1.000,0,0,,0,0,0,2,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
19,19,1969-02-19,22-351,BAL,,LAL,W (+22),,3:00,1,1,1.000,1,2,.500,0,0,1,3,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
20,20,1969-02-23,22-355,BAL,@,CIN,W (+17),,1:00,2,2,1.000,0,0,,0,1,0,4,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
21,21,1969-02-27,22-359,BAL,@,MIL,L (-9),,6:00,2,4,.500,0,1,.000,3,1,1,4,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
22,22,1969-02-28,22-360,BAL,@,DET,W (+18),,1:00,0,0,,0,0,,1,0,0,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
23,23,1969-03-09,23-004,BAL,@,LAL,L (-11),,,1,1,1.000,0,0,,0,0,0,2,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
24,24,1969-03-10,23-005,BAL,@,PHO,W (+19),,4:00,1,2,.500,2,3,.667,1,1,0,4,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
25,25,1969-03-18,23-013,BAL,,SEA,W (+10),,2:00,0,0,,0,0,,0,0,1,0,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
26,26,1969-03-22,23-017,BAL,,PHI,L (-8),,36:00,7,14,.500,3,6,.500,7,3,2,17,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
27,27,1969-03-23,23-018,BAL,@,BOS,L (-28),,32:00,4,14,.286,6,10,.600,2,2,2,14,1969,quickbo01,https://www.basketball-reference.com/players/q/quickbo01/gamelog/1969
