Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-10-27,23-199,STL,,MNL,W (+22),,,1,3,.333,0,0,,,,1,2,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
2,2,1956-11-03,23-206,STL,,SYR,L (-2),,,0,,,0,0,,,,0,0,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
3,3,1956-11-04,23-207,STL,@,SYR,W (+2),,,2,8,.250,0,0,,7,0,3,4,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
4,4,1956-11-07,23-210,STL,,NYK,W (+6),,23:00,3,6,.500,1,2,.500,3,,3,7,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
5,5,1956-11-10,23-213,STL,,FTW,W (+7),,,3,7,.429,1,1,1.000,,,4,7,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
6,6,1956-11-11,23-214,STL,@,FTW,L (-15),,,1,,,2,4,.500,,,1,4,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
7,7,1956-11-17,23-220,STL,,FTW,W (+5),,,0,1,.000,0,0,,,,1,0,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
8,8,1956-11-18,23-221,STL,@,NYK,L (-33),,,0,,,0,1,.000,,,3,0,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
9,9,1956-11-20,23-223,STL,,SYR,W (+23),,,2,2,1.000,0,0,,0,,1,4,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
10,10,1956-11-21,23-224,STL,@,ROC,L (-9),,,0,,,1,2,.500,,,0,1,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
11,11,1956-11-25,23-228,STL,@,MNL,W (+1),,,0,2,.000,1,2,.500,0,0,0,1,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
12,12,1956-11-27,23-230,STL,,BOS,L (-12),,,1,,,2,2,1.000,,,1,4,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
13,13,1956-12-01,23-234,STL,,PHW,L (-12),,,0,0,,2,2,1.000,1,1,0,2,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
14,14,1956-12-04,23-237,STL,,BOS,L (-1),,,0,,,0,0,,,,0,0,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
15,15,1956-12-07,23-240,STL,,NYK,L (-6),,14:00,0,2,.000,4,5,.800,1,,1,4,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
16,16,1956-12-08,23-241,STL,,NYK,L (-5),,,5,,,3,3,1.000,,,1,13,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
17,17,1956-12-11,23-244,STL,@,NYK,W (+9),,,8,,,7,7,1.000,,,4,23,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
18,18,1956-12-12,23-245,STL,@,PHW,L (-16),,,2,7,.286,1,2,.500,4,4,3,5,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
19,19,1956-12-16,23-249,STL,@,SYR,L (-10),,18:00,0,3,.000,0,0,,5,1,3,0,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
20,20,1956-12-22,23-255,STL,@,BOS,L (-2),,4:00,1,2,.500,2,2,1.000,,0,0,4,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
21,21,1956-12-25,23-258,STL,@,NYK,W (+2),,,5,,,5,7,.714,,,3,15,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
22,22,1956-12-27,23-260,STL,,SYR,W (+7),,32:00,4,9,.444,3,4,.750,2,,5,11,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
23,23,1956-12-29,23-262,STL,@,MNL,W (+3),,,2,5,.400,2,2,1.000,,,0,6,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
24,24,1956-12-30,23-263,STL,,MNL,W (+7),,13:00,1,5,.200,0,0,,6,,3,2,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
25,25,1957-01-01,23-265,STL,@,ROC,L (-1),,,0,,,3,4,.750,,,6,3,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
26,26,1957-01-03,23-267,STL,,PHW,L (-1),,,0,0,,1,1,1.000,1,0,0,1,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
27,27,1957-01-04,23-268,STL,@,PHW,L (-4),,,0,6,.000,1,2,.500,2,1,0,1,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
28,28,1957-01-06,23-270,STL,,ROC,L (-7),,9:00,2,2,1.000,3,4,.750,1,,1,7,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
29,29,1957-01-10,23-274,STL,,NYK,L (-5),,,1,,,0,0,,,,3,2,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
30,30,1957-01-12,23-276,STL,,BOS,W (+2),,,0,,,0,0,,,,2,0,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
31,31,1957-01-13,23-277,STL,@,FTW,L (-2),,,1,5,.200,0,0,,,,2,2,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
32,32,1957-01-16,23-280,STL,@,ROC,W (+2),,,5,,,4,5,.800,,,3,14,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
33,33,1957-01-17,23-281,STL,,FTW,W (+24),,,5,,,3,3,1.000,,,2,13,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
34,34,1957-01-18,23-282,STL,@,BOS,L (-9),,17:00,1,2,.500,0,0,,,2,4,2,1957,parkme01,https://www.basketball-reference.com/players/p/parkme01/gamelog/1957
