Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-025,DEN,@,IND,W (+13),0,12:00,1,4,.250,0,0,,0,0,0,2,0,0,3,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
2,2,1976-10-23,23-026,DEN,,KCK,W (+21),0,8:00,1,2,.500,1,2,.500,0,0,0,2,0,0,0,3,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
3,3,1976-10-28,23-031,DEN,,MIL,W (+19),0,14:00,0,1,.000,2,2,1.000,0,0,0,9,0,0,2,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
4,4,1976-10-30,23-033,DEN,,PHO,W (+6),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
5,5,1976-11-03,23-037,DEN,,NYK,W (+9),0,11:00,1,2,.500,0,0,,0,1,1,0,0,0,0,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
6,6,1976-11-05,23-039,DEN,@,CHI,W (+14),0,3:00,0,0,,0,0,,0,1,1,2,0,0,1,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
7,7,1976-11-06,23-040,DEN,@,MIL,W (+2),0,4:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
8,8,1976-11-09,23-043,DEN,,GSW,W (+6),0,3:00,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
9,9,1976-11-11,23-045,DEN,@,BUF,L (-11),0,5:00,0,0,,0,0,,0,1,1,1,0,0,1,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
10,10,1976-11-13,23-047,DEN,,KCK,W (+32),0,14:00,2,7,.286,1,1,1.000,2,3,5,3,0,0,0,5,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
11,11,1976-11-17,23-051,DEN,,NYN,W (+34),0,15:00,1,4,.250,1,2,.500,0,1,1,7,0,0,5,3,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
12,12,1976-11-19,23-053,DEN,@,BOS,L (-4),0,3:00,2,2,1.000,0,0,,0,0,0,1,0,0,2,4,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
13,13,1976-11-20,23-054,DEN,@,NYK,L (-5),0,10:00,1,1,1.000,1,2,.500,0,2,2,0,0,0,4,3,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
14,14,1976-11-26,23-060,DEN,@,KCK,L (-10),0,3:00,0,1,.000,0,0,,1,1,2,0,0,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
15,15,1976-12-05,23-069,DEN,@,NOJ,W (+12),0,7:00,1,2,.500,0,0,,0,0,0,1,,0,2,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
16,16,1976-12-07,23-071,DEN,,MIL,W (+7),0,5:00,0,1,.000,0,0,,0,0,0,2,0,0,1,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
17,17,1976-12-09,23-073,DEN,,CLE,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
18,18,1976-12-12,23-076,DEN,@,LAL,L (-29),0,13:00,1,4,.250,0,0,,0,2,2,0,1,0,0,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
19,19,1976-12-15,23-079,DEN,@,SEA,W (+14),0,9:00,3,3,1.000,0,0,,0,0,0,2,0,0,1,6,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
20,20,1976-12-17,23-081,DEN,@,POR,L (-22),0,15:00,1,4,.250,0,0,,0,0,0,1,0,0,2,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
21,21,1976-12-18,23-082,DEN,,CHI,W (+5),0,12:00,3,4,.750,0,0,,0,1,1,2,1,0,2,6,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
22,22,1976-12-21,23-085,DEN,,PHI,W (+14),0,10:00,2,4,.500,0,0,,1,0,1,0,0,0,0,4,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
23,23,1976-12-23,23-087,DEN,,SEA,W (+28),0,13:00,2,7,.286,0,0,,2,1,3,2,3,0,0,4,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
24,24,1976-12-26,23-090,DEN,,BOS,L (-2),0,3:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
25,25,1976-12-28,23-092,DEN,,PHO,W (+8),0,4:00,0,1,.000,0,0,,0,1,1,0,0,0,3,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
26,26,1976-12-30,23-094,DEN,,DET,W (+17),0,9:00,1,3,.333,0,0,,0,0,0,1,3,0,1,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
27,27,1977-01-02,23-097,DEN,,SAS,W (+25),0,16:00,3,5,.600,2,2,1.000,0,1,1,3,0,0,2,8,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
28,28,1977-01-08,23-103,DEN,,CHI,W (+20),0,10:00,2,7,.286,0,0,,0,0,0,3,1,0,2,4,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
29,29,1977-01-12,23-107,DEN,,NOJ,W (+11),0,12:00,1,3,.333,0,0,,0,0,0,1,1,0,0,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
30,30,1977-01-14,23-109,DEN,,CLE,W (+20),0,6:00,3,4,.750,2,3,.667,0,0,0,0,0,0,0,8,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
31,31,1977-01-16,23-111,DEN,@,SEA,W (+8),0,6:00,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
32,32,1977-01-21,23-116,DEN,,SEA,W (+14),0,8:00,1,3,.333,2,2,1.000,,,2,3,,0,2,4,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
33,33,1977-01-24,23-119,DEN,,BUF,W (+25),0,16:00,2,7,.286,0,0,,0,1,1,3,1,0,2,4,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
34,34,1977-01-26,23-121,DEN,,POR,L (-5),0,13:00,1,3,.333,1,3,.333,1,3,4,2,0,0,1,3,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
35,35,1977-01-28,23-123,DEN,,NOJ,W (+12),0,7:00,2,4,.500,0,0,,0,0,0,0,0,0,1,4,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
36,36,1977-02-02,23-128,DEN,,WSB,W (+14),0,7:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
37,37,1977-02-04,23-130,DEN,@,DET,L (-13),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
38,38,1977-02-06,23-132,DEN,@,PHO,L (-11),0,2:00,0,0,,0,0,,0,1,1,0,1,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
39,39,1977-02-10,23-136,DEN,@,GSW,L (-13),0,9:00,3,4,.750,0,0,,0,0,0,3,0,0,2,6,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
40,40,1977-02-11,23-137,DEN,@,LAL,L (-8),0,14:00,3,8,.375,0,0,,0,0,0,3,1,0,3,6,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
41,41,1977-02-16,23-142,DEN,,NYN,W (+14),0,11:00,4,7,.571,0,0,,0,1,1,1,0,0,2,8,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
42,42,1977-02-20,23-146,DEN,,ATL,W (+16),0,6:00,1,3,.333,0,0,,0,1,1,1,0,0,0,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
43,43,1977-02-22,23-148,DEN,,HOU,W (+12),0,9:00,1,2,.500,0,0,,0,0,0,4,0,0,2,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
44,44,1977-02-27,23-153,DEN,,BOS,W (+21),0,,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
45,45,1977-03-09,23-163,DEN,@,PHI,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
46,46,1977-03-15,23-169,DEN,,LAL,W (+12),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
47,47,1977-03-20,23-174,DEN,,DET,W (+29),0,5:00,1,2,.500,0,0,,0,0,0,5,2,0,0,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
48,48,1977-03-29,23-183,DEN,,IND,W (+14),0,13:00,4,5,.800,0,0,,0,0,0,2,0,0,2,8,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
49,49,1977-04-03,23-188,DEN,@,PHO,W (+15),0,7:00,0,2,.000,0,0,,0,0,0,4,0,0,3,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
50,50,1977-04-06,23-191,DEN,,ATL,W (+15),0,7:00,0,2,.000,0,0,,0,0,0,1,0,0,2,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
51,51,1977-04-09,23-194,DEN,@,HOU,W (+8),0,7:00,0,0,,2,2,1.000,0,1,1,3,0,0,1,2,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
52,52,1977-04-10,23-195,DEN,@,NOJ,L (-14),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,towemo01,https://www.basketball-reference.com/players/t/towemo01/gamelog/1977
