Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,26-165,KCK,@,WSB,L (-12),0,22:00,3,6,.500,0,0,,,,3,0,,0,2,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
2,2,1975-10-29,26-171,KCK,,SEA,L (-1),0,20:00,4,10,.400,2,2,1.000,,,4,1,2,2,1,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
3,3,1975-10-30,26-172,KCK,@,NYK,L (-4),0,26:00,6,8,.750,2,2,1.000,,,2,0,0,0,4,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
4,4,1975-11-01,26-174,KCK,,PHO,W (+6),0,23:00,4,7,.571,0,0,,2,3,5,4,0,0,3,8,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
5,5,1975-11-04,26-177,KCK,,LAL,W (+18),0,,4,9,.444,2,2,1.000,,,3,1,0,1,3,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
6,6,1975-11-07,26-180,KCK,@,POR,L (-4),0,34:00,7,11,.636,0,0,,3,6,9,1,0,0,6,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
7,7,1975-11-09,26-182,KCK,@,LAL,L (-13),0,18:00,7,14,.500,2,2,1.000,3,2,5,0,0,0,1,16,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
8,8,1975-11-12,26-185,KCK,@,SEA,W (+15),1,27:00,3,7,.429,0,0,,,,2,3,2,0,2,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
9,9,1975-11-15,26-188,KCK,@,GSW,L (-31),1,23:00,2,6,.333,0,0,,1,2,3,0,1,0,4,4,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
10,10,1975-11-19,26-192,KCK,@,PHI,L (-10),0,17:00,3,5,.600,0,0,,,,4,1,1,0,1,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
11,11,1975-11-21,26-194,KCK,,CHI,W (+9),1,22:00,4,8,.500,2,2,1.000,1,4,5,1,0,0,5,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
12,12,1975-11-26,26-199,KCK,@,DET,L (-16),1,30:00,4,10,.400,4,4,1.000,,,9,0,,,2,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
13,13,1975-11-27,26-200,KCK,@,CLE,W (+4),1,32:00,3,12,.250,1,1,1.000,1,5,6,1,3,0,4,7,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
14,14,1975-11-28,26-201,KCK,,NOJ,W (+1),1,,5,13,.385,0,0,,,,8,1,3,0,6,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
15,15,1975-11-30,26-203,KCK,,NYK,W (+12),1,30:00,5,8,.625,2,3,.667,,,8,1,1,0,1,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
16,16,1975-12-02,26-205,KCK,,SEA,L (-11),1,28:00,1,6,.167,0,0,,,,5,2,1,0,3,2,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
17,17,1975-12-04,26-207,KCK,,CLE,W (+4),1,37:00,8,10,.800,5,9,.556,1,6,7,2,1,2,2,21,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
18,18,1975-12-05,26-208,KCK,@,MIL,L (-8),1,41:00,3,9,.333,5,6,.833,,,5,2,0,1,3,11,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
19,19,1975-12-06,26-209,KCK,,PHI,L (-14),1,,5,10,.500,0,1,.000,,,8,1,1,0,2,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
20,20,1975-12-09,26-212,KCK,@,BUF,L (-19),0,31:00,5,8,.625,4,4,1.000,,,7,4,0,2,1,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
21,21,1975-12-10,26-213,KCK,,ATL,W (+6),0,,6,8,.750,3,4,.750,,,5,2,2,0,1,15,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
22,22,1975-12-12,26-215,KCK,,CHI,W (+10),0,22:00,3,6,.500,2,2,1.000,0,5,5,0,1,1,4,8,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
23,23,1975-12-13,26-216,KCK,@,ATL,L (-14),0,35:00,6,8,.750,2,3,.667,,,1,0,0,1,3,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
24,24,1975-12-14,26-217,KCK,,GSW,L (-10),0,32:00,6,9,.667,2,3,.667,2,3,5,4,0,1,0,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
25,25,1975-12-16,26-219,KCK,,HOU,L (-11),0,33:00,7,9,.778,2,2,1.000,,,5,1,1,1,5,16,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
26,26,1975-12-17,26-220,KCK,@,BOS,L (-14),0,19:00,4,9,.444,2,2,1.000,,,3,3,0,1,5,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
27,27,1975-12-20,26-223,KCK,,BUF,L (-7),0,35:00,6,12,.500,2,2,1.000,,,8,4,0,0,4,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
28,28,1975-12-23,26-226,KCK,@,LAL,L (-14),0,18:00,3,6,.500,0,1,.000,1,1,2,3,0,0,1,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
29,29,1975-12-25,26-228,KCK,@,PHO,L (-11),0,27:00,2,7,.286,0,0,,0,1,1,1,2,1,5,4,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
30,30,1975-12-28,26-231,KCK,,DET,L (-16),0,21:00,2,7,.286,0,0,,,,6,4,0,0,1,4,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
31,31,1975-12-30,26-233,KCK,@,CLE,L (-4),0,33:00,7,11,.636,0,0,,0,6,6,2,2,0,6,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
32,32,1976-01-03,26-237,KCK,@,NOJ,L (-25),0,24:00,4,8,.500,4,4,1.000,,,4,1,1,0,2,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
33,33,1976-01-04,26-238,KCK,,PHO,W (+12),0,31:00,5,8,.625,6,6,1.000,7,5,12,2,1,2,3,16,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
34,34,1976-01-06,26-240,KCK,,WSB,L (-5),0,25:00,1,8,.125,5,6,.833,,,7,3,1,1,1,7,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
35,35,1976-01-07,26-241,KCK,@,HOU,W (+2),0,38:00,4,7,.571,3,4,.750,,,5,4,0,2,1,11,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
36,36,1976-01-08,26-242,KCK,,NOJ,L (-10),0,28:00,6,11,.545,2,3,.667,,,2,2,0,0,2,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
37,37,1976-01-10,26-244,KCK,@,CHI,L (-27),0,31:00,0,4,.000,2,2,1.000,1,4,5,1,1,0,3,2,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
38,38,1976-01-11,26-245,KCK,,DET,W (+6),0,29:00,4,6,.667,0,0,,,,5,0,0,0,3,8,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
39,39,1976-01-14,26-248,KCK,,BOS,W (+5),0,26:00,3,8,.375,5,5,1.000,,,6,5,1,1,4,11,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
40,40,1976-01-16,26-250,KCK,,NYK,L (-12),0,26:00,6,10,.600,2,2,1.000,,,8,3,3,0,4,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
41,41,1976-01-17,26-251,KCK,,POR,L (-8),0,18:00,3,9,.333,0,0,,2,1,3,1,0,0,4,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
42,42,1976-01-20,26-254,KCK,,GSW,L (-13),0,11:00,2,8,.250,0,0,,0,2,2,0,0,0,0,4,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
43,43,1976-01-23,26-257,KCK,@,MIL,L (-16),0,36:00,9,15,.600,5,5,1.000,,,1,3,0,0,2,23,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
44,44,1976-01-25,26-259,KCK,,CHI,W (+8),0,28:00,4,6,.667,2,2,1.000,0,1,1,1,0,0,3,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
45,45,1976-01-27,26-261,KCK,,MIL,W (+18),0,24:00,3,7,.429,0,0,,,,2,3,1,0,0,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
46,46,1976-01-29,26-263,KCK,,HOU,W (+33),0,33:00,4,9,.444,3,3,1.000,,,10,4,2,2,0,11,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
47,47,1976-01-30,26-264,KCK,@,DET,L (-7),0,21:00,5,9,.556,2,2,1.000,,,3,2,2,0,3,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
48,48,1976-01-31,26-265,KCK,@,CHI,W (+8),0,25:00,2,3,.667,2,2,1.000,1,2,3,0,1,1,1,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
49,49,1976-02-05,26-270,KCK,,LAL,W (+8),0,25:00,6,11,.545,1,1,1.000,0,7,7,2,0,0,1,13,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
50,50,1976-02-06,26-271,KCK,@,NOJ,L (-7),0,32:00,5,10,.500,5,7,.714,,,11,1,3,1,3,15,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
51,51,1976-02-08,26-273,KCK,,DET,L (-1),0,30:00,6,10,.600,0,0,,,,3,3,0,2,2,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
52,52,1976-02-09,26-274,KCK,@,HOU,L (-19),0,33:00,3,8,.375,1,2,.500,,,5,1,0,0,0,7,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
53,53,1976-02-10,26-275,KCK,@,ATL,L (-22),0,30:00,6,9,.667,0,0,,,,3,2,2,1,3,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
54,54,1976-02-13,26-278,KCK,,BUF,L (-5),0,28:00,7,14,.500,0,0,,,,6,3,2,0,4,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
55,55,1976-02-17,26-282,KCK,,PHI,W (+18),0,26:00,3,9,.333,5,6,.833,,,1,4,1,0,4,11,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
56,56,1976-02-18,26-283,KCK,,GSW,W (+12),0,19:00,3,7,.429,0,0,,0,4,4,0,0,1,2,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
57,57,1976-02-21,26-286,KCK,,POR,L (-19),0,30:00,6,10,.600,0,0,,0,3,3,4,0,0,1,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
58,58,1976-02-24,26-289,KCK,@,PHO,W (+3),0,33:00,6,12,.500,4,4,1.000,2,1,3,1,2,0,6,16,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
59,59,1976-02-27,26-292,KCK,@,LAL,L (-7),0,13:00,0,2,.000,1,2,.500,0,2,2,0,0,0,2,1,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
60,60,1976-02-28,26-293,KCK,@,POR,L (-14),0,33:00,4,11,.364,0,0,,2,4,6,3,0,4,1,8,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
61,61,1976-03-02,26-296,KCK,,DET,W (+14),0,30:00,7,14,.500,4,6,.667,,,4,6,3,2,4,18,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
62,62,1976-03-04,26-298,KCK,@,MIL,L (-4),0,34:00,3,11,.273,0,0,,,,6,2,1,3,2,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
63,63,1976-03-05,26-299,KCK,,SEA,W (+18),0,7:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
64,64,1976-03-07,26-301,KCK,,MIL,W (+16),0,19:00,2,3,.667,0,0,,,,2,2,0,0,2,4,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
65,65,1976-03-12,26-306,KCK,@,CHI,W (+22),0,20:00,6,8,.750,0,0,,1,3,4,3,0,0,4,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
66,66,1976-03-13,26-307,KCK,,MIL,L (-3),0,13:00,3,6,.500,0,2,.000,,,1,3,0,0,3,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
67,67,1976-03-14,26-308,KCK,,ATL,W (+1),0,30:00,6,8,.750,1,2,.500,,,5,1,1,0,5,13,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
68,68,1976-03-18,26-312,KCK,@,WSB,L (-8),0,16:00,3,6,.500,0,0,,0,0,0,2,0,0,1,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
69,69,1976-03-19,26-313,KCK,@,BOS,L (-3),0,28:00,5,8,.625,0,0,,0,0,0,2,2,0,2,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
70,70,1976-03-21,26-315,KCK,,CHI,W (+11),0,27:00,6,8,.750,7,7,1.000,2,1,3,0,2,0,3,19,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
71,71,1976-03-23,26-317,KCK,,WSB,W (+5),0,22:00,5,12,.417,0,0,,,,3,4,1,0,1,10,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
72,72,1976-03-24,26-318,KCK,@,DET,L (-13),0,14:00,3,6,.500,0,0,,,,2,1,0,0,1,6,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
73,73,1976-03-27,26-321,KCK,@,PHO,L (-17),0,24:00,3,3,1.000,2,2,1.000,1,0,1,1,1,0,2,8,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
74,74,1976-03-28,26-322,KCK,@,GSW,L (-17),0,23:00,6,8,.750,2,2,1.000,2,4,6,1,2,0,6,14,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
75,75,1976-03-30,26-324,KCK,@,POR,L (-1),0,34:00,4,11,.364,0,0,,4,4,8,2,0,0,5,8,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
76,76,1976-04-02,26-327,KCK,@,MIL,L (-13),1,24:00,2,5,.400,1,1,1.000,,,4,1,0,0,5,5,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
77,77,1976-04-03,26-328,KCK,,CLE,W (+3),1,37:00,6,10,.600,0,0,,0,3,3,1,1,0,3,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
78,78,1976-04-04,26-329,KCK,@,NYK,L (-20),1,24:00,0,3,.000,0,0,,,,1,1,1,1,3,0,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
79,79,1976-04-08,26-333,KCK,,BOS,W (+27),1,28:00,8,12,.667,2,2,1.000,,,8,2,2,0,3,18,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
80,80,1976-04-09,26-334,KCK,@,PHI,L (-4),1,23:00,6,8,.750,0,0,,,,2,4,,,4,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
81,81,1976-04-11,26-336,KCK,@,BUF,L (-1),1,28:00,6,13,.462,0,0,,,,4,0,1,1,4,12,1976,johnsol01,https://www.basketball-reference.com/players/j/johnsol01/gamelog/1976
