Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,28-147,HOU,@,POR,L (-1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
2,2,1990-11-03,28-148,HOU,@,SEA,L (-12),0,7:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,4,1.5,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
3,3,1990-11-06,28-151,HOU,,DEN,W (+10),0,6:00,1,4,.250,0,0,,1,2,.500,2,2,4,0,0,0,0,0,3,2.2,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
4,4,1990-11-08,28-153,HOU,,ORL,W (+4),0,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-0.4,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
5,5,1990-11-10,28-155,HOU,@,SAS,L (-1),0,17:00,2,7,.286,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,2,6,1.1,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
6,6,1990-11-11,28-156,HOU,,UTA,W (+20),0,8:00,3,3,1.000,0,0,,2,2,1.000,1,2,3,0,0,2,0,0,8,9.8,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
7,7,1990-11-13,28-158,HOU,,MIN,W (+2),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
8,8,1990-11-15,28-160,HOU,,LAL,L (-5),0,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
9,9,1990-11-17,28-162,HOU,,MIA,W (+17),0,9:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.8,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
10,10,1990-11-20,28-165,HOU,@,NYK,W (+27),0,15:00,4,6,.667,0,0,,0,1,.000,1,3,4,0,0,0,1,1,8,5.2,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
11,11,1990-11-21,28-166,HOU,@,BOS,L (-13),0,11:00,2,5,.400,0,0,,0,0,,1,3,4,0,0,0,1,1,4,1.5,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
12,12,1990-11-23,28-168,HOU,@,IND,L (-1),0,5:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
13,13,1990-11-25,28-170,HOU,@,MIN,W (+16),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
14,14,1990-11-27,28-172,HOU,,LAC,W (+5),0,6:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,1.2,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
15,15,1990-11-28,28-173,HOU,@,UTA,L (-11),0,12:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,2,3,4,1.5,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
16,16,1990-12-01,28-176,HOU,,SAC,W (+24),0,18:00,2,3,.667,0,0,,8,8,1.000,0,4,4,0,0,0,1,3,12,9.7,1991,feitlda01,https://www.basketball-reference.com/players/f/feitlda01/gamelog/1991
