Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-25,28-287,NJN,,BOS,W (+4),1,37:00,5,12,.417,0,0,,8,10,.800,3,5,8,2,1,1,1,5,18,14.5,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
2,2,1985-10-26,28-288,NJN,@,IND,L (-27),1,18:00,5,9,.556,0,0,,4,5,.800,1,0,1,0,0,0,3,5,14,5.0,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
3,3,1985-10-29,28-291,NJN,@,DET,L (-17),1,16:00,2,7,.286,0,0,,1,2,.500,4,6,10,0,0,0,1,6,5,1.7,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
4,4,1985-10-30,28-292,NJN,,IND,W (+9),0,40:00,10,12,.833,0,0,,5,6,.833,4,5,9,2,0,0,1,5,25,22.9,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
5,5,1985-11-01,28-294,NJN,,PHI,W (+4),0,13:00,3,7,.429,0,0,,3,5,.600,1,1,2,1,1,0,5,4,9,0.6,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
6,6,1985-11-02,28-295,NJN,@,MIL,L (-23),0,22:00,5,9,.556,0,0,,4,8,.500,2,3,5,1,0,3,2,4,14,9.6,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
7,7,1985-11-05,28-298,NJN,,WSB,W (+6),0,16:00,3,4,.750,0,0,,0,0,,1,2,3,1,0,1,1,4,6,4.5,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
8,8,1985-11-07,28-300,NJN,,CHI,W (+9),0,12:00,3,4,.750,0,0,,0,1,.000,0,0,0,0,0,0,2,6,6,-0.4,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
9,9,1985-11-09,28-302,NJN,,MIL,W (+3),0,20:00,2,3,.667,0,0,,6,12,.500,2,5,7,2,0,4,2,5,10,9.4,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
10,10,1985-11-11,28-304,NJN,@,SAS,L (-7),0,29:00,6,10,.600,0,0,,2,2,1.000,4,4,8,3,0,0,0,5,14,13.5,1986,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1986
