Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,22-308,DAL,@,SAS,W (+6),0,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,4,2,0.8,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
2,2,1995-11-04,22-309,DAL,,GSW,W (+15),0,8:00,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,3,3,1.7,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
3,3,1995-11-07,22-312,DAL,,VAN,W (+11),0,20:00,4,9,.444,0,0,,0,0,,3,5,8,1,0,0,0,4,8,6.0,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
4,4,1995-11-09,22-314,DAL,,MIL,W (+10),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
5,5,1995-11-11,22-316,DAL,,ATL,L (-13),0,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
6,6,1995-11-13,22-318,DAL,@,VAN,W (+5),0,10:00,0,2,.000,0,0,,0,0,,2,2,4,1,0,0,0,3,0,0.1,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
7,7,1995-11-15,22-320,DAL,@,LAL,L (-17),0,10:00,1,2,.500,0,0,,2,2,1.000,1,3,4,1,0,0,1,5,4,2.3,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
8,8,1995-11-17,22-322,DAL,@,LAC,L (-11),0,23:00,3,5,.600,0,0,,1,2,.500,1,7,8,0,0,0,0,4,7,5.5,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
9,9,1995-11-18,22-323,DAL,@,GSW,L (-13),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
10,10,1995-11-28,22-333,DAL,@,MIA,L (-22),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,4,2,-0.6,1996,meyerlo01,https://www.basketball-reference.com/players/m/meyerlo01/gamelog/1996
