Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,30-336,NYK,,LAL,L (-3),1,39:00,9,16,.563,2,2,1.000,,,1,5,,,5,20,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
2,2,1975-10-25,30-338,NYK,,CLE,W (+9),1,40:00,11,22,.500,7,8,.875,1,2,3,3,5,0,3,29,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
3,3,1975-10-26,30-339,NYK,@,NOJ,L (-11),1,52:00,13,22,.591,10,14,.714,,,2,3,,,6,36,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
4,4,1975-10-28,30-341,NYK,,GSW,L (-17),1,38:00,6,13,.462,2,2,1.000,1,4,5,6,1,0,4,14,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
5,5,1975-10-30,30-343,NYK,,KCK,W (+4),1,36:00,8,13,.615,0,0,,,,1,3,2,0,3,16,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
6,6,1975-11-01,30-345,NYK,,PHI,W (+12),1,39:00,8,19,.421,3,5,.600,,,4,3,,,1,19,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
7,7,1975-11-04,30-348,NYK,@,HOU,L (-13),1,34:00,6,15,.400,2,2,1.000,,,2,4,2,,3,14,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
8,8,1975-11-06,30-350,NYK,@,GSW,L (-15),1,42:00,6,16,.375,5,6,.833,2,3,5,3,1,0,4,17,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
9,9,1975-11-07,30-351,NYK,@,LAL,L (-8),1,38:00,6,20,.300,2,2,1.000,,,3,4,,,2,14,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
10,10,1975-11-09,30-353,NYK,@,POR,L (-19),1,36:00,9,19,.474,5,6,.833,1,2,3,1,0,0,2,23,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
11,11,1975-11-11,30-355,NYK,@,PHO,L (-31),1,31:00,6,16,.375,0,0,,0,4,4,3,1,0,3,12,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
12,12,1975-11-13,30-357,NYK,,HOU,W (+6),1,29:00,9,12,.750,5,8,.625,,,4,3,0,,4,23,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
13,13,1975-11-15,30-359,NYK,,ATL,W (+6),1,41:00,7,18,.389,3,3,1.000,,,2,2,,,2,17,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
14,14,1975-11-16,30-360,NYK,@,ATL,L (-1),1,41:00,5,14,.357,3,4,.750,,,2,3,,,1,13,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
15,15,1975-11-18,30-362,NYK,,POR,W (+9),1,42:00,11,16,.688,6,6,1.000,0,0,0,5,0,0,5,28,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
16,16,1975-11-21,31-000,NYK,@,BOS,L (-9),1,44:00,12,26,.462,4,4,1.000,,,8,2,,,4,28,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
17,17,1975-11-22,31-001,NYK,,CLE,L (-1),1,44:00,4,17,.235,0,0,,0,3,3,7,2,0,2,8,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
18,18,1975-11-25,31-004,NYK,,SEA,L (-1),1,48:00,8,21,.381,6,7,.857,,,5,5,,,1,22,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
19,19,1975-11-27,31-006,NYK,@,WSB,W (+6),1,42:00,8,20,.400,4,4,1.000,,,6,1,,,1,20,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
20,20,1975-11-29,31-008,NYK,,DET,L (-5),1,33:00,8,16,.500,3,5,.600,,,2,1,,0,2,19,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
21,21,1975-12-02,31-011,NYK,,BOS,L (-3),1,31:00,6,16,.375,3,3,1.000,,,1,3,,,3,15,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
22,22,1975-12-05,31-014,NYK,@,PHI,L (-2),1,32:00,8,17,.471,2,2,1.000,,,2,3,,,2,18,1976,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1976
