Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,25-282,AND,,TRI,W (+23),,,7,,,4,5,.800,,,,18,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
2,2,1949-11-08,25-287,AND,,STB,W (+8),,,6,,,3,3,1.000,,,,15,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
3,3,1949-11-09,25-288,AND,,TRI,W (+3),,,6,,,4,7,.571,,,,16,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
4,4,1949-11-12,25-291,AND,,SYR,L (-15),,,1,,,2,2,1.000,,,,4,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
5,5,1949-11-13,25-292,AND,@,WAT,W (+12),,,5,,,7,7,1.000,,,,17,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
6,6,1949-11-15,25-294,AND,@,INO,W (+11),,,6,,,3,3,1.000,,,,15,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
7,7,1949-11-19,25-298,AND,,MNL,W (+3),,,3,,,2,4,.500,,,1,8,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
8,8,1949-11-21,25-300,AND,,BOS,L (-14),,,4,,,2,2,1.000,,,,10,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
9,9,1949-11-24,25-303,AND,@,SYR,L (-2),,,1,,,3,5,.600,,,7,5,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
10,10,1949-11-26,25-305,AND,,STB,W (+10),,,3,,,2,3,.667,,,,8,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
11,11,1949-11-27,25-306,AND,@,SHE,W (+20),,,2,6,.333,3,5,.600,,5,0,7,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
12,12,1949-11-28,25-307,AND,,WAT,W (+14),,,4,,,6,7,.857,,,,14,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
13,13,1949-12-01,25-310,AND,,TRI,W (+9),,,4,,,3,4,.750,,,,11,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
14,14,1949-12-05,25-314,AND,,SHE,W (+7),,,1,,,1,1,1.000,,,1,3,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
15,15,1949-12-08,25-317,AND,,INO,L (-3),,,0,,,2,2,1.000,,,,2,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
16,16,1949-12-10,25-319,AND,@,WAT,W (+4),,,1,,,1,2,.500,,,0,3,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
17,17,1949-12-12,25-321,AND,,FTW,W (+8),,,4,,,4,6,.667,,,,12,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
18,18,1949-12-15,25-324,AND,,SYR,W (+12),,,1,,,2,3,.667,,,,4,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
19,19,1949-12-17,25-326,AND,@,SHE,L (-19),,,3,6,.500,2,3,.667,,2,3,8,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
20,20,1949-12-19,25-328,AND,,NYK,L (-3),,,1,,,1,2,.500,,,,3,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
21,21,1949-12-22,25-331,AND,,WAT,W (+17),,,1,,,6,6,1.000,,,,8,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
22,22,1949-12-25,25-334,AND,@,SYR,L (-6),,,5,,,1,3,.333,,,2,11,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
23,23,1949-12-26,25-335,AND,,WSC,W (+7),,,3,,,2,2,1.000,,,,8,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
24,24,1949-12-27,25-336,AND,@,INO,L (-7),,,4,,,2,3,.667,,,,10,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
25,25,1949-12-29,25-338,AND,,CHS,L (-1),,,1,,,1,2,.500,,,2,3,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
26,26,1950-01-01,25-341,AND,@,MNL,L (-12),,,1,8,.125,3,3,1.000,,5,4,5,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
27,27,1950-01-02,25-342,AND,,BLB,W (+17),,,3,,,1,1,1.000,,,,7,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
28,28,1950-01-04,25-344,AND,@,DNN,L (-4),,,1,,,1,1,1.000,,,,3,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
29,29,1950-01-05,25-345,AND,@,DNN,L (-7),,,3,,,2,3,.667,,,,8,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
30,30,1950-01-09,25-349,AND,,SHE,W (+23),,,2,,,1,1,1.000,,,0,5,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
31,31,1950-01-11,25-351,AND,@,TRI,L (-7),,,0,,,0,0,,,,,0,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
32,32,1950-01-12,25-352,AND,,WAT,W (+11),,,1,,,1,2,.500,,,,3,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
33,33,1950-01-15,25-355,AND,@,SHE,L (-5),,,3,9,.333,2,2,1.000,,8,1,8,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
34,34,1950-01-16,25-356,AND,,DNN,W (+12),,,3,,,0,0,,,,,6,1950,seltzro01,https://www.basketball-reference.com/players/s/seltzro01/gamelog/1950
