Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-29,33-205,NYN,,IND,L (-1),0,5:00,0,0,,0,0,,,,4,0,0,0,1,0,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
2,2,1976-10-30,33-206,NYN,@,PHI,L (-24),0,16:00,2,6,.333,4,4,1.000,,,6,2,,,2,8,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
3,3,1976-11-01,33-208,NYN,,CLE,L (-7),0,19:00,5,8,.625,0,1,.000,6,3,9,0,0,0,5,10,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
4,4,1976-11-03,33-210,NYN,,BUF,W (+4),0,13:00,1,4,.250,0,0,,,,1,0,,,5,2,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
5,5,1976-11-05,33-212,NYN,,HOU,W (+4),0,11:00,2,2,1.000,0,0,,,,1,1,0,0,0,4,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
6,6,1976-11-06,33-213,NYN,@,CLE,L (-8),0,7:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
7,7,1976-11-11,33-218,NYN,@,SAS,L (-4),0,9:00,1,1,1.000,0,0,,0,0,0,1,0,0,2,2,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
8,8,1976-11-13,33-220,NYN,@,HOU,W (+4),0,,5,7,.714,4,6,.667,,,1,0,1,0,,14,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
9,9,1976-11-17,33-224,NYN,@,DEN,L (-34),0,17:00,2,4,.500,0,0,,1,4,5,0,1,0,1,4,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
10,10,1976-11-19,33-226,NYN,@,PHO,W (+2),0,15:00,2,4,.500,1,1,1.000,1,5,6,2,0,2,2,5,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
11,11,1976-11-21,33-228,NYN,@,LAL,L (-5),0,25:00,8,13,.615,2,2,1.000,,,12,1,,,2,18,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
12,12,1976-11-24,33-231,NYN,,SAS,W (+8),0,18:00,3,5,.600,0,0,,,,7,0,0,0,2,6,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
13,13,1976-11-26,33-233,NYN,,ATL,L (-4),0,19:00,5,11,.455,0,0,,,,7,0,,,4,10,1977,foxji01,https://www.basketball-reference.com/players/f/foxji01/gamelog/1977
