Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-23,22-217,GSW,,PHO,W (+12),0,19:00,2,4,.500,2,2,1.000,3,10,13,1,0,0,5,6,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
2,2,1973-10-26,22-220,GSW,@,SEA,W (+7),0,14:00,2,3,.667,0,0,,2,2,4,0,0,0,4,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
3,3,1973-10-27,22-221,GSW,,ATL,L (-9),0,24:00,2,3,.667,0,2,.000,3,2,5,2,0,0,0,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
4,4,1973-11-02,22-227,GSW,@,BOS,L (-3),0,4:00,1,3,.333,0,0,,1,2,3,0,0,0,0,2,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
5,5,1973-11-03,22-228,GSW,@,BUF,W (+3),0,8:00,1,4,.250,0,0,,0,4,4,0,0,,0,2,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
6,6,1973-11-04,22-229,GSW,@,KCO,W (+1),0,13:00,2,3,.667,1,2,.500,3,2,5,0,1,,2,5,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
7,7,1973-11-08,22-233,GSW,,CHI,L (-1),0,15:00,3,3,1.000,1,1,1.000,1,2,3,0,0,0,1,7,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
8,8,1973-11-10,22-235,GSW,,BUF,W (+23),0,14:00,2,4,.500,3,4,.750,1,4,5,0,0,,2,7,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
9,9,1973-11-13,22-238,GSW,,CLE,W (+13),0,37:00,4,7,.571,4,6,.667,2,9,11,3,0,,3,12,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
10,10,1973-11-17,22-242,GSW,,PHI,L (-3),0,34:00,3,8,.375,2,2,1.000,4,6,10,1,0,,3,8,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
11,11,1973-11-20,22-245,GSW,@,MIL,W (+3),0,20:00,3,3,1.000,0,0,,5,5,10,1,1,1,2,6,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
12,12,1973-11-22,22-247,GSW,@,ATL,W (+2),0,19:00,2,6,.333,0,0,,4,4,8,1,0,,1,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
13,13,1973-11-23,22-248,GSW,,PHI,W (+5),1,26:00,2,10,.200,0,0,,3,5,8,1,0,1,2,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
14,14,1973-11-24,22-249,GSW,@,NYK,W (+8),0,12:00,3,4,.750,0,0,,3,4,7,2,0,,0,6,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
15,15,1973-11-27,22-252,GSW,@,CHI,L (-6),0,14:00,3,5,.600,1,2,.500,,,5,1,,,5,7,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
16,16,1973-11-29,22-254,GSW,,POR,W (+30),0,22:00,7,11,.636,3,5,.600,6,3,9,2,0,0,4,17,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
17,17,1973-12-01,22-256,GSW,,KCO,W (+12),0,28:00,5,9,.556,0,0,,6,9,15,2,0,,2,10,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
18,18,1973-12-04,22-259,GSW,,DET,L (-19),0,7:00,1,3,.333,0,0,,1,1,2,1,0,,2,2,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
19,19,1973-12-05,22-260,GSW,@,PHO,L (-6),0,28:00,4,5,.800,4,4,1.000,2,5,7,2,1,0,3,12,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
20,20,1973-12-08,22-263,GSW,,LAL,W (+24),0,11:00,1,2,.500,0,0,,1,2,3,1,0,,1,2,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
21,21,1973-12-11,22-266,GSW,,HOU,W (+7),1,39:00,4,7,.571,2,2,1.000,4,15,19,2,1,,4,10,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
22,22,1973-12-14,22-269,GSW,@,POR,L (-8),0,21:00,3,4,.750,2,2,1.000,2,4,6,2,0,0,0,8,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
23,23,1973-12-15,22-270,GSW,,CAP,L (-13),0,17:00,1,2,.500,2,2,1.000,1,4,5,0,0,,2,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
24,24,1973-12-18,22-273,GSW,,BOS,L (-19),0,25:00,3,6,.500,0,0,,1,8,9,1,1,,2,6,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
25,25,1973-12-21,22-276,GSW,@,DET,L (-3),0,23:00,3,6,.500,2,2,1.000,3,7,10,1,0,,1,8,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
26,26,1973-12-22,22-277,GSW,@,CHI,L (-24),0,23:00,2,5,.400,0,0,,5,2,7,3,0,0,4,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
27,27,1973-12-23,22-278,GSW,@,KCO,L (-8),0,6:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
28,28,1973-12-27,22-282,GSW,,POR,L (-1),0,13:00,1,3,.333,0,0,,1,4,5,0,0,0,0,2,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
29,29,1973-12-29,22-284,GSW,,LAL,W (+2),0,24:00,1,4,.250,2,2,1.000,4,5,9,0,0,,4,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
30,30,1973-12-30,22-285,GSW,@,SEA,L (-4),0,15:00,3,5,.600,2,3,.667,3,2,5,1,0,,2,8,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
31,31,1974-01-01,22-287,GSW,,CHI,L (-11),0,16:00,1,5,.200,0,0,,5,6,11,2,1,1,6,2,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
32,32,1974-01-04,22-290,GSW,@,LAL,L (-3),0,24:00,4,8,.500,0,0,,7,3,10,5,1,,4,8,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
33,33,1974-01-05,22-291,GSW,,HOU,W (+2),0,20:00,2,7,.286,2,2,1.000,4,2,6,1,0,,5,6,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
34,34,1974-01-06,22-292,GSW,@,POR,L (-1),0,36:00,5,11,.455,2,2,1.000,4,13,17,4,2,0,4,12,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
35,35,1974-01-08,22-294,GSW,@,HOU,W (+12),0,24:00,1,2,.500,1,2,.500,0,5,5,4,1,,4,3,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
36,36,1974-01-10,22-296,GSW,,SEA,W (+36),0,25:00,4,8,.500,3,3,1.000,3,6,9,0,0,0,3,11,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
37,37,1974-01-12,22-298,GSW,,NYK,L (-16),0,21:00,2,7,.286,0,0,,5,3,8,0,0,,3,4,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
38,38,1974-01-17,22-303,GSW,,PHO,W (+7),0,23:00,2,3,.667,3,4,.750,3,10,13,0,0,0,0,7,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
39,39,1974-01-19,22-305,GSW,@,CAP,L (-27),0,13:00,0,1,.000,2,2,1.000,1,0,1,1,0,1,2,2,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
40,40,1974-01-20,22-306,GSW,@,BOS,W (+21),0,5:00,0,1,.000,0,0,,1,0,1,0,0,,0,0,1974,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1974
