Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,24-070,GSW,@,LAL,W (+15),0,11:00,2,4,.500,0,0,,0,2,.000,0,3,3,0,0,0,1,3,4,-0.1,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
2,2,1982-10-30,24-071,GSW,,HOU,W (+7),0,13:00,2,5,.400,0,1,.000,0,0,,3,4,7,0,0,0,2,3,4,1.4,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
3,3,1982-11-03,24-075,GSW,,NYK,W (+2),0,24:00,4,6,.667,0,0,,0,0,,1,7,8,0,0,0,1,3,8,6.0,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
4,4,1982-11-05,24-077,GSW,,SAS,L (-1),0,18:00,2,3,.667,0,0,,0,0,,0,7,7,0,0,2,3,2,4,2.4,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
5,5,1982-11-06,24-078,GSW,@,DEN,L (-9),0,12:00,3,6,.500,0,0,,0,1,.000,0,2,2,1,0,1,1,3,6,2.4,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
6,6,1982-11-09,24-081,GSW,@,POR,L (-15),0,15:00,1,3,.333,0,0,,1,2,.500,1,1,2,2,0,0,1,5,3,0.3,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
7,7,1982-11-10,24-082,GSW,,CLE,L (-12),0,25:00,1,6,.167,0,0,,0,0,,1,4,5,0,0,0,1,2,2,-1.7,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
8,8,1982-11-13,24-085,GSW,,ATL,W (+13),0,16:00,5,9,.556,0,0,,2,4,.500,5,2,7,0,0,0,1,3,12,8.8,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
9,9,1982-11-16,24-088,GSW,@,CHI,L (-5),0,16:00,3,5,.600,0,0,,0,0,,1,6,7,0,0,1,1,3,6,4.7,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
10,10,1982-11-17,24-089,GSW,@,IND,L (-2),0,17:00,3,5,.600,0,0,,3,4,.750,0,0,0,0,1,1,1,2,9,6.2,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
11,11,1982-11-19,24-091,GSW,@,DET,L (-4),0,14:00,0,2,.000,0,0,,0,0,,1,4,5,0,0,1,0,2,0,0.4,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
12,12,1982-11-20,24-092,GSW,@,SAS,L (-22),0,16:00,1,3,.333,0,0,,4,6,.667,0,1,1,0,1,0,0,3,6,3.6,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
13,13,1982-11-23,24-095,GSW,,NJN,L (-7),0,8:00,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,4,2.6,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
14,14,1982-11-27,24-099,GSW,,SEA,L (-15),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
15,15,1982-11-28,24-100,GSW,@,LAL,L (-15),0,11:00,1,5,.200,0,0,,0,0,,2,0,2,0,0,2,3,5,2,-3.3,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
16,16,1982-11-30,24-102,GSW,,PHO,W (+12),0,6:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-2.2,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
17,17,1982-12-02,24-104,GSW,@,DAL,L (-10),0,19:00,3,5,.600,0,0,,0,0,,1,4,5,1,0,0,3,2,6,2.5,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
18,18,1982-12-03,24-105,GSW,@,KCK,W (+16),1,36:00,7,12,.583,0,0,,3,4,.750,2,6,8,1,1,1,3,3,17,12.4,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
19,19,1982-12-05,24-107,GSW,,UTA,W (+8),1,28:00,8,13,.615,0,0,,1,1,1.000,6,3,9,0,0,0,3,5,17,11.2,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
20,20,1982-12-07,24-109,GSW,,SDC,W (+7),0,14:00,2,5,.400,0,0,,0,0,,1,2,3,1,1,0,1,2,4,2.5,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
21,21,1982-12-09,24-111,GSW,,POR,L (-9),0,9:00,2,4,.500,0,0,,0,0,,2,1,3,0,1,0,1,1,4,3.3,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
22,22,1982-12-10,24-112,GSW,@,SEA,W (+1),0,13:00,2,6,.333,0,1,.000,0,0,,2,2,4,0,0,0,0,1,4,2.2,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
23,23,1982-12-11,24-113,GSW,,LAL,L (-21),0,4:00,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,0,0,1,5,2.9,1983,brownri01,https://www.basketball-reference.com/players/b/brownri01/gamelog/1983
