Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
18,18,1978-12-12,21-323,SAS,@,DEN,L (-4),0,11:00,3,6,.500,0,0,,1,2,3,1,0,1,2,3,6,2.5,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
19,19,1978-12-13,21-324,SAS,,NYK,W (+30),0,12:00,5,8,.625,1,1,1.000,,,2,0,0,0,4,3,11,,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
20,20,1978-12-15,21-326,SAS,@,IND,W (+12),0,12:00,3,9,.333,2,2,1.000,,,3,1,0,0,,2,8,,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
21,21,1978-12-16,21-327,SAS,,GSW,W (+8),0,13:00,1,4,.250,2,2,1.000,0,4,4,1,1,1,0,2,4,4.4,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
22,22,1978-12-20,21-331,SAS,,CHI,W (+29),0,8:00,1,3,.333,0,0,,1,2,3,2,0,0,0,0,2,3.0,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
23,23,1979-01-19,21-361,BOS,,MIL,W (+1),0,8:00,1,4,.250,2,2,1.000,3,1,4,0,0,0,3,3,4,-0.2,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
24,24,1979-01-21,21-363,BOS,,PHI,L (-4),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
25,25,1979-01-23,22-000,BOS,@,CHI,L (-10),0,3:00,0,3,.000,0,0,,1,0,1,1,0,0,1,0,0,-1.7,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
26,26,1979-01-24,22-001,BOS,,WSB,L (-22),0,17:00,5,10,.500,0,0,,0,4,4,1,0,1,1,2,10,5.8,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
27,27,1979-01-26,22-003,BOS,@,IND,L (-13),0,10:00,2,4,.500,2,2,1.000,0,4,4,0,0,0,2,1,6,2.8,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
28,28,1979-01-31,22-008,BOS,,HOU,W (+17),0,3:00,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
29,29,1979-02-02,22-010,BOS,,CLE,W (+14),0,6:00,1,2,.500,0,0,,0,0,0,0,0,0,3,2,2,-2.8,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
30,30,1979-02-14,22-022,BOS,@,SAS,L (-30),0,12:00,0,4,.000,4,6,.667,1,0,1,1,1,0,1,2,4,1.0,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
31,31,1979-02-25,22-033,BOS,@,SDC,L (-15),0,5:00,1,2,.500,4,4,1.000,2,0,2,0,0,0,0,0,6,6.4,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
32,32,1979-02-28,22-036,BOS,,NOJ,W (+10),0,2:00,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,4,4.4,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
33,33,1979-03-04,22-040,BOS,,MIL,L (-13),0,5:00,4,5,.800,0,0,,0,1,1,1,0,0,1,0,8,6.1,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
34,34,1979-03-07,22-043,BOS,@,PHI,L (-7),0,4:00,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
35,35,1979-03-09,22-045,BOS,@,DET,L (-43),0,10:00,2,9,.222,2,2,1.000,1,1,2,1,1,0,0,2,6,2.4,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
36,36,1979-03-18,22-054,BOS,@,LAL,L (-11),0,3:00,2,4,.500,0,0,,1,0,1,2,0,0,0,0,4,4.1,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
37,37,1979-03-21,22-057,BOS,@,PHO,L (-21),0,11:00,4,5,.800,0,0,,0,2,2,0,1,0,2,3,8,4.5,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
38,38,1979-03-23,22-059,BOS,@,DEN,L (-24),0,22:00,5,12,.417,0,0,,1,3,4,1,0,1,0,1,10,6.2,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
39,39,1979-03-25,22-061,BOS,,PHI,W (+9),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
40,40,1979-03-28,22-064,BOS,@,MIL,L (-18),0,6:00,2,5,.400,0,0,,,,3,0,1,0,1,1,4,,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
41,41,1979-03-30,22-066,BOS,,CHI,L (-16),0,14:00,2,5,.400,0,0,,1,1,2,1,0,0,2,1,4,0.6,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
42,42,1979-04-01,22-068,BOS,,SAS,L (-2),0,17:00,4,7,.571,2,4,.500,1,2,3,2,0,0,0,2,10,7.8,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
43,43,1979-04-03,22-070,BOS,@,NOJ,L (-16),0,16:00,5,12,.417,2,2,1.000,,,7,1,,,,1,12,,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
44,44,1979-04-04,22-071,BOS,@,WSB,L (-26),0,16:00,6,8,.750,2,2,1.000,,,2,1,,,,3,14,,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
45,45,1979-04-06,22-073,BOS,,DEN,L (-6),0,3:00,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0,-1.4,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
46,46,1979-04-08,22-075,BOS,,NJN,W (+26),0,18:00,6,10,.600,2,3,.667,1,3,4,2,1,1,3,1,14,10.3,1979,sandefr01,https://www.basketball-reference.com/players/s/sandefr01/gamelog/1979
