Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-28,29-065,MIL,@,CHI,L (-13),1,38:28,10,19,.526,4,8,.500,6,8,.750,1,1,2,1,1,0,2,4,30,19.0,-5,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
2,2,2008-10-29,29-066,MIL,@,OKC,W (+11),1,33:27,7,18,.389,3,7,.429,3,4,.750,0,0,0,3,1,0,3,0,20,9.9,+20,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
3,3,2008-11-01,29-069,MIL,,TOR,L (-4),1,43:39,7,19,.368,1,6,.167,4,7,.571,1,5,6,2,1,0,3,1,19,8.5,-4,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
4,4,2008-11-02,29-070,MIL,@,NYK,W (+8),1,26:37,4,8,.500,3,3,1.000,5,5,1.000,0,2,2,1,0,0,0,0,16,13.3,+15,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
5,,2008-11-05,29-073,MIL,,WAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
6,,2008-11-07,29-075,MIL,@,BOS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
7,,2008-11-08,29-076,MIL,,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
8,,2008-11-11,29-079,MIL,@,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
9,,2008-11-12,29-080,MIL,,SAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
10,,2008-11-14,29-082,MIL,@,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
11,,2008-11-15,29-083,MIL,,BOS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
12,,2008-11-18,29-086,MIL,@,DEN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
13,,2008-11-19,29-087,MIL,@,UTA,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,reddmi01,https://www.basketball-reference.com/players/r/reddmi01/gamelog/2009
